1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.0129583333333333;0.0119916666666667;0.0413833333333333;0.0269125;0.068875;0.0318625;0.0904083333333333;0.0514416666666667;0.131158333333333;0.0694791666666667
0.0113666666666667;0.0129666666666667;0.0457541666666667;0.0281541666666667;0.0770208333333333;0.0396875;0.1082375;0.0540916666666667;0.132779166666667;0.0740041666666667
0.0114208333333333;0.0160208333333333;0.0432833333333333;0.0304666666666667;0.074525;0.0401958333333333;0.105316666666667;0.0515708333333333;0.130558333333333;0.0676833333333333
0.00995416666666667;0.0137458333333333;0.0462333333333333;0.0195708333333333;0.0743833333333333;0.0395833333333333;0.0989083333333333;0.0472833333333333;0.1399;0.0687708333333333
0.0134875;0.014075;0.045375;0.0233833333333333;0.0724916666666667;0.0327958333333333;0.103591666666667;0.051925;0.1352875;0.0701375
0.0115;0.0146333333333333;0.0437333333333333;0.0307708333333333;0.0757958333333333;0.0427583333333333;0.0936125;0.0543083333333333;0.133375;0.0705708333333333
0.0151083333333333;0.0135083333333333;0.0491708333333333;0.0305833333333333;0.0789333333333333;0.0444375;0.0994416666666667;0.053;0.132225;0.0648458333333333
0.0115083333333333;0.0129166666666667;0.0448833333333333;0.0288333333333333;0.0763916666666667;0.0435666666666667;0.0976416666666667;0.0586458333333333;0.136141666666667;0.0678625
0.0126166666666667;0.0134875;0.0446458333333333;0.0241083333333333;0.0714;0.0418166666666667;0.0986833333333333;0.05805;0.132270833333333;0.0678208333333333
0.010325;0.0159625;0.0468791666666667;0.0219958333333333;0.0697916666666667;0.0398333333333333;0.10285;0.0517166666666667;0.137941666666667;0.0707833333333333
0.0112458333333333;0.0152541666666667;0.0438958333333333;0.02325;0.0748458333333333;0.0433291666666667;0.111329166666667;0.0540833333333333;0.131341666666667;0.0692916666666667
0.012025;0.0162125;0.0472583333333333;0.0276083333333333;0.077975;0.0386041666666667;0.0927583333333333;0.0560666666666667;0.1327875;0.0695166666666667
0.0161;0.0128708333333333;0.0398041666666667;0.0261458333333333;0.0708791666666667;0.0359333333333333;0.099125;0.0551125;0.126170833333333;0.0726333333333333
0.014775;0.0120666666666667;0.0488083333333333;0.0328458333333333;0.0794541666666667;0.0411541666666667;0.0959875;0.0555666666666667;0.14185;0.0735208333333333
0.0133875;0.00964166666666667;0.0425416666666667;0.0259666666666667;0.0706625;0.0405125;0.0990416666666667;0.0597333333333333;0.134720833333333;0.0706291666666667
0.0098625;0.0155916666666667;0.0471291666666667;0.0271333333333333;0.0781375;0.0405583333333333;0.106908333333333;0.060575;0.136775;0.0740041666666667
0.01205;0.0144375;0.0422458333333333;0.0320875;0.0747625;0.0433958333333333;0.0963958333333333;0.056125;0.127341666666667;0.0705583333333333
0.0115541666666667;0.0153166666666667;0.0399875;0.0232916666666667;0.0738666666666667;0.0431416666666667;0.0969583333333333;0.0542791666666667;0.133270833333333;0.0719291666666667
0.0106541666666667;0.0116291666666667;0.0473541666666667;0.025775;0.0801291666666667;0.0442083333333333;0.0983791666666667;0.0616833333333333;0.133879166666667;0.07135
0.0118166666666667;0.0140125;0.0458458333333333;0.0267041666666667;0.08;0.0367833333333333;0.101416666666667;0.0544083333333333;0.133804166666667;0.0666666666666667
0.012;0.0156958333333333;0.0470875;0.0226375;0.0734375;0.0418041666666667;0.0980166666666667;0.0547416666666667;0.131104166666667;0.0673
