1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.0120743994853853;0.029311805899532;0.0370961967526795;0.048402290880685;0.0633177433999298;0.0749249852478508;0.0962072045337773;0.102680794597768;0.109944447293636;0.122872462822584
0.01164411071609;0.0241630757957281;0.038377880551756;0.0501713941595499;0.0612211064711167;0.075801439397106;0.0883567903768675;0.102984041183455;0.112962652629053;0.122546789234007
0.0104511315936427;0.0259220549757741;0.0337363476809208;0.0490254014437883;0.0618725724256053;0.0773274675780494;0.0945076000040541;0.101343492333286;0.109315912643786;0.126926088852924
0.0125555900786813;0.0256484769048144;0.0385777802098259;0.0503178867023516;0.0664130365454371;0.073048570969718;0.0911205725569904;0.103710639391855;0.111562395338849;0.121200228281891
0.0102680336045877;0.0273078265541048;0.0358759851109691;0.0495155065100206;0.066211989875862;0.0767482177473795;0.086425409815999;0.100143469553639;0.108802529874548;0.1280273909045
0.0114467709898992;0.0242940698138649;0.0357169305620247;0.0518638648104002;0.0671080972686297;0.0751444864552;0.0862383380703163;0.106176619927591;0.110636667059213;0.124451761458598
0.0115074725681599;0.0268506818247048;0.03830628339065;0.0484196106531505;0.0645063935039105;0.0766938727926063;0.0890821155007622;0.101400026555426;0.11048180829073;0.124683786919499
0.0115656370716951;0.0270357182540265;0.0389052144555101;0.0494667850086166;0.0664918267866843;0.075788880686905;0.0832759804231668;0.101106462932479;0.10977342181173;0.127194697784759
0.0103981166934859;0.0248214358109464;0.0367252740493907;0.0487604093102283;0.0635186143473138;0.0772661980693276;0.0906172113215964;0.0974168161086827;0.110248264733568;0.123222113824981
0.011440298484045;0.0250444783916444;0.0410742941909648;0.049693014426864;0.0659173955988406;0.0726060696518232;0.0874292965560441;0.101815317646952;0.111974717042539;0.116060243021602
0.0104756482762298;0.0246025983633804;0.0385184617440174;0.0473864320269015;0.0643028148995199;0.076054744645046;0.08547218251367;0.102322678704961;0.114036807290939;0.1233616273458
0.0121201708387858;0.0274202527913226;0.0353814047554389;0.0465799426350202;0.0636099211848748;0.0764700292956746;0.0882320254877867;0.10706109792327;0.116008481052337;0.125150727788419
0.0117111599845641;0.0268033465611544;0.0378294499882817;0.0514572947735835;0.0622546401007009;0.0728981525797842;0.0859836623436111;0.106673524916877;0.115744358727506;0.130716797090445
0.0123127910918061;0.0285159509531118;0.0389971848428256;0.0447677423514888;0.0641172659340661;0.0760001667177795;0.0873404313366535;0.100887980089673;0.115787931514932;0.126928925596979
0.0110973639042207;0.0266720651105317;0.0374392681458581;0.0481998564940352;0.0608153482085113;0.0731266310952478;0.0921474223297814;0.0998701499099769;0.112308775244148;0.127609161046889
0.0107442747492997;0.0265901078255501;0.0351692515502094;0.0517155388178791;0.063226224903458;0.0714339044708564;0.0884041710363182;0.100001331420848;0.10678655918406;0.123903146175173
0.0123130370379669;0.0254607018970895;0.037569119926629;0.0492970573680336;0.0628280426386288;0.0701675170905862;0.0860932846146771;0.103371695747515;0.107108125333119;0.124593864946413
0.0114496055431078;0.0253628706784289;0.037739105780558;0.0495780763031809;0.0582803392340255;0.0753552605118548;0.0883483023158647;0.101783769260979;0.106535500799902;0.126544250540561
0.0107574787933544;0.0246121699523306;0.0367426368305329;0.0472534116275076;0.066219743300597;0.0752346809888243;0.0905226712269883;0.103847860677552;0.10906683339403;0.12860925175137
0.0115710968875502;0.0252987641272837;0.037296496012671;0.0492770781902473;0.0606117418087088;0.0686208966324495;0.0842470770998182;0.101309635605783;0.110491723513264;0.122126952927712
0.0108202111471912;0.0256553426497222;0.0374624713368708;0.0503536110622408;0.06637552126969;0.0765356488361219;0.0927337148337749;0.100730652449599;0.110216609623672;0.125342656990816
0.0109049841891281;0.02704017216153;0.0359482247141861;0.0510030372435781;0.064304917283533;0.0730662545519235;0.0885251423129071;0.0995485894720749;0.109536568347439;0.121944207496449
0.0111969592866936;0.0269579355652855;0.0383941555418962;0.0470935126225662;0.0650969507766081;0.0788028051127487;0.0862328682382339;0.0971128371829935;0.116076592982166;0.128961590427784
0.0123343238807703;0.0264092181243682;0.0360035506908865;0.0475857312485835;0.0632274536444221;0.0723691950586276;0.089997950412526;0.099787925499172;0.114419577685673;0.127309621633442
0.0119377996435653;0.0266970352567077;0.0356640883093942;0.0512717530484913;0.0651789872020544;0.0748588106564677;0.0848668280454589;0.101350088157492;0.112116796048227;0.127607264592835
0.0127065196241503;0.0243851330330526;0.0378968896645502;0.0519160974765832;0.0661575601132548;0.0742333327595607;0.0885258908850758;0.102351209617259;0.110008664324409;0.118710532294495
0.0105163018756647;0.0265761379070993;0.0378541122877772;0.0495976508145061;0.0665869946031277;0.0741215454598051;0.0862095306507133;0.106208954515686;0.113370779699513;0.127215530398167
0.0110896323651687;0.0269705626314748;0.0347763367428007;0.0478948820103866;0.0624762744003683;0.0792010142875331;0.0905861528797268;0.106483149443217;0.113410768327197;0.124749531999044
0.0103065997045049;0.0266340765330429;0.0377520879788899;0.0447333196761302;0.0645582113238345;0.0748678562698818;0.0871516232657685;0.101086426093469;0.113353188418235;0.126567762646045
0.0106620995972447;0.0256462274280188;0.0371579882142714;0.0492261662183851;0.0621843922281406;0.0772620454360592;0.0925526119786544;0.0998014608673418;0.110629213911584;0.128480634575934
0.0113175884473363;0.0285649161703878;0.0387428780476688;0.051103111640223;0.0656111247126586;0.0739946571384884;0.0860277333535247;0.102145881350665;0.11162735108862;0.124833575284672
0.0123355646145783;0.0243101902385534;0.0359800596048752;0.046213382461358;0.0632745075013649;0.0711798784864573;0.0866770189298551;0.102431498195483;0.106952976773408;0.126826608836497
0.0122976255484211;0.0238170601354245;0.0408113687525456;0.0514454133783516;0.0675055282854056;0.0785619185810704;0.0876252663440641;0.102871632297812;0.114912464797425;0.129384643581067
0.011964176444192;0.024732104397375;0.0363695001657631;0.0489137997793229;0.0628805463931667;0.0756299283537133;0.0877662637881809;0.107212224002913;0.114510452095348;0.128355099504906
0.0105411848849684;0.0279822952027613;0.0374175477337561;0.0484736837112988;0.0655067093019161;0.0722036405868481;0.0888809982436406;0.104474624855546;0.116185189488002;0.127367403584255
0.0116388406906657;0.0248094211156942;0.035969452555956;0.0536097683258112;0.0657876095734491;0.075532256443576;0.086499496648791;0.101221986139599;0.113872411385738;0.128860863133556
0.0114954631593479;0.0281032663469551;0.0353651435306023;0.0454652188545889;0.0632542316653084;0.0764710076914272;0.0836535362569189;0.102272003059164;0.111860155540697;0.12876573964622
0.0102619032683019;0.0259638976023449;0.0386545870609791;0.0485818887792208;0.0667745820611725;0.0767165300322685;0.0849427923395953;0.104672760528163;0.113944391594121;0.128142936600572
0.0113587103170868;0.0245610387176502;0.0398037847278447;0.0497312489904494;0.0671223876618686;0.0714480230262689;0.0863762183081689;0.0991735201426442;0.114073409644624;0.124976190236165
0.0105011199437832;0.0277117230388685;0.0389561113773202;0.0474460525011158;0.0636565751961564;0.0803022023486646;0.0879642084583148;0.103392367628292;0.112731698865024;0.122482499756083
