2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
106260.266666667;36960.3283333333;12668.3841666667;6131.185;5663.6375
90483.2016666667;43672.54;13002.6083333333;6912.62666666667;4267.10333333333
104840.813333333;34084.3141666667;12056.4641666667;7112.49083333333;4607.8
94567.8533333333;32606.245;13552.9241666667;6720.20333333333;3536.035
135862.613333333;46196.3933333333;14309.5858333333;6614.52583333333;4640.015
106708.8;32745.5108333333;13136.6883333333;9399.71916666667;4673.6925
78506.6666666667;39329.3208333333;12259.07;6290.34583333333;5024.93083333333
101531.666666667;33712.8333333333;14050.5191666667;6487.60833333333;4636.60583333333
119481.308333333;38283.9391666667;13305.7608333333;6367.9225;4357.185
120257.333333333;35881.775;12146.8;6069.36416666667;3905.72833333333
107701.478333333;40389.7625;14252.3925;6838.98333333333;4790.28166666667
122216.213333333;32232.5608333333;12421.445;5962.1925;3707.96333333333
98499.6383333333;33460.2408333333;12924.8033333333;6713.7175;4190.67416666667
90640.0183333333;34299.0075;13855.69;5930.67333333333;4894.98083333333
117886.293333333;31161.4766666667;16051.2208333333;10355.8366666667;5524.53166666667
98728.6183333333;40974.4108333333;13494.2266666667;6835.86166666667;4672.81416666667
88906.875;43460.6433333333;13625.2558333333;6657.7025;3940.80083333333
103919.855;32620.2133333333;13209.8616666667;7018.41416666667;4771.05416666667
120257.333333333;38811.4375;14615.5008333333;7543.11416666667;5057.49166666667
104580.893333333;37395.5983333333;16435.13;6164.33083333333;4572.72583333333
107518.958333333;34635.8883333333;11678.8266666667;6458.03083333333;5342.43416666667
121433.901666667;42939.1083333333;12791.8091666667;7588.40583333333;5514.34083333333
123470.218333333;41503.4616666667;11186.8691666667;7137.16416666667;3245.99083333333
103834.728333333;41264.9783333333;12600.8708333333;5472.74083333333;5674.71333333333
83268.7283333333;38149.5133333333;14263.745;8048.89333333333;4476.295
117338.581666667;32889.7708333333;14862.1666666667;4955.42583333333;3767.90083333333
85301.3333333333;35035.48;10249.1491666667;6269.17166666667;4945.30666666667
91998.2783333333;40670.9758333333;14251.255;6926.4875;4627.58166666667
146618.198333333;37819.8083333333;11666.1691666667;6459.26333333333;4905.76
110357.333333333;37496.6308333333;14421.6916666667;6437.08666666667;4277.72166666667
108658.026666667;45786.0683333333;12617.5141666667;7039.87666666667;4198.3575
90577.2916666667;36103.7666666667;15768.1483333333;6573.1875;5301.1525
97790.44;38630.58;11854.9866666667;7089.265;4710.34333333333
107883.998333333;34424.56;13126.05;5602.49333333333;4964.72166666667
111926.68;35739.1358333333;14712.2733333333;6690.9425;3847.14583333333
81956.375;34595.3958333333;16319.9233333333;5754.1325;4857.025
126639.146666667;44206.9091666667;11869.9716666667;7679.73;4574.45
115078.125;34347.2883333333;9161.11;6877.70333333333;4012.04416666667
117338.581666667;31692.0866666667;16286.8091666667;6944.53583333333;4489.5325
114376.053333333;34299.2183333333;14227.7658333333;5587.985;4307.25916666667
102227.168333333;33658.79;13992.7616666667;5846.23666666667;4303.8775
120976.275;42791.34;11829.3708333333;6738.25333333333;4576.95166666667
105682.291666667;37275.2858333333;11189.7683333333;5799.9475;4539.58666666667
97752.9866666667;45781.455;12960.2241666667;5987.59833333333;5482.61666666667
99561.6533333333;42080.7166666667;15732.4866666667;5210.01333333333;5619.49083333333
108704.44;40279.9566666667;12899.285;7103.79916666667;4723.24416666667
114068.533333333;40163.92;14401.745;6885.26583333333;4116.65
90671.3816666667;36729.0325;15369.615;7056.55833333333;3773.18333333333
112273.973333333;37643.0216666667;12090.225;5937.00833333333;5180.7775
92900;35000.215;15304.33;6174.79583333333;5616.92666666667
118541.653333333;47820.9558333333;14804.5875;4863.33416666667;4328.87583333333
128127.798333333;39704.2941666667;11227.9233333333;6952.61583333333;4835.385
104840.813333333;33048.3908333333;11054.9616666667;5808.72333333333;5475.57333333333
93033.3333333333;43325.47;13832.6475;5704.51416666667;4168.31666666667
105638.208333333;31178.0658333333;13960.1608333333;6801.91583333333;4781.655
119370.368333333;40472.2566666667;14907.8825;5929.265;4006.61333333333
119919.333333333;32399.4633333333;15461.005;6054.93416666667;5368.6025
137886.8;31586.5466666667;13368.7166666667;5597.85916666667;5085.885
112720.493333333;36977.2191666667;17267.42;6219.99083333333;3970.69333333333
120595.333333333;38642.7258333333;12733.1766666667;6373.53416666667;5095.2875
86195.1016666667;45003.8833333333;18171.45;5455.2075;4327.145
83344.4183333333;35424.67;12847.2983333333;7813.22583333333;4988.41333333333
99717.1733333333;37138.0833333333;11828.5958333333;5461.00333333333;3771.1275
101410.666666667;31956.0566666667;15462.3975;5099.29583333333;4075.365
109292.885;30701.3791666667;14910.9875;5241.995;4956.405
