2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
58714.4358333333;30647.554;20308.3825916667;15343.5138583333;13828.555925
67358.7052;31829.5222916667;17485.8184916667;15579.6001916667;14486.5466916667
67361.1328;30625.7495333333;18918.5304916667;15678.8860083333;14518.794675
69077.7025;27603.506025;18487.512325;15031.6185416667;14302.42575
62054.0805333333;34060.898575;19799.3970916667;15342.010675;14603.0578333333
92968.5215;30526.0731916667;17809.799375;15456.074225;14954.2875833333
74600.1172;33154.9729;20687.7528583333;15573.1416583333;14509.4516916667
79280.8269333333;30567.175375;19654.3792;15896.1438916667;14755.1263
77908.5249666667;32408.2165416667;18437.4888583333;15012.3501083333;14036.2985916667
78591.52;32768.4298083333;17962.693475;15213.8555583333;14261.373825
75248.1516666667;30536.2228;18768.7928583333;15685.15035;14611.5065916667
96347.2195;28176.728575;17723.9258;15303.2637416667;14802.90515
57814.7243666667;30549.6439916667;18366.4163583333;15496.2981666667;15132.660425
68497.9968;29901.7207666667;17579.0167583333;15311.5082333333;13876.7209
92967.8774666667;33006.305125;18053.4737083333;15830.8504916667;14048.2640083333
59173.6369333333;29859.6228916667;17565.7365166667;15680.1897;14398.3232416667
106319.4224;33972.3766666667;17335.8837416667;15323.2017083333;14309.7796583333
63579.3166666667;29989.310475;21364.7896666667;14813.5196583333;14737.1357916667
88919.3264;33489.6963583333;19927.093475;14801.2657916667;14751.862375
69667.5344;33163.025925;17257.0694333333;14991.8759416667;14470.9185416667
89707.4725;34978.5142333333;18440.400775;15213.9332916667;14444.593675
70260.8519;30561.887075;17367.9122666667;15578.6364583333;14286.8755416667
75248.5925;32827.377075;17593.0902166667;15587.5842916667;14003.8819583333
70259.707;31470.4240583333;17580.9418083333;15552.430825;14650.6718416667
80679.8638;30917.0304333333;18557.9286916667;16363.5885;14508.3128166667
83571.9558666667;33225.4499666667;18260.9429916667;15302.1115333333;14388.5362333333
79978.424;28878.0733333333;17462.2320083333;15165.4815416667;14619.4907916667
69080.275;29185.9106583333;17721.7881583333;14448.1488083333;14365.0204666667
75243.7433333333;30969.8447083333;17993.148025;15682.8907583333;14821.5502083333
95491.328;31309.0477916667;18765.496325;15109.0947916667;14706.9532583333
97213.3888;37080.9638333333;17805.5576083333;15743.2387916667;14794.7935583333
85818.7166666667;29467.9151083333;19269.8941;15402.9410166667;14544.8325916667
84314.8970666667;30087.8775;16697.0457416667;15449.442475;15125.1180333333
57374.816;34031.8909333333;17380.321625;14834.0434666667;14280.856425
85063.2733;34227.9572666667;17865.6619333333;14994.5386666667;13832.4985416667
64628.6847666667;32829.3569666667;19047.9845416667;15827.8937166667;14634.9296166667
90515.6586666667;28649.8085416667;18659.1148666667;15567.7770166667;14621.0482083333
75245.0658333333;31589.6701083333;18050.327875;15434.4729833333;14535.3510583333
62556.8803;32582.7559;17253.156775;15243.2889166667;14847.460675
69664.9126666667;34194.2270666667;16722.4086333333;15552.5826583333;14346.196925
97214.08;29690.0224;19377.7593;16175.118325;14268.192
82113.5416666667;29803.6223916667;20419.3584166667;15129.9968166667;13940.770175
55672.1812;31459.767175;18120.1866583333;15664.36305;14280.1038833333
79978.9201333333;31671.1649;18498.77465;15852.626775;14951.3016416667
77908.5249666667;31172.7172916667;19850.73555;16146.4713083333;14100.07835
82839.2692;32833.7720333333;19046.6195583333;15095.5510916667;14558.4536916667
69081.745;28214.1091;18191.2864333333;15275.3660583333;14267.378575
71466.4324666667;29101.506775;20472.781125;14597.6623416667;14809.0414583333
91324.4561333333;27818.8751416667;19610.9991;15351.370725;14579.5802
73322.2997333333;29797.1289333333;17497.2840416667;15347.722025;14538.4035583333
72079.1166666667;31628.7892083333;18077.505875;15033.0103416667;14451.3414166667
80682.3853;32874.0785416667;17525.545025;14987.523625;15096.3995583333
77232.3118666667;28491.1551666667;18979.386525;15666.2238916667;14394.0346916667
77233.2401333333;35516.706525;18061.7362916667;15404.444875;14477.6046916667
98967.8718666667;31536.147975;19246.002725;15011.4910333333;13685.8554416667
64628.0575;33179.7077333333;18052.6135166667;14942.6909416667;14556.3452083333
86582.3904333333;33963.0309;17727.885225;15755.274025;15316.289225
63065.4944;29919.9373416667;18774.4403666667;14826.0260916667;14684.6792583333
94640.2777;31309.330925;17627.4005083333;15390.0479083333;14058.4352166667
60108.8448;28602.6957416667;18041.4095333333;15676.1330583333;14292.2666083333
88912.7425333333;28960.7792916667;18127.0666416667;14539.7371583333;14477.2817583333
62053.7984;30504.9735583333;18946.04005;15018.2188416667;14144.061325
70258.1804666667;35235.876575;17903.567275;15311.6500583333;14017.2803083333
