2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.6711125;0.3873375;0.2299875;0.1443375;0.12325
0.68605;0.3949625;0.2283;0.1544625;0.1170625
0.5903125;0.3897125;0.252825;0.14025;0.1165
0.7312;0.4390125;0.2146125;0.1619;0.1090375
0.6953125;0.3850125;0.1919;0.1497875;0.1166625
0.7016125;0.36915;0.255025;0.159675;0.1221125
0.6922;0.3877875;0.235025;0.1426875;0.1194625
0.6540125;0.38255;0.2288375;0.1448875;0.1170375
0.7145125;0.43365;0.2155125;0.1606375;0.1018125
0.6653125;0.4039125;0.2008625;0.139925;0.1277875
0.64045;0.4381125;0.2277;0.147325;0.1257125
0.6458;0.42195;0.2474125;0.1349;0.1364375
0.67405;0.4221625;0.2213125;0.1587;0.1128375
0.6922;0.4203375;0.2419875;0.15795;0.1128875
0.6176125;0.4017125;0.24505;0.157975;0.1116125
0.68605;0.4064875;0.2152625;0.146475;0.12515
0.625;0.3815125;0.2414375;0.148775;0.139175
0.7048;0.4574125;0.2337;0.1376625;0.12405
0.7346125;0.4132875;0.2074375;0.1503625;0.1181875
0.66245;0.3799125;0.210425;0.1413875;0.1265125
0.625;0.43565;0.2365375;0.1377125;0.1165
0.6653125;0.3711375;0.233125;0.163025;0.116575
0.7080125;0.42295;0.244525;0.1514375;0.1143375
0.71125;0.3755375;0.2380125;0.1477125;0.1307
0.76645;0.3714125;0.2302125;0.1439125;0.1209875
0.68605;0.4032375;0.2654125;0.1491375;0.112125
0.71125;0.4082125;0.22085;0.1583875;0.134025
0.6035125;0.43945;0.26385;0.142675;0.1079
0.5946125;0.3939875;0.2288875;0.1736;0.1286625
0.6458;0.40125;0.2084625;0.134975;0.1053125
0.65125;0.37355;0.2499875;0.1356125;0.1175875
0.6770125;0.3671375;0.24025;0.1413625;0.1251875
