2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
88354.6456265664;33653.5680325815;18849.4697117794;15080.8727568922;14468.7662406015
64791.0937468672;32716.6606641604;17757.7480827068;15106.0104010025;14538.6889473684
69255.0203634085;33948.8326942356;18106.1939473684;15253.018358396;14541.5488471178
80179.6172431078;31940.5439724311;18199.7447243108;15232.2636215539;14441.6536591479
80885.7975062657;29170.681716792;18507.7060025063;15390.9111403509;14462.1323934837
83783.7674310777;32780.7403634085;19449.5603634085;15552.2241478697;14784.5180200501
89143.0819047619;32020.914085213;19367.0370551378;14828.5068796992;14476.240914787
64791.0937468672;33170.6193483709;18721.2952005013;15267.1405889724;14498.2461654135
90743.1330325814;30026.5201002506;18088.1398621554;15119.0985338346;14596.0369047619
74788.1706265664;32152.1424686717;19054.2270551378;15686.1223308271;14696.0956265664
58862.1632205514;32639.7947994987;18705.4265288221;15187.0936967419;14515.1259899749
76756.7508897243;29138.0101378446;19556.7642481203;15246.7355137845;14360.6430325815
76756.7508897243;30057.6689724311;18755.7405639098;14988.1837969925;14381.0955137845
92374.3601002506;28953.026679198;18656.5939473684;15332.8866541353;14402.690952381
60738.6245739348;36895.1179949875;17678.728433584;15593.059235589;14623.4779699248
87573.8819047619;32639.7947994987;17473.9614912281;15730.2488847118;14599.138320802
90743.1330325814;32448.8719799499;18738.6071052632;15137.3143984962;14478.0466917293
77427.0397994987;30141.374047619;18645.4397619048;14916.2334586466;14969.056641604
54994.5134837093;34687.5510776942;17543.535037594;15416.8029699248;14279.6210401003
103760.471190476;30422.5469799499;17901.5444611529;15507.9384085213;14551.4951629073
91554.829085213;28874.7208145363;18155.3130451128;15434.5540726817;14441.2628822055
69255.0203634085;30659.7334461153;17970.1162531328;15095.6357142857;14511.2744360902
80179.6172431078;31315.5734461153;18777.9845989975;15180.4360150376;14608.6193734336
86800.7508897243;28448.5018671679;18713.3866290727;15123.464235589;14674.8721553885
76093.5330325815;30623.4095363409;17775.8440225564;15317.0520927318;14785.0960776942
64791.0937468672;34316.1424686717;18030.7796616541;15410.040112782;14553.8762406015
74788.1706265664;28912.851641604;17665.1672807018;15579.636716792;14435.9242481203
67531.8698746867;28140.5529949875;18227.5517418546;15480.7715538847;14390.0266917293
97458.4172431078;35962.03660401;18833.1658270677;15260.0726190476;14600.3356015038
76093.5330325815;28102.3087844612;18072.3891353383;16322.2300877193;14715.4137092732
56653.634085213;31932.1635213033;17829.5909398496;15569.7157769424;14999.3444862155
72260.7769423559;28740.4761904762;18730.1661528822;15473.1863283208;14398.631566416
85277.229085213;31315.5734461153;18162.5437719298;15367.1561528822;14596.9515288221
86035.2130325815;30009.0351002506;17789.1034711779;15418.6845864662;14365.6588220551
76756.7508897243;32506.6913408521;18903.9563032581;15620.3945488722;14570.8039348371
87573.8819047619;27974.9560025063;17579.7492606516;15049.7438847118;14595.10839599
70437.0877318296;28744.9695363409;18350.9430701754;15462.6289974937;14404.7519674185
64791.0937468672;29046.3884837093;18766.6610150376;15018.9509022556;14670.7843734336
84526.7601002506;27547.9102882206;19634.6756516291;17075.7136591479;14796.8985964912
70437.0877318296;32780.7403634085;18475.5653884712;15548.4972055138;14303.5149122807
63739.9827694236;34175.4548370927;18129.6067293233;15123.2627694236;14551.9360025063
74145.9569047619;28223.0825062657;18313.9214661654;15592.300877193;14512.1714536341
86035.2130325815;31588.9018671679;18938.6611654135;15998.5266290727;14983.1700125313
74788.1706265664;30763.2351002506;19527.0243233083;15348.1305639098;14767.5655012531
76756.7508897243;29201.4477318296;17615.32339599;15283.9030451128;14762.0644360902
86800.7508897243;33942.9575062657;17972.9734210526;15647.8376190476;14768.0834711779
88354.6456265664;33164.1003634085;17256.9393358396;15548.2459899749;14370.6855263158
74145.9569047619;32908.9674310777;18243.4155513784;15166.0575689223;15291.8229824561
59788.0922431078;31232.7637092732;18711.2193859649;15409.2135588972;14380.1950250627
83783.7674310777;28287.9151002506;18893.5596365915;14939.770037594;14273.4904010025
61223.1829573935;29500.9403634085;17036.9030200501;15406.3709899749;14682.5181203008
65867.9147994987;32716.6606641604;18378.8200626566;15433.421679198;14499.1175689223
105636.356904762;30959.91179198;17313.9639473684;15297.0494862155;14536.6711278195
78788.9724310777;30905.7944987469;18700.2039724311;15410.6365288221;14548.659273183
77427.0397994987;35523.0922431078;18062.0934461153;15498.525726817;14691.8275814536
64791.0937468672;29860.4810025063;19477.6287343358;15386.5631954887;14916.4946115288
69842.7029573935;31509.4674686717;17665.1767418546;15542.4447994987;14649.1053634085
76756.7508897243;29132.4206641604;18389.2107393484;15148.7945614035;14669.2645363409
80179.6172431078;29891.3334461153;18639.506566416;15532.7408270677;14530.2218295739
