2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.5512;0.3478;0.1743;0.1175;0.0932
0.5338;0.3618;0.18505;0.1309;0.09015
0.50845;0.34615;0.17675;0.1302;0.09025
0.5242;0.33365;0.176;0.1194;0.0877
0.52;0.38735;0.16985;0.1181;0.08985
0.5392;0.3542;0.1781;0.13085;0.09465
0.52645;0.3504;0.18365;0.12065;0.1014
0.52645;0.3582;0.17245;0.1159;0.09705
0.5008;0.34545;0.1744;0.1244;0.09155
0.5;0.34565;0.1778;0.1203;0.0966
0.53125;0.35585;0.18565;0.13055;0.0916
0.5242;0.34595;0.1772;0.1174;0.0905
0.5512;0.34265;0.1797;0.1301;0.1014
0.53125;0.34115;0.16795;0.114;0.0933
0.50605;0.34915;0.17075;0.1261;0.08735
0.52;0.35915;0.19135;0.1189;0.08675
0.5288;0.33585;0.1797;0.12225;0.0985
0.53125;0.35165;0.1929;0.12335;0.09465
0.50405;0.35455;0.1737;0.1219;0.09805
0.53125;0.3478;0.1758;0.11805;0.09025
0.51445;0.34595;0.1959;0.1196;0.0981
0.5002;0.34435;0.1797;0.1308;0.0976
0.50405;0.34135;0.1841;0.1258;0.0967
0.51805;0.35265;0.1833;0.11825;0.0948
0.50245;0.3758;0.1756;0.1228;0.10585
0.5722;0.34395;0.1915;0.11995;0.0979
0.50405;0.37335;0.183;0.1141;0.0971
0.5032;0.34;0.1697;0.1197;0.09655
0.52;0.33885;0.17695;0.12525;0.09155
0.5128;0.33485;0.17705;0.1381;0.09395
0.5578;0.35915;0.1731;0.13835;0.0891
0.56125;0.3512;0.1787;0.1162;0.0958
0.51125;0.33515;0.18755;0.1143;0.09645
0.5072;0.36755;0.1757;0.12205;0.09065
0.53645;0.35305;0.18925;0.1224;0.0954
0.51805;0.36155;0.18365;0.1232;0.0955
0.50605;0.3366;0.1776;0.11885;0.08995
0.5018;0.33415;0.1763;0.1169;0.0943
0.5648;0.3342;0.1811;0.1296;0.0931
0.5882;0.37625;0.1722;0.1179;0.093
0.505;0.33555;0.1758;0.11845;0.0923
0.51805;0.34625;0.1731;0.11855;0.09495
0.5162;0.34585;0.1732;0.1196;0.1068
0.51125;0.35945;0.18235;0.1269;0.09535
0.5162;0.3474;0.1802;0.1187;0.08905
0.51805;0.3386;0.17105;0.1175;0.0923
0.51445;0.34295;0.18325;0.11785;0.09245
0.51445;0.3418;0.1687;0.12295;0.0969
0.54205;0.33665;0.1789;0.141;0.0948
0.5072;0.33765;0.18085;0.12565;0.0918
0.5288;0.38385;0.1869;0.1205;0.1031
0.50245;0.34455;0.1712;0.11805;0.09115
0.51805;0.34185;0.1712;0.1195;0.09285
0.53125;0.34785;0.1808;0.12005;0.0888
0.545;0.33605;0.17305;0.11995;0.09275
