2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
20287.63;9332.685;3066.605;1763.59;1742.385
20095.04;10136.56;3278.255;1834.135;1644.715
25679.51;10499.24;3163.35;2567.72;1610.855
21690.65;13837.46;3521.48;1891.815;1259.275
20995.41;11334.59;2940.33;1781.16;1282.49
20005.91;11058.22;3459.47;1673.285;1151.74
23988.4;9834;2857.09;1815.845;1815.99
22126.29;9107.99;2770.74;2271.38;1167.86
23693.75;9432;3354.825;1793.085;1323.285
22884.64;10386.54;3117.84;1646.65;1397.785
20005.91;11107.03;3254.59;2290.78;1214.295
24987.13;10172.525;3025.995;1914.985;1602.505
22855.6;11451.365;3164.945;1912.085;1321.185
22147.95;9318.115;3177.465;1855.715;1306.325
20846.72;9846.52;2833.685;2300.63;1677.975
22874.96;9666.64;3195.425;1461.97;1233.295
21505.28;10519.755;3692.045;2252.78;1713.51
20846.72;11057.46;3046.41;1819.185;1454.845
22352;11289.52;3814.66;2193.085;1130.895
20475.47;11042.79;3360.55;1503.31;1574.7
22328;12601;4294.36;1602.665;1151.73
21520.64;9687.185;3164.785;2420.535;1728.625
24001.92;10635.56;3077.72;2210.415;1299.1
22126.29;9436.76;3245.86;2287.68;1428.31
23668.75;14836.265;2887.605;2122.685;1110.86
22845.92;10430.88;2792.105;1944.525;1680.76
21334.25;9234.82;3419.29;2076.85;1361.285
20849.6;10064.67;3414.91;1803.645;1213.305
20023.68;13900.515;3324.435;2129.98;1861.145
25328;9358.26;2994.01;2001.475;1356.295
24293.81;10099.805;3537.44;2299.015;1541.635
24594.24;10105.6;3020.715;1797.88;1170.085
20992.03;9467.82;4314.445;2016.705;1838.355
23421.44;9556.76;3233.485;1470.845;1546.41
20093.44;9589.625;3361.765;3191.03;1540.505
24609.92;10058.16;3110.48;2039.75;1342.18
23136.97;10396.45;2663.38;2318.615;1505.685
22597.49;10015.56;3833.3;1810.38;1597.09
20592;9975.785;3474.485;1722.455;1590.165
23126.39;11699.66;3370.19;2231.46;1702.5
20995.41;11012.96;2908.46;1924.84;1329.655
21924.56;10961.575;3087.315;1849.685;1509.555
24337.55;9565.885;3697.795;1985.06;1676.815
28172.93;9790.32;2981.505;1929.715;1558.99
27620.48;11709.765;3074.075;2213.555;1606.95
20023.44;10163.73;3180.505;1653.515;1196.385
23974.88;10324.8;3536.305;1860.295;1542.555
23136.97;9439.4;3145.21;2095.025;1459.62
24293.81;11129.4;2979.66;1662.5;1518
22360;10487.68;3352.57;1775.805;1424.52
22111.85;9841.7;3084.575;1838.29;2141.105
20377.6;9547.235;3023.67;1778.425;1975.84
21924.56;9384.07;3222.025;2629.885;1260.89
26041.6;10806.605;3042.36;2036.985;1795.58
22352;11825.565;2859.09;1509.26;1831.965
20717.53;10274.25;3306.86;2423.785;1514.11
25641.07;9844.15;3075.105;1830.925;1312.405
21156.4;10295.26;2927.69;1568.48;1147.415
23681.25;9600.685;4299.04;1984.29;1554.075
20480.33;9847.995;3873.135;1740.13;1112.72
20005.91;11874.7;3389.06;2512.41;1190.58
24953.49;9592.4;3271.685;2197.825;1476.575
25310;9725.3;2888.545;1827.18;1163.2
20213.12;10314.795;4057.52;2171.735;1138.325
21334.25;10593.13;3157.455;2093.46;1573.115
27239.75;9835.53;2926.16;2343.265;1338.085
23363.84;12302.79;3651.565;1824.595;1363.68
22597.49;9518.42;3418.655;1647.32;1224.42
20023.6;10068.18;2851.355;1769.73;1104.245
21702.21;9888.72;3069.495;2305.505;1348.55
21156.4;11123.325;3529.31;1908.465;1359.645
26797.28;11443.23;3075.065;1877.505;1562.51
21905.12;10957.48;2914.56;1584.205;1787.33
27239.75;9699.905;2918.04;1751.045;1335.78
20094.4;11148.26;3749.415;1807.565;1506.555
20147.25;11728.79;2919.32;1766.905;1706.05
20377.6;9247;3341.45;1756.655;1087.29
20380.16;11732.08;3260.27;2473.79;1181.155
28118.17;10151.045;2774.48;2241.095;1297.63
20477.09;11775.28;3571.88;1846.875;1524.68
21515.52;9466.42;3550.405;1817.755;1163.93
21515.52;11443.57;3235.025;1924.01;1492.435
26797.28;10150.68;3821.255;1953.8;1432.94
23409.92;9409.67;3201.995;1808.41;1141.09
29376;10509.08;3165.27;1881.705;1477.15
22855.6;9641.135;4685.955;2392.775;2150.105
20998.79;9995.715;2984.135;2235.24;1329.78
23115.81;9675.48;3903;1745.845;1754.465
21515.52;10166.96;3473.025;1619.785;1689.02
20147.75;12072.235;3053.14;2002.52;1092.955
20378.88;9831.62;3163.44;1438.325;1630.78
24641.28;10082.56;3198.545;2204.43;1150.67
23398.4;9682.535;3340.185;1911.915;1622.53
21160.32;10962.56;4083.21;1699.345;1125.21
27215.25;11279.045;2678.03;1561.725;1050.4
20053.19;9948.48;3028.585;1768.11;974.325
21702.21;13468.3;3051.555;2200.885;1447.375
22368;11251.89;2729.28;2190.88;1185.1
23409.92;11186.605;3270.325;2052.005;1415.38
20377.6;10244.9;3003.105;1543.45;1766.31
21905.12;11343.75;2896.09;1926.265;1489.44
22874.96;10775.5;3518.555;1824.39;1109.775
22588.67;9974.05;3022.14;1929.9;1736.565
20148.25;9384.7;3283.115;1902.215;1519.865
21525.76;9424.595;2998.42;2004.09;1235.285
26062.08;9677.515;3345.89;1575.42;1112.385
24970.31;9872.2;2916.65;1723.04;1450.2
24970.31;11675.71;4122.155;1884.88;1227.445
20715.11;11023.82;3153.83;2205.195;1557.93
22874.96;10827.04;3252.29;1625.945;1414.79
21505.28;9836.375;3351.645;2278.37;1305.815
21911.6;9795.165;2984.745;2319.785;975.6
20376.32;10932.74;2943.12;2220.9;1291.93
25292;11079.39;3664.96;1939.28;1087.225
20023.6;9949.17;3200.285;1850.745;1412.835
21160.32;11181.485;3272.4;2379.535;1938.12
20590;9886.34;3610.41;1668.265;1112.165
23386.88;9606.545;2805.535;1883.045;1426.54
21320.75;12300.855;3102.975;1827.44;1480.86
25641.07;10334.4;3318.25;1874.515;1259.31
22119.07;10285.5;2869.605;2185.605;1398.775
21707.99;9721.755;3604.98;2196.58;1135.975
22352;13186.79;2761.305;2807.255;1415.27
21002.17;9663.265;3412.7;1910.595;1162.29
22119.07;10049.925;3396.97;1901.72;1292.01
22133.51;11208.49;3214.57;1680.65;1154.29
23386.88;11211.56;3177.745;2114.095;1435.565
22597.49;9418.31;3418.64;1979.735;1404.76
20998.79;11578.16;3455.025;1872.06;1296.08
20475.47;10112.935;3996.195;2214.995;1722.4
25328;9617.59;3583.4;1782.89;1184.97
20590;11505.92;3048.38;2104.655;1244.735
23988.4;9690.565;3053.39;1851.7;1227.75
20147.75;10275.705;5123.175;1878.46;1705.82
22588.67;10384.26;2915.79;1749.975;1610.015
