2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.4904;1.1302;6.2622;13.885;24.3788
0.4688;1.2242;4.8076;12.501;20.9976
0.4964;1.2088;5.7216;14.5304;24.555
0.5;1.027;5.8852;12.7024;21.4272
0.458;1.22;6.2866;12.1924;23.652
0.455;1.236;6.1286;14.88;25.828
0.5014;1.1664;5.5248;12.414;23.4146
0.4888;1.0992;5.51;12.0228;23.787
0.4392;1.2006;5.2202;10.877;26.6402
0.4714;1.02;4.5736;12.317;21.704
0.478;1.22;5.8564;13.338;23.0016
0.503;1.168;5.637;11.7276;25.336
0.4856;1.2346;5.34;13.476;23.5564
0.4904;1.0816;5.4424;12.2424;19.912
0.4422;1.07;5.7488;11.2736;23.9864
0.4838;1.1358;5.9688;13.1476;19.236
0.4392;1.208;5.9558;13.109;24.2466
0.4992;1.077;6.4724;12.528;22.6452
0.5;1.07;6.2666;13.0246;24.3376
0.497;1.3492;5.7436;12.049;22.5328
0.497;1.059;5.7576;11.2888;23.702
0.4316;1.2216;5.341;11.079;25.552
0.4964;1.06;6.5854;11.83;21.204
0.4874;1.3168;6.428;13.06;22.5848
0.488;1.0496;6.392;13.3966;21.4616
0.4424;1.182;5.8824;10.6272;25.4888
0.4714;1.356;5.3192;11.0808;27.2228
0.4208;1.1438;5.7588;13.1688;28.2612
0.4776;1.228;5.516;12.9554;20.984
0.492;1.1674;5.6176;15.1368;26.3672
0.474;1.212;5.8072;11.064;23.3018
0.4872;1.1456;6.4752;14.1162;23.318
0.5;1.031;6.572;12.416;25.206
0.497;1.192;5.356;14.0328;22.724
0.4608;1.228;5.3332;12.512;24.241
0.4714;1.3088;6.0054;12.63;22.714
0.4904;1.1074;5.053;13.15;23.714
0.4412;1.086;5.6216;11.83;25.5052
0.502;1.196;6.0012;13.024;26.496
0.4868;0.97;4.8078;13.4824;20.8552
0.48;1.0652;5.616;11.3586;24.5386
0.4714;1.0864;6.2566;13.784;26.366
0.4976;1.1384;5.3208;12.5904;25.8054
0.4846;1.0704;5.735;13.2672;24.212
0.4766;1.0936;6.41;13.4296;21.8896
0.4804;1.216;5.33;11.3648;24.0436
0.4988;1.3368;5.5634;11.2388;21.2352
0.4874;1.2104;5.555;11.84;21.598
0.4496;1.2616;4.5834;12.7034;26.8336
0.4584;1.174;5.409;12.886;22.444
0.4584;1.066;5;12.1344;24.284
0.4964;1.0936;5.063;13.722;24.8808
0.476;1.14;5.7016;14.246;24.176
0.488;1.195;6.1904;14.234;21.5516
0.4846;1.2136;5.64;12.68;24.369
0.4968;1.092;5.4444;12.585;20.5808
0.4568;1.1132;5.004;11.9392;24.6064
0.5006;1.2008;5.9512;12.446;21.5092
0.4902;1.0872;5.7884;10.8974;23.6736
0.4952;1.207;5.3484;13.2024;23.6648
0.472;1.22;6.199;11.0296;22.134
