1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.0182166666666667;0.0124333333333333;0.0447583333333333;0.0296916666666667;0.0762333333333333;0.0457333333333333;0.102025;0.0710166666666667;0.130766666666667;0.0750083333333333
0.0118083333333333;0.0133916666666667;0.0445916666666667;0.0257666666666667;0.0736416666666667;0.0323;0.100741666666667;0.053;0.127616666666667;0.0688166666666667
0.0102333333333333;0.0179583333333333;0.0443583333333333;0.0260333333333333;0.0640916666666667;0.0404083333333333;0.112475;0.0597083333333333;0.131491666666667;0.0824166666666667
0.00974166666666667;0.0140666666666667;0.0438;0.0254416666666667;0.06515;0.0347;0.107008333333333;0.0551666666666667;0.128791666666667;0.0717666666666667
0.0128;0.00873333333333333;0.04265;0.0270416666666667;0.06505;0.0334416666666667;0.101683333333333;0.0559;0.13295;0.067175
0.0115416666666667;0.0117166666666667;0.0435;0.03085;0.0698583333333333;0.0358166666666667;0.100825;0.0561833333333333;0.1321;0.0733
0.0103583333333333;0.01045;0.0454666666666667;0.028675;0.06605;0.0326083333333333;0.110333333333333;0.0530583333333333;0.136458333333333;0.0715583333333333
0.010825;0.0138666666666667;0.0521416666666667;0.0244833333333333;0.0588666666666667;0.0452166666666667;0.09745;0.063275;0.133283333333333;0.072975
0.0127666666666667;0.0138166666666667;0.0449166666666667;0.0256666666666667;0.0592666666666667;0.03935;0.0982833333333333;0.053125;0.140691666666667;0.06695
0.01465;0.0136416666666667;0.0365666666666667;0.0293;0.0731;0.0348083333333333;0.0955833333333333;0.0591916666666667;0.126375;0.08135
0.0132916666666667;0.0133333333333333;0.0458;0.0284666666666667;0.06665;0.0368083333333333;0.100808333333333;0.0546;0.146533333333333;0.0705166666666667
0.0149166666666667;0.0158416666666667;0.0447666666666667;0.0291166666666667;0.0614416666666667;0.0466916666666667;0.103216666666667;0.0669666666666667;0.134808333333333;0.078575
0.0164083333333333;0.0158166666666667;0.047975;0.0226;0.0709;0.0370833333333333;0.096175;0.051525;0.116608333333333;0.0688833333333333
0.014575;0.014175;0.0452083333333333;0.0276;0.0660666666666667;0.05435;0.0950916666666667;0.0558916666666667;0.133825;0.072125
0.0098;0.0161333333333333;0.0380583333333333;0.02965;0.0679583333333333;0.039225;0.104416666666667;0.0573666666666667;0.129658333333333;0.072025
0.0120833333333333;0.00875;0.042275;0.0302;0.0605916666666667;0.0421583333333333;0.100641666666667;0.0485333333333333;0.130658333333333;0.065125
