40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.075;0.133333333333333;0.1625;0.13;0.09;0.1;0.115;0.07875
0.075;0.116666666666667;0.125;0.06;0.1;0.0875;0.095;0.12125
0.15;0.1;0.0875;0.1;0.12;0.115;0.131666666666667;0.08875
0.25;0.15;0.1875;0.1;0.07;0.1175;0.0933333333333333;0.1075
0.125;0.0333333333333333;0.1125;0.11;0.07;0.105;0.106666666666667;0.0975
0.025;0.0833333333333333;0.05;0.08;0.085;0.075;0.0983333333333333;0.09625
0.1;0.116666666666667;0.1125;0.12;0.095;0.1075;0.0966666666666667;0.09375
0.125;0.133333333333333;0.0875;0.1;0.125;0.1025;0.08;0.11125
0.075;0.133333333333333;0.075;0.1;0.105;0.1;0.103333333333333;0.0725
0.025;0.0666666666666667;0.0875;0.15;0.085;0.1275;0.0983333333333333;0.09625
0.1;0.116666666666667;0.0875;0.08;0.09;0.105;0.0933333333333333;0.09
0.075;0.1;0.1125;0.13;0.06;0.095;0.108333333333333;0.08125
0.075;0.1;0.1;0.13;0.1;0.105;0.085;0.0975
0.075;0.05;0.0625;0.1;0.1;0.0825;0.116666666666667;0.09
0.025;0.0666666666666667;0.1125;0.08;0.1;0.1275;0.11;0.0925
0.15;0.0666666666666667;0.0625;0.1;0.085;0.1;0.0966666666666667;0.0925
0.025;0.15;0.1;0.07;0.135;0.0975;0.12;0.1025
0.125;0.1;0.1125;0.06;0.065;0.0875;0.105;0.11125
0.1;0.0666666666666667;0.1;0.07;0.11;0.09;0.0983333333333333;0.095
0.1;0.0833333333333333;0.05;0.1;0.085;0.105;0.0966666666666667;0.1075
0.15;0.05;0.1875;0.1;0.12;0.09;0.085;0.125
0.1;0.116666666666667;0.0625;0.1;0.08;0.0975;0.11;0.09625
0.125;0.133333333333333;0.1;0.11;0.11;0.1175;0.123333333333333;0.0875
0.025;0.0666666666666667;0.075;0.08;0.105;0.095;0.106666666666667;0.08125
0.125;0.1;0.125;0.05;0.095;0.095;0.101666666666667;0.10625
0.05;0.0333333333333333;0.075;0.09;0.115;0.1125;0.0933333333333333;0.0925
0.075;0.0666666666666667;0.075;0.09;0.105;0.0675;0.0816666666666667;0.0975
0.05;0.0666666666666667;0.0625;0.1;0.075;0.1;0.09;0.1075
0.125;0.0666666666666667;0.075;0.1;0.09;0.105;0.0916666666666667;0.09625
0.175;0.116666666666667;0.1125;0.06;0.095;0.0925;0.118333333333333;0.12
0.1;0.116666666666667;0.1875;0.05;0.075;0.12;0.143333333333333;0.1025
0.1;0.1;0.125;0.06;0.07;0.0975;0.108333333333333;0.09
0.025;0.166666666666667;0.1;0.06;0.135;0.12;0.103333333333333;0.11125
0.05;0.1;0.1125;0.12;0.085;0.0925;0.101666666666667;0.09875
0.125;0.116666666666667;0.1375;0.04;0.15;0.0925;0.1;0.1025
0.05;0.116666666666667;0.0375;0.16;0.06;0.1525;0.085;0.09375
0.075;0.116666666666667;0.05;0.14;0.09;0.0875;0.0866666666666667;0.1125
0.05;0.15;0.1125;0.09;0.115;0.1;0.09;0.11375
0.1;0.0666666666666667;0.05;0.08;0.075;0.085;0.113333333333333;0.07875
0.1;0.1;0.0625;0.12;0.1;0.105;0.1;0.09625
0.075;0.1;0.0875;0.05;0.085;0.115;0.108333333333333;0.1125
0.15;0.0833333333333333;0.1125;0.1;0.08;0.095;0.101666666666667;0.11375
0.075;0.133333333333333;0.1;0.16;0.075;0.1025;0.101666666666667;0.1275
0.15;0.0666666666666667;0.0875;0.07;0.12;0.0925;0.101666666666667;0.10875
0.175;0.0666666666666667;0.0875;0.08;0.085;0.0725;0.0883333333333333;0.0975
0.05;0.0666666666666667;0.1875;0.06;0.08;0.08;0.0966666666666667;0.10625
0.075;0.05;0.0875;0.09;0.07;0.1125;0.11;0.1175
0.1;0.15;0.05;0.09;0.135;0.135;0.0933333333333333;0.10375
0.075;0.15;0.05;0.06;0.095;0.1025;0.095;0.1075
0.025;0.05;0.05;0.07;0.085;0.09;0.11;0.08
0.05;0.0666666666666667;0.175;0.1;0.075;0.1025;0.108333333333333;0.10625
0.025;0.0833333333333333;0.075;0.09;0.075;0.0775;0.1;0.11
0.175;0.116666666666667;0.125;0.1;0.09;0.1;0.101666666666667;0.1
0.1;0.0833333333333333;0.1;0.1;0.095;0.1075;0.118333333333333;0.09125
0.05;0.116666666666667;0.1;0.14;0.115;0.085;0.118333333333333;0.11375
0.075;0.0833333333333333;0.075;0.1;0.11;0.1;0.12;0.115
0.075;0.133333333333333;0.1875;0.1;0.09;0.095;0.11;0.1175
0.05;0.15;0.075;0.05;0.105;0.0975;0.0983333333333333;0.09125
0.1;0.116666666666667;0.125;0.13;0.095;0.095;0.0933333333333333;0.12125
0.15;0.1;0.1;0.08;0.075;0.1075;0.0883333333333333;0.11125
0.125;0.0833333333333333;0.075;0.1;0.125;0.1025;0.08;0.10625
0.025;0.0833333333333333;0.075;0.09;0.06;0.095;0.105;0.10125
0.05;0.05;0.075;0.09;0.085;0.105;0.0916666666666667;0.0875
