40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
-1.00042010118531;-1.02765721207227;-1.02854774422856;-1.05247232580435;-1.00782898186652;-1.01475797160711;-1.02616672359415;-1.02083025646383
-1.04980824511694;-1.00022550978129;-1.00262776907364;-1.01036810318069;-1.02531675689562;-1.00609158542897;-1.00048547051867;-1.00501077064952
-1.03646582146125;-1.02640503875969;-1.00388289676425;-1.04575650172134;-1.02078600121711;-1.00195707521448;-1.01156013550304;-1.01869203837024
-1.00841514726508;-1.02401132434911;-1.00313847206487;-1.02617751582497;-1.01364651301369;-1.0099831318517;-1.03347554978151;-1.00849178819722
-1.02761627906977;-1.01282124014296;-1.05623961155002;-1.0171202237529;-1.0299986661986;-1.02671613392315;-1.0164171385755;-1.01505875831178
-1;-1.00549640107262;-1.0433688374168;-1.01994204456759;-1.02547555592046;-1.01592409185525;-1.0131308286362;-1.01951623694023
-1;-1.00533979440615;-1.01677570597208;-1.00199837372326;-1.00128844467517;-1.02177378683077;-1.01669446455862;-1.015972637798
-1.0208934540443;-1.00335528677446;-1.00601676737999;-1.00257888305012;-1.00218938819366;-1.02556074876297;-1.01929167281332;-1.0137333222216
-1.04955444468594;-1.02007962610351;-1.0064018404923;-1.02774352549278;-1.02889266388779;-1.03569618615751;-1.01224337429412;-1.01467632348244
-1.00208084227526;-1.01274511657811;-1.01667895489198;-1.00007699308662;-1.01022912056433;-1.0089389121096;-1.00801171297654;-1.01139615140943
-1.00829268292683;-1.02656868287168;-1.00330699799448;-1.03248714216082;-1.01821028053956;-1.02834670847876;-1.01599406720935;-1.01233300955238
-1.0072436374279;-1.00019616474011;-1.0359954051072;-1.00860024435235;-1.01725060318986;-1.00840789213802;-1.01933849851155;-1.01816723331533
-1.0457459010863;-1.01348374102896;-1.01428941053363;-1.01383144257055;-1.05053238552392;-1.02339314787513;-1.02244763436878;-1.01598337123262
-1.06879975250175;-1.01002074661919;-1.00281119619621;-1.00030353643928;-1.00117928286853;-1.02728629741474;-1.01744960816635;-1.02430707461851
-1.01868782924802;-1.00738175373559;-1.01180318009247;-1.02368134664333;-1.00341750210766;-1.02251738636394;-1.01536962780889;-1.03085260297546
-1.01129631092503;-1.00965844260042;-1.03254319003616;-1.04480627160756;-1.01522952463949;-1.01025133339248;-1.0148589384041;-1.01810960858629
