1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.00489166666666667;0.00420833333333333;0.0255083333333333;0.00715;0.036175;0.011675;0.054;0.0187583333333333;0.0715666666666667;0.0227666666666667
0.00709166666666667;0.004025;0.01945;0.0087;0.0388166666666667;0.0128;0.0618083333333333;0.0172916666666667;0.069125;0.022025
0.00861666666666667;0.00485833333333333;0.01915;0.00878333333333333;0.038175;0.0102333333333333;0.0525666666666667;0.0169916666666667;0.0677583333333333;0.0214166666666667
0.00626666666666667;0.00485;0.020475;0.00824166666666667;0.0477333333333333;0.0122;0.0490416666666667;0.0156583333333333;0.0796333333333333;0.0210583333333333
0.00825833333333333;0.00375833333333333;0.0253166666666667;0.00826666666666667;0.0404583333333333;0.01375;0.0572833333333333;0.0182166666666667;0.0707416666666667;0.0230333333333333
0.009775;0.00470833333333333;0.0218916666666667;0.00851666666666667;0.0439083333333333;0.011225;0.0562333333333333;0.017375;0.071675;0.0222416666666667
0.00575833333333333;0.004725;0.0256166666666667;0.00768333333333333;0.0376583333333333;0.0107416666666667;0.0557333333333333;0.0157833333333333;0.0706416666666667;0.0213083333333333
0.00685833333333333;0.00511666666666667;0.0281666666666667;0.0104166666666667;0.03535;0.0116583333333333;0.0606333333333333;0.0183;0.071675;0.0210416666666667
0.00766666666666667;0.00474166666666667;0.0218666666666667;0.00945833333333333;0.0401833333333333;0.0111916666666667;0.051025;0.0164416666666667;0.0703833333333333;0.0223583333333333
0.00643333333333333;0.004525;0.0202083333333333;0.00774166666666667;0.0368;0.0153916666666667;0.055025;0.0166833333333333;0.071;0.0218166666666667
0.0086;0.00468333333333333;0.024875;0.00850833333333333;0.0428;0.01285;0.0507666666666667;0.0151666666666667;0.074625;0.0226416666666667
0.00981666666666667;0.00504166666666667;0.025075;0.00956666666666667;0.039275;0.0139166666666667;0.052325;0.0153416666666667;0.0694333333333333;0.0221583333333333
0.00875833333333333;0.00493333333333333;0.0224083333333333;0.00883333333333333;0.0455916666666667;0.012675;0.05415;0.0167;0.0613416666666667;0.0192
0.007225;0.00396666666666667;0.0239666666666667;0.00723333333333333;0.0381666666666667;0.011325;0.0581583333333333;0.017575;0.0684833333333333;0.020275
0.0071;0.00490833333333333;0.0219416666666667;0.00784166666666667;0.03795;0.0124083333333333;0.0535833333333333;0.0193583333333333;0.0686833333333333;0.0224916666666667
0.007975;0.00295833333333333;0.0250833333333333;0.008475;0.0355666666666667;0.01505;0.0534083333333333;0.018225;0.0677333333333333;0.0217166666666667
0.007925;0.00479166666666667;0.022325;0.0083;0.034;0.0115333333333333;0.05765;0.0170166666666667;0.0754;0.0218083333333333
0.008775;0.00463333333333333;0.02725;0.0101833333333333;0.0373916666666667;0.0154916666666667;0.0595416666666667;0.0164333333333333;0.0741833333333334;0.024725
0.007425;0.004325;0.0252916666666667;0.00831666666666667;0.03515;0.0141666666666667;0.0567083333333333;0.0175;0.0716333333333334;0.0196416666666667
0.00701666666666667;0.004525;0.0235333333333333;0.00874166666666667;0.035825;0.0131;0.0503083333333333;0.018275;0.0654083333333333;0.0225333333333333
0.00676666666666667;0.00454166666666667;0.020025;0.00933333333333333;0.0395083333333333;0.0111416666666667;0.0561666666666667;0.0157;0.0689666666666667;0.02175
