1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.626039755059855;0.909829541857943;0.645647801906987;0.898350778299778;0.628787167212278;0.892382412004787;0.624153610465244;0.891460333116013;0.673193080773825;0.902187268174323
0.670246926641565;0.914464370671574;0.667832547024603;0.898785195903518;0.613339641614805;0.900736054537235;0.653545905001736;0.902990626777023;0.616405913438522;0.906704122644483
0.703889486259546;0.909459165362801;0.654157151830194;0.911505067811932;0.638610490817609;0.903014735565615;0.658457992185156;0.889680545871693;0.624317921991893;0.907602836376122
0.676918131726051;0.906635650326722;0.682002782255344;0.905444233331338;0.596816273162484;0.889195971667778;0.625564879564458;0.892004938374222;0.651395628647843;0.907059221248281
0.61163697902993;0.911315224232048;0.613590665985024;0.908273138473761;0.676563595385918;0.908929282695293;0.660859735762482;0.897051501599045;0.614860560478857;0.906029794456575
0.662609456340242;0.898151846449864;0.604074014395748;0.888985282952548;0.653791093316625;0.886134253978122;0.608173899697777;0.903447264767373;0.636189528921551;0.909233241259809
0.750555740692263;0.90046401270648;0.607697976557493;0.923498191699544;0.657247429967826;0.91375805513515;0.638227135362111;0.89234877715691;0.627542490807654;0.893783565707107
0.67106315086184;0.9131083389407;0.696456156053179;0.900069965810586;0.648305541193935;0.903580653658943;0.596103756415946;0.898969635908377;0.642636240364713;0.897342083986536
0.585421250696004;0.885598020293159;0.702430421305034;0.896870017949737;0.641218465050438;0.921002199589875;0.649466775815126;0.902111204562902;0.642580345478179;0.900501056173933
0.690057729566813;0.885820390732477;0.676022628749946;0.903405250769051;0.572598683722865;0.903969207163297;0.667526011366886;0.907924086153881;0.601676815942736;0.900045561045969
0.627214785475074;0.913132087009529;0.611897303941384;0.905605834405799;0.631164590225817;0.890234808532821;0.628481372100816;0.894135014394657;0.643017466039884;0.895205619327095
0.567122208451443;0.893298479190859;0.658910350444377;0.901541448664851;0.60599948182225;0.913158158370337;0.633325450299182;0.900112307856797;0.63776897693026;0.896913299805665
0.721755514337455;0.892158098612539;0.604702582465469;0.915972659042455;0.650806276704193;0.921030619365645;0.634081515002322;0.908408957077891;0.637978971673226;0.901291435690083
0.678924237865285;0.876064085868431;0.583185397712996;0.87956436379055;0.670952184404424;0.909225171047832;0.607421898721168;0.893520225407207;0.643732292651285;0.902545596727154
0.646504238416625;0.892159677668899;0.662293673686408;0.888330800520863;0.63548261463105;0.914115872398943;0.661546628155571;0.900986307351579;0.644408264801483;0.897607936115934
0.707402447284229;0.896003070605788;0.682343823660054;0.910227834176122;0.66656663232049;0.883366280004192;0.633985589558441;0.902119099168114;0.634706791706183;0.898697830553834
0.621119014724974;0.893250198053813;0.61995632210732;0.901717106631035;0.614821829099872;0.903379571901326;0.667890596355002;0.912172503582511;0.622396400633044;0.894714604732692
0.560242586478731;0.884817611207909;0.612502027075946;0.889353386383595;0.63708295529026;0.893556937100151;0.653789375138649;0.913022857116819;0.638810351554035;0.899288165039776
0.604827154060485;0.887100880917317;0.659722409375837;0.89606489053312;0.59802350907538;0.901209438379185;0.640571680398771;0.902020988094104;0.679844915497078;0.910134423000719
0.658993785929048;0.903956815855216;0.636657774419519;0.919976597584875;0.649655320538753;0.911983880596836;0.619625644811145;0.899240926501342;0.646170952401205;0.907322888934981
0.667651955130947;0.887290548066415;0.660792533724793;0.908680719738553;0.642150217833095;0.904934745439495;0.649672359641277;0.889983851187715;0.64866302995019;0.897490716598614
0.643516144095312;0.933674272609117;0.625949931604421;0.901104026027107;0.664725743885016;0.884667920616764;0.650044589743684;0.889943839633743;0.64393072572224;0.896885678717654
0.643935062940053;0.894199706116777;0.641216735729959;0.90779331300394;0.685033354300353;0.910688104294099;0.625164436994178;0.902624194838889;0.62676872208475;0.900409703270387
0.617528744987657;0.896498508378349;0.583405249629841;0.882300894465346;0.654687845362916;0.882317729666246;0.61357341631212;0.90550426566761;0.629537799274317;0.885658762693696
0.641839774018854;0.896055505421174;0.616160666934335;0.907608564327124;0.67562613414251;0.890975936588891;0.629400831668962;0.899404741347917;0.634494577280341;0.907931548675199
0.667539962593609;0.896740106187171;0.638743491022876;0.899468933360809;0.665334852012535;0.899387255640716;0.665024975889859;0.893756833596679;0.661927093493853;0.895209741789771
0.684611205908296;0.901561595354761;0.68135206505096;0.890740801459969;0.63993949774346;0.912741823684896;0.633587729150123;0.907003108197844;0.642886212565687;0.899476732020798
