40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.4925;0.5;0.4803125;0.4984;0.4791;0.4919;0.479733333333333;0.4753125
0.4975;0.466666666666667;0.484375;0.5004;0.4973;0.473225;0.496455555555556;0.4909375
0.5;0.5;0.42;0.4928;0.48555;0.4908875;0.493422222222222;0.484053125
0.48125;0.475;0.49625;0.4968;0.48725;0.47085;0.483533333333333;0.4840875
0.42125;0.497777777777778;0.451875;0.4832;0.4701;0.477;0.490222222222222;0.489490625
0.48125;0.5;0.49125;0.493;0.4662;0.471825;0.487533333333333;0.485
0.4975;0.498888888888889;0.4934375;0.461;0.48425;0.4923875;0.489522222222222;0.47885
0.475;0.455555555555556;0.486875;0.4904;0.492;0.4873125;0.48975;0.48905
0.485;0.491111111111111;0.484375;0.4736;0.48555;0.4865;0.485333333333333;0.47226875
0.5;0.483333333333333;0.4621875;0.4874;0.47355;0.4922375;0.4922;0.490546875
0.45;0.488888888888889;0.4746875;0.4988;0.4896;0.4790375;0.481022222222222;0.489234375
0.49;0.495555555555556;0.485;0.4928;0.49775;0.489125;0.482033333333333;0.484475
0.49625;0.465;0.5;0.4998;0.4909;0.49505;0.4898;0.4735625
0.43;0.455555555555556;0.4675;0.47;0.46205;0.493625;0.486666666666667;0.484296875
0.495;0.49;0.50375;0.4424;0.5;0.483725;0.482088888888889;0.4939875
0.4925;0.480555555555556;0.4553125;0.478;0.49505;0.496175;0.482955555555556;0.486275
0.49;0.5;0.483125;0.5;0.4874;0.4945375;0.4943;0.4951
0.49875;0.493333333333333;0.4890625;0.458;0.4862;0.49415;0.480333333333333;0.4879875
0.41;0.438888888888889;0.4725;0.497;0.4538;0.4839125;0.4932;0.490353125
0.495;0.495555555555556;0.49;0.4664;0.4727;0.4942625;0.482933333333333;0.4937
0.48125;0.491111111111111;0.500625;0.486;0.493;0.4864;0.477666666666667;0.481953125
0.495;0.433333333333333;0.494375;0.4972;0.489;0.4872125;0.486333333333333;0.487575
0.43;0.482222222222222;0.4875;0.492;0.48765;0.47465;0.491783333333333;0.489003125
0.4925;0.48;0.4725;0.4928;0.4928;0.4727;0.487927777777778;0.487278125
0.5;0.496666666666667;0.48625;0.4856;0.48;0.485375;0.493455555555556;0.482575
0.49625;0.44;0.48875;0.482;0.5;0.4916625;0.495166666666667;0.4917125
