40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.075;0.15;0.1375;0.2;0.155;0.1525;0.166666666666667;0.15875
0.225;0.133333333333333;0.1625;0.13;0.1;0.16;0.156666666666667;0.165
0.1;0.133333333333333;0.15;0.13;0.165;0.125;0.126666666666667;0.155
0.225;0.183333333333333;0.1125;0.14;0.135;0.1475;0.163333333333333;0.12125
0.15;0.116666666666667;0.1375;0.19;0.145;0.1375;0.18;0.1525
0.1;0.0666666666666667;0.1375;0.2;0.17;0.14;0.135;0.16
0.125;0.116666666666667;0.15;0.17;0.145;0.145;0.145;0.17375
0.075;0.166666666666667;0.15;0.16;0.14;0.135;0.153333333333333;0.1325
0.175;0.1;0.2;0.09;0.16;0.145;0.155;0.1475
0.125;0.0333333333333333;0.1375;0.14;0.125;0.15;0.121666666666667;0.14625
0.125;0.133333333333333;0.1125;0.18;0.135;0.145;0.16;0.165
0.175;0.133333333333333;0.225;0.2;0.165;0.155;0.136666666666667;0.16875
0.25;0.15;0.125;0.09;0.16;0.165;0.166666666666667;0.14625
0.2;0.166666666666667;0.1375;0.13;0.16;0.1425;0.125;0.15375
0.175;0.0833333333333333;0.1375;0.11;0.115;0.155;0.15;0.15625
0.225;0.2;0.1375;0.11;0.145;0.1525;0.116666666666667;0.15875
0.125;0.0833333333333333;0.1625;0.15;0.115;0.1875;0.145;0.16
0.175;0.133333333333333;0.1375;0.15;0.21;0.1225;0.12;0.13125
0.05;0.2;0.125;0.15;0.18;0.1325;0.145;0.15125
0.2;0.116666666666667;0.15;0.16;0.14;0.14;0.138333333333333;0.1375
0.125;0.116666666666667;0.125;0.18;0.185;0.1125;0.161666666666667;0.1475
0.125;0.133333333333333;0.1875;0.1;0.15;0.1775;0.16;0.1525
0.075;0.0833333333333333;0.1;0.17;0.17;0.125;0.16;0.13875
0.175;0.133333333333333;0.1;0.14;0.135;0.1525;0.143333333333333;0.1525
0.25;0.166666666666667;0.2;0.09;0.16;0.1725;0.148333333333333;0.15125
0.275;0.216666666666667;0.0875;0.15;0.12;0.1475;0.165;0.1525
0.025;0.183333333333333;0.1375;0.17;0.165;0.115;0.151666666666667;0.1325
0.2;0.116666666666667;0.125;0.24;0.15;0.135;0.136666666666667;0.14125
0.15;0.0666666666666667;0.1625;0.14;0.145;0.1425;0.151666666666667;0.14
0.2;0.166666666666667;0.1375;0.12;0.145;0.1675;0.125;0.13375
0.175;0.116666666666667;0.1375;0.2;0.13;0.1675;0.148333333333333;0.16875
0.15;0.133333333333333;0.125;0.16;0.16;0.125;0.155;0.1325
0.15;0.2;0.1875;0.18;0.115;0.1675;0.145;0.1375
0.075;0.2;0.125;0.14;0.155;0.1725;0.141666666666667;0.14125
0.175;0.216666666666667;0.225;0.17;0.15;0.1575;0.146666666666667;0.1175
0.15;0.183333333333333;0.1875;0.12;0.175;0.1925;0.13;0.14
0.1;0.216666666666667;0.1375;0.17;0.175;0.1225;0.143333333333333;0.16125
0.175;0.133333333333333;0.1625;0.15;0.14;0.17;0.141666666666667;0.15125
0.175;0.166666666666667;0.175;0.14;0.155;0.14;0.153333333333333;0.15375
0.075;0.166666666666667;0.15;0.12;0.12;0.1225;0.165;0.14375
0.175;0.1;0.15;0.15;0.165;0.1875;0.145;0.15
0.175;0.116666666666667;0.1125;0.12;0.195;0.16;0.146666666666667;0.13625
0.225;0.15;0.1;0.19;0.155;0.12;0.165;0.1225
0.025;0.2;0.1375;0.17;0.14;0.16;0.151666666666667;0.15375
0.075;0.0666666666666667;0.0625;0.13;0.175;0.1525;0.178333333333333;0.14375
0.2;0.2;0.1375;0.11;0.16;0.115;0.146666666666667;0.145
0.175;0.216666666666667;0.125;0.14;0.08;0.17;0.165;0.1475
0.175;0.133333333333333;0.1625;0.14;0.125;0.13;0.15;0.13875
0.1;0.116666666666667;0.175;0.16;0.08;0.1475;0.136666666666667;0.13375
0.125;0.15;0.175;0.2;0.125;0.1375;0.156666666666667;0.14125
0.075;0.0833333333333333;0.1375;0.14;0.125;0.125;0.12;0.1675
0.1;0.0833333333333333;0.15;0.14;0.15;0.13;0.135;0.1625
0.1;0.15;0.1125;0.12;0.18;0.1725;0.141666666666667;0.14375
0.225;0.15;0.1375;0.16;0.135;0.13;0.136666666666667;0.16375
0.175;0.183333333333333;0.1375;0.19;0.115;0.1775;0.155;0.17125
0.075;0.116666666666667;0.125;0.09;0.145;0.175;0.126666666666667;0.14875
0.15;0.15;0.0875;0.16;0.145;0.1575;0.143333333333333;0.15625
0.125;0.1;0.0875;0.08;0.185;0.1825;0.146666666666667;0.1625
0.1;0.233333333333333;0.1875;0.21;0.13;0.175;0.168333333333333;0.1475
0.325;0.15;0.2125;0.17;0.15;0.1575;0.141666666666667;0.14625
0.2;0.15;0.1125;0.12;0.1;0.1375;0.146666666666667;0.1575
0.1;0.183333333333333;0.175;0.17;0.13;0.175;0.138333333333333;0.1475
0.05;0.2;0.15;0.18;0.145;0.135;0.141666666666667;0.15875
0.125;0.116666666666667;0.1875;0.2;0.14;0.125;0.171666666666667;0.1875
0.25;0.2;0.1625;0.18;0.125;0.1575;0.15;0.16125
0.225;0.133333333333333;0.1375;0.14;0.165;0.1525;0.121666666666667;0.12
0.075;0.183333333333333;0.1625;0.16;0.135;0.145;0.173333333333333;0.16625
0.175;0.116666666666667;0.15;0.17;0.135;0.145;0.168333333333333;0.1525
0.15;0.133333333333333;0.15;0.13;0.125;0.1775;0.153333333333333;0.165
0.175;0.15;0.1875;0.21;0.14;0.13;0.156666666666667;0.16625
0.075;0.166666666666667;0.125;0.09;0.16;0.13;0.146666666666667;0.12625
0.125;0.166666666666667;0.1625;0.15;0.16;0.1575;0.146666666666667;0.16125
0.125;0.0833333333333333;0.1875;0.11;0.135;0.185;0.16;0.13625
0.25;0.1;0.0875;0.21;0.14;0.105;0.151666666666667;0.15
0.15;0.133333333333333;0.1125;0.13;0.13;0.1425;0.148333333333333;0.135
0.2;0.1;0.125;0.23;0.145;0.12;0.156666666666667;0.155
0.125;0.15;0.0875;0.09;0.135;0.155;0.123333333333333;0.14
0.15;0.133333333333333;0.175;0.11;0.14;0.17;0.158333333333333;0.16875
0.1;0.2;0.1375;0.21;0.165;0.14;0.121666666666667;0.13625
0.1;0.183333333333333;0.1;0.22;0.15;0.165;0.168333333333333;0.16
0.15;0.1;0.25;0.16;0.155;0.1325;0.153333333333333;0.15125
0.025;0.15;0.125;0.16;0.18;0.195;0.158333333333333;0.15375
0.15;0.15;0.1125;0.12;0.135;0.1425;0.113333333333333;0.13625
0.15;0.266666666666667;0.1625;0.17;0.21;0.2;0.14;0.1275
0.15;0.15;0.1625;0.1;0.095;0.1375;0.158333333333333;0.17625
0.2;0.15;0.15;0.21;0.145;0.19;0.123333333333333;0.17125
0.2;0.1;0.1625;0.17;0.195;0.135;0.126666666666667;0.1575
0.075;0.133333333333333;0.2;0.13;0.16;0.1625;0.186666666666667;0.14375
0.175;0.133333333333333;0.15;0.2;0.095;0.15;0.141666666666667;0.1525
0.175;0.133333333333333;0.1;0.16;0.15;0.135;0.165;0.1425
0.175;0.1;0.125;0.21;0.165;0.1375;0.158333333333333;0.13375
0.125;0.233333333333333;0.2375;0.13;0.11;0.175;0.14;0.145
0.075;0.166666666666667;0.175;0.19;0.14;0.1375;0.143333333333333;0.16
