2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
20052.83;54214.2083333333;108172.251333333;183127.8275;281119.203555556
20289.59;53722.3333333333;108014.074666667;182870.554285714;278250.929777778
20475.47;53898.7733333333;109028.647333333;189580.866071429;278244.913777778
20290.57;54602.3333333333;109711.424;190009.222857143;278714.972666667
20212.4;53992.1516666667;116465.926;183718.4;277829.745777778
20288.61;53583.7866666667;111398.736666667;185138.642857143;277986.133333333
20377.6;53807.4516666667;109397.333333333;194557.0325;278409.943111111
20005.87;53395.6266666667;109274.33;200635.0675;285950
20849.6;53525.6583333333;109400;193793.508928571;277790.819555556
20712.69;53368.5683333333;108014.144;182978.411428571;282750.095777778
20005.93;57582.2483333333;119009.450666667;200356.845714286;281319.931777778
20053.01;53337.2716666667;110561.706;182887.495357143;279360.565333333
20378.88;54475.365;108789.45;183608.5625;286928.251333333
20588;53431.4583333333;114796.650666667;183263.313928571;281530.924444444
20287.63;53584.8533333333;109551.438;184473.357142857;277830.257777778
20715.11;58387.7333333333;110196.25;186718.182857143;286935.742
20712.69;57079.6316666667;115414.464;187944.344642857;284674.056888889
20147.25;53349.0666666667;113075.178666667;182940.4375;280505.421111111
20286.65;53585.92;108504.96;187955.208928571;283270.912222222
22360;53349.0133333333;112058.330666667;188249.142857143;278415.169777778
20998.79;55406.1316666667;110936.211333333;182870.645714286;278101.866666667
20053.01;54099.6933333333;109136.16;182940.991071429;280306.439111111
20712.69;53431.5416666667;108224.853333333;182860.490357143;295153.870444444
20211.68;53648.8283333333;108003.463333333;209429.268928571;277790.732444444
20148.25;53999.475;108896;183129.794642857;287896.604444444
21152.48;55598.9333333333;108003.512666667;184195.142857143;281085.980444444
20053.37;54889.3333333333;108088.183333333;183610.651785714;278247.857777778
21156.4;53431.5416666667;108088.083333333;186756.165714286;283811.681111111
20005.93;53726.3333333333;108227.242666667;186725.614285714;289539.377777778
21892.16;53800.595;110024.448;184199.428571429;280150.267777778
20480.33;53525.8216666667;117053.214;182870.608571429;279986.645333333
20094.4;54605.5733333333;108013.994666667;182860.508928571;278951.188222222
20480.33;54332.5866666667;119473.302;183332.548571429;280912.986888889
20000;54217.9583333333;108225.024;182887.424642857;286591.616
20094.08;53349.0533333333;112542.912;184200.857142857;297744.113777778
20289.59;53431.2916666667;108172.251333333;182857.142857143;281732.35
20849.6;55241.9066666667;111393.611333333;187733.737142857;294656.881777778
20052.83;59557.3333333333;108172.186;196021.465357143;278712.917555556
20147.75;53997.2216666667;108428.259333333;187439.870357143;278512.327777778
20023.6;53474.3333333333;108425.839333333;193788.8675;315999.409777778
20594;53583.5733333333;110222.916666667;182911.12;284671.235555556
20146.75;54733.4116666667;108000;191207.142857143;278174.362
20005.91;53337.265;108691.226666667;184471.282857143;280698.977777778
20715.11;54746.6483333333;108281.502;183263.918928571;279814.027777778
20147.75;53900.2133333333;108284.634;183714.56;278951.669555556
20212.4;68012.6783333333;108597.696666667;190226.524642857;295151.502
21338.75;57834.0266666667;108692.010666667;184071.005357143;279829.583333333
20053.19;53997.785;111415.394;194143.362857143;284366.227777778
20094.4;53989.8983333333;108014.08;185297.991071429;277986.872888889
20023.6;53368.1183333333;109285.882;182887.231785714;289472.177777778
21152.48;53896.8533333333;108282.582;189366.251428571;291960.913777778
20094.4;53337.2416666667;109688.837333333;182870.485714286;277829.390222222
21160.32;53368.6583333333;108426.807333333;185111.12;284996.298888889
21156.4;55233.84;108898.730666667;194552.059642857;277859.638888889
20093.44;53474.0933333333;108014.202666667;186294.857142857;278719.725111111
20005.91;56393.5466666667;111630.421333333;191183.928571429;279353.036444444
20376.32;55232.2266666667;109142.208;187453.560357143;290280.174222222
20053.37;53395.7866666667;109008.995333333;201107.868571429;277829.923555556
20147.75;53583.5733333333;108893.610666667;189951.788571429;280536.818444444
22126.29;54103.6133333333;108087.983333333;183424.198214286;281758.483333333
20000;59003.44;108125.52;183820.028928571;297725.185777778
20211.68;56419.68;108899.072;187982.369642857;277807.035777778
20005.89;53337.2283333333;117112.17;193663.548928571;278172.856222222
20147.25;53649.0983333333;109019.399333333;184201.142857143;299095.195777778
21924.56;53649.9083333333;109281.55;184623.813928571;281550.448
20023.52;58400.6933333333;108426.484666667;186308.022857143;279350.24
20146.75;54603.4133333333;108222.805333333;185138.16;301961.054222222
20213.12;53585.4933333333;109014.39;187453.560357143;278103.377777778
