2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
11007.92;6187.50325;3970.8738;3820.3598;3193.6043
10302.9356;6602.167;4083.9759;3588.52195;3604.12215
10360.9216;6260.019;3956.74525;3311.3978;3236.82045
10908.998;6708.11305;4014.56405;4024.3444;3692.38855
12137.822;5958.6592;4215.6976;4238.1806;3317.7734
11007.68;6280.75465;4281.0735;3811.36375;3721.56055
10423.852;6111.8486;3965.74355;3586.2218;3367.5298
10022.4928;6631.54785;4260.7077;3792.5285;4006.1015
12137.822;6497.4968;3886.793;3142.45785;3902.9729
10815.184;5796.10865;3827.5341;3578.2595;3733.0967
10009.988;6231.79425;3795.27825;3954.6962;3417.93365
10643.2768;7281.4592;3742.1351;3631.39905;3589.47285
11112.202;6039.45425;3897.44975;3581.2659;3362.4326
12956.5856;6182.9028;3854.8819;3576.1222;3637.53455
10726.3148;6300.49865;4446.82455;3802.76215;3724.3553
11988.224;5996.7614;4174.5253;3770.8109;3316.24865
11112.202;6887.744;4269.55025;3279.80955;3111.3045
11848.744;5896.79665;4397.36725;3585.07785;3599.8574
11988.224;6191.3756;4025.5576;3539.64515;3199.30665
10002.4996;6050.15425;3696.55775;3650.27685;3709.0401
10002.4988;6821.81625;4301.60285;3210.48925;3194.0107
10022.5036;6225.72805;4067.7332;3888.91125;3651.38495
12956.5856;6897.65525;4069.61125;3910.39375;3263.05535
10491.568;5920.145;3955.82095;3691.7105;3671.17385
11336.254;6481.075;3758.26675;4082.2476;3777.51975
10009.9936;6294.79025;4132.4372;3436.81725;3510.25405
10022.5036;5944.91965;3960.4564;3750.31515;3430.94305
10564.75;6522.854;4062.90525;3360.79825;3407.3547
11581.25;5869.86325;4152.11825;3847.72925;3584.35585
12954.736;6136.51925;3942.5908;3866.64655;3972.68395
11007.68;5990.367;4072.4763;3790.2357;4129.19525
11454.7456;6029.1056;4183.4829;3652.7656;3178.751
11710.6856;6197.735;4308.77465;3656.32845;3233.1088
10002.4976;6564.84785;3949.3431;3423.5863;3939.0551
10726.546;6149.4232;3914.85285;3449.57;4047.63405
10423.9196;6228.9626;3665.181;3513.5666;3353.96995
10643.072;5873.44225;4160.1588;3571.0081;3157.1118
11221.616;6421.59745;4065.9778;3125.5231;3738.4754
11335.8308;6451.03565;3833.3296;3121.82705;2870.30965
10202.824;6869.02425;3839.00275;3514.256;3463.0057
10814.6656;6765.4086;4223.4752;3928.67435;3580.44405
10908.1316;6019.80025;3663.4306;3447.18155;3323.43525
10160.192;6457.0786;3899.2772;3843.8262;3630.52715
11007.68;6760.51825;4384.64065;3807.8273;3587.87605
10009.988;6906.82065;3791.9945;3874.6752;3575.8179
10361.008;6073.8564;3846.1692;3677.88635;3215.2595
10814.9896;6055.1094;3917.1537;3627.102;3432.11265
10303.226;6191.1712;4107.1154;3787.9601;3268.30745
11336.4656;5981.4758;4089.90935;3355.669;3705.0728
10202.824;5906.6294;4115.95525;3586.53545;3675.9847
10814.9896;6114.5834;3562.03945;3703.47765;3445.1638
10250.42;5899.09645;3924.85785;3426.73045;3960.2528
10815.184;6788.7844;4183.262;3731.39985;3590.0459
10000;6306.68;4496.6591;3937.21865;4169.17435
10423.7168;6488.2486;3869.09325;3699.8771;3897.85885
10361.0368;6248.12725;3979.68965;3212.85245;3389.0697
10062.43;6318.5058;4285.0978;3493.91235;3552.31495
11990.576;6179.493;4072.62065;3589.3258;3739.91205
12137.4856;6391.3526;3856.19605;3746.75775;3176.7224
13714.2568;6184.799;3995.66905;3450.1174;3931.505
10815.184;5888.5238;4130.8924;3527.34885;3158.91235
10303.1776;6412.97485;3805.9538;3429.0531;3680.9867
10090.0576;6487.564;4067.5032;3619.4362;3478.2273
11849.0356;6930.875;3713.81085;3610.81895;3604.50785
11221.616;6047.95065;3683.2496;3695.0212;3540.3272
10010;6123.5152;3503.6178;3383.6099;3528.3838
11456.5888;6546.6498;3829.49025;3420.8069;3289.2215
10122.598;6023.856;3866.1956;3811.3699;3267.21235
10564.93;6181.013;3891.139;3144.62145;4118.0702
10726.546;6220.93925;3766.0268;3643.56845;3812.8037
10491.8816;7163.03;4037.02825;3683.2675;3184.7646
10089.9496;6444.06625;4565.4616;3635.9192;3014.40425
10815.2488;6664.25605;3737.54215;3157.43125;3132.6218
10250.18;5928.44725;4011.43105;3717.13415;3734.0004
11112.0256;6259.9974;3861.4083;3843.4679;3881.5233
11849.0356;6761.97125;3820.7918;3722.91435;3393.53595
12612.224;6159.29705;4307.291;3192.3149;3503.51605
10643.2256;5892.247;3983.4178;3652.6108;3411.7482
11007.92;6495.20705;3879.6118;3752.15785;3646.8471
10360.9216;6430.034;3836.023;4058.95945;3209.763
10250.42;6229.3176;4269.3804;3540.1924;3219.6705
11112.202;6382.0182;4029.03965;3161.43455;3727.43615
11582;7076.35145;3984.5324;4117.75375;3781.39195
11006;6803.17445;3981.9843;3356.46345;3760.5119
11848.744;6816.99445;4154.0702;4136.6569;3980.77085
11220.8416;6543.0312;4030.09145;3552.37725;3053.15925
10122.6176;6432.88;4085.4916;3760.56525;3182.2438
12290.32;7064.223;3905.86325;2912.5703;3785.00035
