2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.56845;0.3416;0.18275;0.12195;0.09335
0.5128;0.34045;0.1728;0.1222;0.0977
0.51125;0.33605;0.18315;0.1273;0.093
0.5032;0.34165;0.18545;0.11925;0.09075
0.51125;0.33915;0.1733;0.1279;0.09005
0.5162;0.3626;0.1777;0.1238;0.0976
0.5098;0.34245;0.17685;0.1217;0.0881
0.5242;0.33745;0.1799;0.1229;0.08955
0.5338;0.37095;0.1851;0.12285;0.09095
0.52205;0.3394;0.174;0.1141;0.09275
0.5098;0.35945;0.1797;0.11715;0.08685
0.50405;0.33705;0.1736;0.11585;0.09585
0.50605;0.35945;0.17055;0.12565;0.0914
0.5392;0.34135;0.17455;0.11795;0.0902
0.51125;0.33465;0.1728;0.121;0.0868
0.5288;0.34745;0.1783;0.1189;0.09985
0.505;0.3434;0.17535;0.1208;0.08695
0.52645;0.3358;0.17235;0.1212;0.0941
0.51445;0.33845;0.18395;0.13245;0.09105
0.53125;0.34045;0.17255;0.1269;0.09445
0.51445;0.35235;0.1713;0.12295;0.08595
0.50605;0.36145;0.17055;0.1165;0.09565
0.50605;0.3478;0.18;0.11635;0.09695
0.5242;0.34655;0.1707;0.13125;0.1065
0.5002;0.35555;0.17635;0.117;0.0884
0.5002;0.33885;0.1809;0.11755;0.1004
0.52645;0.3426;0.17975;0.12455;0.0946
0.53125;0.3442;0.1818;0.12045;0.09295
0.5008;0.33625;0.1889;0.12185;0.09145
0.52;0.3736;0.17155;0.12565;0.08965
0.50125;0.35305;0.18795;0.1221;0.0915
0.5128;0.35045;0.17935;0.12335;0.0911
0.51805;0.34005;0.1823;0.1296;0.0984
0.5128;0.3386;0.17255;0.1277;0.0975
0.52;0.35455;0.17775;0.117;0.09465
0.53645;0.3534;0.1686;0.11615;0.09045
0.50845;0.33545;0.17635;0.1156;0.09245
0.51805;0.34385;0.17565;0.11795;0.0867
0.50845;0.3358;0.17615;0.12365;0.0897
0.51125;0.36845;0.1788;0.1164;0.0917
0.53125;0.34005;0.18365;0.1164;0.10395
0.5162;0.38;0.1758;0.11765;0.09325
0.54205;0.34485;0.1726;0.1167;0.09
0.5072;0.34395;0.17055;0.1269;0.0933
0.5288;0.3446;0.1743;0.1171;0.08605
0.51125;0.36685;0.179;0.12365;0.09225
0.50245;0.34005;0.18405;0.12675;0.0981
0.50845;0.35755;0.18135;0.1183;0.0907
0.52;0.3394;0.1857;0.11485;0.0916
0.5288;0.35355;0.183;0.11655;0.09025
0.5648;0.34005;0.17435;0.11595;0.09855
0.5128;0.3518;0.19175;0.11935;0.0896
0.545;0.34735;0.1801;0.1244;0.09505
0.52205;0.33935;0.1802;0.1205;0.09805
0.53645;0.3408;0.1876;0.13385;0.1041
0.50845;0.35565;0.18015;0.1159;0.09455
0.51125;0.34595;0.17285;0.1173;0.10065
0.5392;0.34705;0.1694;0.11935;0.0925
0.57605;0.34805;0.17665;0.1165;0.09515
0.5392;0.34915;0.17835;0.11965;0.0853
0.51805;0.3448;0.20165;0.12035;0.0903
0.51445;0.34805;0.1686;0.1199;0.08875
0.5072;0.34405;0.17725;0.1172;0.1018
0.51805;0.35665;0.1863;0.1169;0.0916
0.5242;0.33745;0.17095;0.126;0.101
0.51125;0.3574;0.1843;0.125;0.09465
0.51805;0.37255;0.1736;0.1185;0.0913
0.5162;0.3368;0.17545;0.1139;0.09365
0.51445;0.33995;0.19875;0.12845;0.0923
0.52;0.34335;0.1749;0.1204;0.09465
0.51445;0.33535;0.1878;0.12305;0.0974
0.50845;0.33965;0.17675;0.12085;0.09415
0.51445;0.37505;0.17925;0.1271;0.0917
0.50605;0.3422;0.1715;0.1224;0.09085
0.5162;0.33955;0.18715;0.1182;0.09875
0.50845;0.33885;0.18505;0.12515;0.0961
0.5242;0.33415;0.1768;0.11375;0.0899
0.52645;0.33495;0.1783;0.12715;0.094
0.50045;0.33625;0.1781;0.12525;0.0971
0.5648;0.3462;0.17245;0.12085;0.09225
0.5018;0.34565;0.1832;0.12205;0.0914
0.545;0.34755;0.16815;0.1214;0.08875
0.5098;0.35645;0.1815;0.1171;0.09165
0.5162;0.35055;0.1735;0.13055;0.0934
0.5162;0.3538;0.1707;0.11525;0.08905
0.5008;0.35145;0.17865;0.12735;0.0926
0.50245;0.3342;0.18955;0.11875;0.09245
0.51125;0.33595;0.1712;0.12805;0.09235
0.5578;0.3702;0.17925;0.1218;0.0915
0.5288;0.3606;0.17345;0.12985;0.0942
0.5242;0.34115;0.18175;0.12665;0.09305
0.505;0.3706;0.18235;0.1212;0.0885
0.5008;0.36155;0.174;0.1188;0.09175
0.50245;0.34255;0.1775;0.11945;0.0908
0.5098;0.35085;0.17205;0.1235;0.08925
0.5032;0.3478;0.1748;0.1171;0.0927
0.5128;0.34585;0.18045;0.1182;0.0896
0.5242;0.34395;0.1756;0.1306;0.0918
0.53645;0.34045;0.18685;0.11945;0.09545
0.5288;0.3454;0.171;0.12325;0.09985
0.50845;0.3448;0.17135;0.1202;0.10255
0.50605;0.33635;0.17455;0.1219;0.08865
0.5338;0.35305;0.1742;0.12135;0.0953
0.5032;0.3448;0.1836;0.11745;0.0901
0.5162;0.33465;0.16875;0.1247;0.09735
0.52;0.3474;0.1806;0.1165;0.0957
0.5018;0.34465;0.16885;0.1207;0.08975
0.53645;0.34385;0.17225;0.11915;0.09275
0.53645;0.34065;0.17405;0.1302;0.0981
0.50405;0.35385;0.1729;0.12595;0.0901
0.5098;0.34205;0.17355;0.11795;0.0958
0.5288;0.34365;0.19325;0.1164;0.09355
0.53645;0.34815;0.1716;0.12495;0.08755
0.51805;0.34255;0.19505;0.12025;0.097
0.50245;0.34165;0.17395;0.1153;0.0874
0.50245;0.36215;0.1772;0.11595;0.09185
0.5098;0.33655;0.1821;0.1253;0.1057
0.51125;0.33955;0.17535;0.1182;0.08735
0.5008;0.34465;0.1692;0.1212;0.0887
0.51805;0.35165;0.18645;0.11495;0.0963
0.5098;0.34895;0.1725;0.11525;0.0935
0.55445;0.34945;0.17365;0.1273;0.0904
0.5;0.3466;0.17165;0.1178;0.0889
0.505;0.3474;0.18265;0.135;0.0906
0.51805;0.34875;0.16795;0.1211;0.089
0.5288;0.36795;0.192;0.1248;0.08785
0.52645;0.36455;0.1687;0.1233;0.09015
0.5128;0.34945;0.17545;0.1246;0.09645
0.50405;0.3378;0.1844;0.1144;0.0997
0.50405;0.33485;0.16965;0.1282;0.099
0.5288;0.34395;0.18595;0.126;0.09325
0.52;0.34345;0.178;0.1192;0.0901
0.54805;0.34655;0.17915;0.12305;0.09305
0.50045;0.34535;0.17165;0.1209;0.0952
0.50845;0.34745;0.18;0.12295;0.09445
0.5162;0.34435;0.17685;0.1278;0.0936
0.50245;0.35445;0.1845;0.1181;0.0964
0.5128;0.35205;0.17585;0.1148;0.0878
0.5018;0.34185;0.1783;0.12615;0.0917
0.50605;0.36845;0.1732;0.12005;0.0948
0.5162;0.34105;0.1778;0.11855;0.09245
0.52645;0.35455;0.1771;0.12745;0.09345
0.51445;0.36295;0.17935;0.12385;0.1053
0.505;0.33375;0.18245;0.1244;0.09325
0.5008;0.34265;0.1766;0.11965;0.0945
0.51805;0.3434;0.17005;0.12735;0.0967
0.52645;0.33765;0.1779;0.11375;0.0884
0.50605;0.3368;0.1762;0.12265;0.0921
0.60125;0.33355;0.1813;0.12585;0.09275
0.51125;0.33595;0.1725;0.12105;0.09755
0.50045;0.35085;0.1754;0.12295;0.0918
0.54805;0.34345;0.17445;0.1161;0.09575
0.51125;0.3416;0.191;0.11615;0.08775
0.5032;0.35615;0.17605;0.116;0.08705
0.5018;0.40415;0.1794;0.12375;0.09295
0.53125;0.3448;0.17065;0.1209;0.08945
0.5242;0.35215;0.1828;0.11795;0.10585
0.5098;0.33665;0.17585;0.1182;0.09335
0.50605;0.34395;0.17265;0.119;0.09315
0.5072;0.34335;0.1779;0.1134;0.0915
0.50245;0.36785;0.1894;0.12275;0.0924
0.51125;0.33625;0.1737;0.1238;0.09325
0.5;0.3408;0.18245;0.1327;0.0917
0.51445;0.34435;0.186;0.1281;0.09195
0.53645;0.34805;0.17475;0.11585;0.0968
0.50845;0.33765;0.17165;0.11375;0.0892
0.5128;0.34465;0.1725;0.12095;0.087
0.52;0.36215;0.1827;0.1196;0.08855
0.50125;0.34545;0.1714;0.12565;0.09305
0.50845;0.34485;0.17335;0.119;0.09765
0.53125;0.3494;0.1711;0.1176;0.09575
0.50845;0.36445;0.1693;0.1266;0.09875
0.52645;0.37615;0.17625;0.1162;0.09445
0.52;0.35235;0.1799;0.1234;0.1063
0.5032;0.34115;0.1791;0.11785;0.0959
0.50125;0.34365;0.2019;0.1191;0.08685
0.505;0.35165;0.1711;0.11985;0.09185
0.53125;0.3432;0.1757;0.12045;0.09185
0.5032;0.3606;0.1899;0.1163;0.0875
0.50405;0.3554;0.16795;0.11665;0.0973
0.5098;0.3366;0.1868;0.12125;0.09045
0.55445;0.34485;0.19375;0.12845;0.098
0.50245;0.3408;0.17005;0.1266;0.09485
0.5008;0.3378;0.1831;0.12145;0.0942
0.50605;0.34505;0.1703;0.11925;0.08685
0.50045;0.34535;0.1753;0.11965;0.09305
0.5578;0.35455;0.184;0.12145;0.0884
0.5098;0.33855;0.1714;0.1232;0.09325
0.5338;0.34435;0.185;0.11935;0.1025
0.50045;0.35935;0.1785;0.1235;0.089
0.51445;0.33405;0.17035;0.12035;0.0882
0.5002;0.35205;0.18515;0.1268;0.09105
0.5392;0.3408;0.17505;0.11515;0.09485
0.51125;0.33695;0.17215;0.1192;0.0865
0.5338;0.36805;0.1738;0.1232;0.0963
0.5098;0.35615;0.17885;0.1218;0.09045
0.5162;0.34015;0.1777;0.12405;0.09195
0.5002;0.34215;0.1793;0.11885;0.0914
0.50005;0.3542;0.1827;0.11935;0.092
