2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
11168.0643718593;41316.2187468672;91717.5326933779;168656.18428035;288568.842124124
11278.1033165829;46703.8245739348;93226.2138286032;163449.560750939;305261.659421421
14198.9949748744;55812.2187468672;105193.116533111;167800.846761577;267167.591943944
11168.0643718593;43554.814047619;101503.623377852;175944.149189612;261864.627379379
11393.4593467337;44348.6937468672;93777.880556483;168656.18428035;294461.653205205
10869.5967839196;42679.806716792;113701.361469115;164625.505932416;299348.450532533
11168.0643718593;40260.7029573935;92408.5141903172;172540.707133917;284286.414286286
10302.0100502513;41671.561716792;94799.492493044;172898.034045682;327851.123475475
10544.6440201005;48083.1390476191;100500.707935448;207568.529461827;253318.82007007
11514.15959799;44560.2969423559;95244.0212854758;187108.106636421;293785.285127127
15344.2525125628;42679.806716792;93052.5116082359;175151.292368586;264013.987139139
12511.2322110553;43014.2397994987;100829.719671675;173628.279852941;273973.532094094
10696.7606030151;43369.4187468672;97499.7387646077;199428.101927409;250673.230352352
10696.7606030151;41548.0172431078;92260.1963327768;183534.839349186;281956.660532533
10544.6440201005;40403.6922431078;104800.012109071;161104.287612641;258117.786778779
11514.15959799;48673.1390476191;118435.173205342;194448.885907384;341199.596268268
11908.6151256281;42366.0401002506;95473.9980856984;187640.130963705;271574.853445445
11168.0643718593;42844.4351002506;107239.911942126;165744.930165832;257031.654886887
10869.5967839196;45697.7403634085;98345.0528714524;185033.978726533;255326.027277277
10211.2611055276;41548.0172431078;95244.0212854758;171163.250112641;251354.243205205
11063.3165829146;41104.7619047619;105591.62524207;168365.944934293;310725.622934935
11393.4593467337;42072.8653634085;104412.301752922;204764.692665832;335339.73849049
10963.8352261307;43189.2308897243;99545.3302225932;173260.55649562;255788.047409409
10476.30959799;43014.2397994987;102554.312743461;165510.880650814;326940.931013013
11168.0643718593;41316.2187468672;104412.301752922;165281.916849186;290484.579331331
10696.7606030151;42520.3448746867;91594.5007011686;178448.687812891;269749.688760761
11278.1033165829;43369.4187468672;100829.719671675;186060.264083229;340208.370292292
10780.5789447236;50912.9151002506;92720.3593544797;176348.435544431;275475.475475475
12511.2322110553;46703.8245739348;95019.1880690039;187108.106636421;307570.07007007
11278.1033165829;43369.4187468672;90240.4078797997;168365.944934293;300793.802124124
10072.8683919598;44999.3495739348;99237.3956594324;175545.103429287;266348.268268268
13021.9264321608;53052.7779573935;104412.301752922;169252.065081352;254462.614136136
10476.30959799;46190.0351002506;126727.79032276;192091.839599499;320729.395667668
11393.4593467337;40461.4127318296;104029.975381191;161893.795294118;302261.084286286
11063.3165829146;49599.5719423559;97228.383311074;183534.839349186;313970.372964965
11278.1033165829;46703.8245739348;94171.1741791875;170184.458576345;273483.352664665
10696.7606030151;41207.9508897243;94171.1741791875;208283.715147059;271110.760682683
10173.4874874372;48083.1390476191;95019.1880690039;182562.186783479;250500.520520521
10696.7606030151;43369.4187468672;96962.2237952142;171163.250112641;337269.727199199
10869.5967839196;42072.8653634085;101164.021903172;169557.715397372;252356.270832833
11640.2324120603;49285.2130325815;104029.975381191;168365.944934293;264390.171421421
11168.0643718593;42216.8832205514;100176.978080134;161643.090663329;275475.475475475
12050.9877386935;40742.6758897243;96445.4646633278;162766.735219024;254061.18807007
10355.0070854271;41104.7619047619;91978.7503672788;184528.901176471;312336.818610611
10302.0100502513;43745.4277694236;92720.3593544797;195660.443604506;272044.154556557
10140.7686432161;45941.2082205514;105591.62524207;162766.735219024;272044.154556557
10696.7606030151;43941.2711904762;96962.2237952142;179772.119949937;283110.902934935
10696.7606030151;50576.1555889724;113701.361469115;169252.065081352;270651.871871872
10963.8352261307;43014.2397994987;94799.492493044;171841.618823529;259589.781463463
11514.15959799;43189.2308897243;100829.719671675;175545.103429287;278621.116508509
12352.2613065327;44348.6937468672;105995.548586533;167800.846761577;252657.004046046
11908.6151256281;47239.229085213;111744.236483027;187108.106636421;281387.501583584
10618.1218592965;40664.7947994987;92408.5141903172;193259.374267835;250452.966088088
