40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
4;3.73888888888889;4.48;3.42;4.10285;4.085;4.07319444444444;3.9750875
3.9125;4.15555555555556;4.229375;4.2278;4.2422;3.747;3.8863;4.086340625
3.55;4.225;3.7021875;4.08;3.6571;4.2990625;4.17136666666667;4.0565125
3.85;3.2;4.2975;3.7554;3.2948;4.007;3.97235555555556;3.850796875
3.6375;3.65333333333333;3.6853125;4.034;3.94;4.15;3.89619444444444;4.1368
4.20625;3.55555555555556;3.715;4.086;3.5351;3.8595125;3.89419444444444;4.062175
3.835;3.86888888888889;4.090625;3.989;4.0632;3.76725;4.13906666666667;4.0012125
4.09;3.95222222222222;4.5025;4.7402;4.144;3.933275;3.95195555555556;3.9953625
4.42375;3.62777777777778;4.110625;4.2304;4.068;3.94255;3.98741666666667;3.88296875
4.405;3.70222222222222;3.27;3.6762;3.5385;4.1241;3.8026;4.210625
3.98875;4.86666666666667;4.828125;4.121;3.9688;4.02505;4.14282222222222;3.984875
3.77625;3.85833333333333;4.3759375;4.0112;3.8224;4.0774375;4.05642222222222;4.0873875
3.96;3.635;3.5925;3.9296;3.77215;4.030825;4.07784444444444;4.2221625
3.37375;3.84888888888889;3.645;4.1612;3.797;3.89325;4.04381666666667;3.8795
3.6125;3.93333333333333;4.0625;3.658;4.17925;3.8413875;4.10295555555556;3.937375
3.48;3.77777777777778;3.914375;4.0112;3.9798;4.0583125;3.80918333333333;4.07625
4.3325;3.99166666666667;4.33125;4.5;4.1674;4.0557875;4.0441;3.945875
3.205;4.25222222222222;3.975;4.4292;3.9626;4.22;3.94373333333333;3.96245625
4.1;3.63222222222222;4.2228125;3.9664;4.5256;4.0965125;3.85911111111111;4.05
4.30625;4.11111111111111;3.7725;4.3088;4.03615;4.0595375;4.1301;3.9160375
3.12125;4.27277777777778;3.50625;3.728;4.06015;3.9645375;3.87253333333333;4.264125
3.50625;4.35333333333333;4.258125;3.9516;3.8163;3.944875;3.79832777777778;3.94431875
3.23;3.73777777777778;3.92;3.946;4.0295;3.87325;4.06039444444444;3.94221875
4.3525;3.89944444444444;4.071875;4.2104;3.7652;4.0059375;4.00963333333333;4.196865625
3.955;3.24166666666667;3.3684375;4.1616;3.69385;3.6844;3.98772222222222;3.66203125
4.12875;3.84;4.031875;4.02;3.9286;4.588825;3.81753333333333;3.8991625
4.63875;4.11333333333333;4.39;4.6758;3.6526;4.12205;4.113;4.00980625
3.545;4.28722222222222;3.7278125;3.7088;3.9933;4.0896;3.7484;3.83455
4.48625;4.16;3.9875;3.7602;3.8594;4.1721;4.0112;4.08508125
3.53;4.08333333333333;3.809375;3.4084;4.17585;3.7859;4.14205;3.8634625
4.12125;3.81333333333333;4.221875;4.0442;3.8525;3.6754;3.76173333333333;3.790203125
