1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.761030686343406;0.760844382414515;0.775248110929345;0.792950675794278;0.786279329608939;0.773417311914943;0.766236709662367;0.772265755105618;0.779332919318946;0.789556179775281
0.765964670796054;0.789793947957141;0.787664188351921;0.773821819027681;0.774990915443746;0.77665191740413;0.769955671099557;0.796265758290389;0.757978841726805;0.778749623450353
0.787167955024596;0.767855062332518;0.777643902812907;0.772958137919055;0.773774042950514;0.780727442294241;0.765285046264053;0.781306010450419;0.780342184717814;0.777512291739485
0.777529658060014;0.780150672229949;0.783480743999383;0.777049835448989;0.765337060330771;0.78333139151035;0.761757672379434;0.770051666086149;0.76860891165968;0.773029878618114
0.789388038942976;0.763111575525369;0.801405735778091;0.787169261267565;0.771861072261072;0.764830861458212;0.776723832447431;0.784851499549117;0.783731113166821;0.778271225866481
0.797482097482098;0.770514338790201;0.767371526160534;0.762186230117265;0.789980978891209;0.770865202061297;0.778633072115862;0.779190966765613;0.777184126737594;0.784059021726502
0.760660660660661;0.746013026285183;0.78914365281968;0.780118735812816;0.776397222222222;0.782753522753523;0.778809547521827;0.787263621098952;0.765630711086951;0.768388403772267
0.758146591970121;0.766812957157785;0.786924741152836;0.771369599440266;0.773711899791232;0.766964500952603;0.768524906124348;0.770704365079365;0.767680441624104;0.779881502216002
0.805152797367184;0.798529242789843;0.780727442294241;0.774890289449113;0.769657433056325;0.773467317224288;0.782814977680059;0.795838231423809;0.766446886446887;0.773633136094675
0.779071379071379;0.793082985628187;0.759317850846938;0.783298623163253;0.769693844367015;0.79088185064431;0.768593214131122;0.775114175175263;0.78930663987014;0.770833623188406
0.793799953799954;0.785319865319865;0.76667750929368;0.76352082238187;0.781521678321678;0.776423728156844;0.785684238551651;0.77959300808766;0.772144188937228;0.774698335079753
0.806854138088706;0.774330110497238;0.765314325777051;0.778303198887344;0.776241834607366;0.78112864547072;0.772839210202111;0.779926599091227;0.780328369014376;0.778226086956522
0.780591878871301;0.770514338790201;0.780257125154895;0.788648022697007;0.790585604472397;0.770514338790201;0.772916291328863;0.773731963590599;0.784114874663352;0.773134404845097
0.802365283738674;0.775675738543847;0.808997821350762;0.765887611749681;0.779781177561428;0.757700162450685;0.772270512050204;0.778804734417818;0.778217515652779;0.767122487143525
0.762698301930682;0.76332182320442;0.752897094336683;0.768783642083188;0.785078651685393;0.780257125154895;0.781331202344088;0.761017419187105;0.775946260775025;0.785297195823067
0.791633986928105;0.77938357757618;0.781057397176182;0.768142095503013;0.790292512246326;0.775737947698663;0.782309732166534;0.783460453209995;0.777376600578274;0.77119794943493
0.762698301930682;0.778303198887344;0.778765604404125;0.760635585821547;0.767310088331009;0.765778086312623;0.790989084132055;0.771369599440266;0.770605777223608;0.779781177561428
0.78494533612468;0.780150672229949;0.822642559109875;0.782354308291209;0.768857076673616;0.785313615898152;0.768801907411087;0.77075035448679;0.77813176616146;0.777822920302501
0.756757272293753;0.779767792871241;0.771880560068075;0.791268560738922;0.785842019921242;0.775021579377114;0.78621784018856;0.766267451049258;0.777960068100913;0.780265921527535
0.776935076852489;0.788283816847256;0.797540272614622;0.779418678709976;0.787614670380687;0.788757256339749;0.801198226809581;0.768024948024948;0.781671944594629;0.786209072978304
0.76476458186929;0.794214933705513;0.792842886980738;0.77709554736411;0.769211359404097;0.782061799289035;0.768755436045547;0.779034858766893;0.773612228064749;0.777452006980803
0.768498477395175;0.776066411238825;0.76173946716233;0.760635585821547;0.762045433472415;0.772850061957869;0.774271880078268;0.779190966765613;0.768392101917438;0.790423652173913
0.747680660701996;0.763935119887165;0.786429677819083;0.778804734417818;0.77244352044352;0.783480743999383;0.772875647668394;0.775032794565472;0.775342557522352;0.773602590793431
0.761411261582324;0.7635234121465;0.765442998760843;0.781808479786555;0.76705636743215;0.789515954151177;0.771287365484257;0.782438158430825;0.776812872282819;0.78806054255443
0.765156537753223;0.807862772369031;0.776750700280112;0.773426540836537;0.785103544127867;0.772189221464617;0.779187529207557;0.782827492245703;0.786589865338211;0.776476123922665
0.787167955024596;0.784220756681708;0.784211340604935;0.767535878217419;0.763439869737148;0.770113979995348;0.770529290511337;0.775845925408333;0.783716658927927;0.781552695652174
0.773821819027681;0.782753522753523;0.786429677819083;0.774804006716461;0.775503358813991;0.781364640241776;0.777332935164908;0.771634570494865;0.783876965987449;0.783083770243505
