2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.50045;0.39065;0.2564;0.1933;0.14985
0.505;0.40515;0.287;0.1984;0.13665
0.5;0.40515;0.25805;0.1615;0.12075
0.51445;0.39265;0.2326;0.1983;0.16185
0.5072;0.4486;0.34185;0.1599;0.13745
0.52;0.38715;0.26965;0.16205;0.12055
0.50605;0.41505;0.2994;0.18705;0.15195
0.5008;0.42205;0.26085;0.1799;0.13855
0.5008;0.4222;0.2541;0.2481;0.13145
0.5002;0.44125;0.2921;0.21045;0.15795
0.5008;0.39235;0.2738;0.1799;0.14735
0.51445;0.41215;0.2576;0.1921;0.19055
0.50845;0.44665;0.27925;0.19585;0.15915
0.51445;0.3816;0.2587;0.1969;0.1286
0.52;0.44585;0.3018;0.1958;0.13165
0.5008;0.41515;0.28205;0.1907;0.1659
0.5288;0.41955;0.2587;0.22615;0.16455
0.5128;0.4222;0.301;0.2296;0.1346
0.5018;0.42795;0.26335;0.19365;0.15065
0.5032;0.43385;0.2605;0.2266;0.15745
0.5072;0.43245;0.27265;0.2019;0.1331
0.5242;0.4086;0.2817;0.1838;0.1699
0.50045;0.43915;0.2973;0.1467;0.13305
0.505;0.41605;0.2346;0.1912;0.1282
0.51445;0.41625;0.2662;0.17185;0.1215
0.50245;0.41955;0.23175;0.2276;0.12895
0.50005;0.43555;0.2807;0.2018;0.1797
0.5008;0.45815;0.28125;0.17215;0.15095
0.5072;0.4086;0.2685;0.2118;0.1327
0.5072;0.37355;0.22215;0.21;0.1345
0.5032;0.38245;0.28105;0.1759;0.1544
0.50605;0.4278;0.2831;0.211;0.12775
0.50245;0.4456;0.2722;0.1913;0.19225
0.5;0.3966;0.30805;0.1587;0.1282
0.50405;0.44235;0.3021;0.19235;0.15355
0.5032;0.41915;0.277;0.1919;0.1476
0.50405;0.4168;0.25255;0.15775;0.14165
0.5162;0.41605;0.2334;0.1897;0.1399
0.5018;0.40055;0.24995;0.1882;0.1437
0.50245;0.43345;0.2662;0.2091;0.1393
0.50125;0.40845;0.2888;0.1633;0.13645
0.5098;0.38375;0.2923;0.2032;0.137
0.5032;0.45335;0.2492;0.1685;0.11685
0.51445;0.40895;0.26355;0.193;0.1552
0.5008;0.42535;0.2845;0.20855;0.1321
0.50045;0.45555;0.2644;0.1832;0.1608
0.50125;0.44295;0.24495;0.19305;0.14505
0.5032;0.38685;0.30915;0.19205;0.136
0.50845;0.41515;0.2909;0.1694;0.16295
0.50845;0.38395;0.2681;0.191;0.123
0.50605;0.3912;0.2534;0.2256;0.1424
0.50125;0.40755;0.248;0.1837;0.1847
0.50045;0.44685;0.26935;0.22205;0.1845
0.50405;0.39245;0.2551;0.17695;0.133
0.55445;0.41255;0.314;0.2202;0.1749
0.5032;0.43495;0.2481;0.17715;0.1354
0.50125;0.40835;0.30545;0.16405;0.1375
0.5098;0.42965;0.299;0.165;0.129
0.5032;0.37965;0.27565;0.19425;0.11255
0.52645;0.41855;0.30155;0.1822;0.14795
0.50005;0.42645;0.2518;0.19005;0.1408
0.50005;0.43495;0.2438;0.21105;0.18345
0.50605;0.4106;0.25975;0.158;0.15725
0.5;0.4094;0.29255;0.2049;0.15955
0.50245;0.40755;0.3109;0.1828;0.15925
0.51805;0.41515;0.2536;0.2055;0.1318
0.50005;0.43555;0.29545;0.20155;0.1233
0.50005;0.41535;0.2988;0.1726;0.13735
0.5002;0.41365;0.3121;0.208;0.145
0.5032;0.40995;0.3024;0.2272;0.16405
0.50245;0.37645;0.288;0.1859;0.1597
0.505;0.40995;0.2977;0.2044;0.1499
0.51805;0.4024;0.2389;0.2072;0.1418
0.5002;0.4066;0.27575;0.2076;0.14975
0.5008;0.40205;0.27965;0.205;0.1357
0.5002;0.42645;0.29925;0.1457;0.13375
0.5002;0.43465;0.21675;0.1544;0.1439
0.50045;0.4594;0.27725;0.17475;0.15255
0.50245;0.4018;0.25595;0.1955;0.15965
0.50045;0.40035;0.25555;0.1945;0.13965
0.50845;0.41045;0.27865;0.1893;0.13615
0.5002;0.40125;0.26155;0.25115;0.1499
0.50045;0.40845;0.2666;0.2234;0.10955
0.5128;0.4038;0.2882;0.15805;0.1479
0.50125;0.42105;0.2944;0.1891;0.1438
0.50045;0.3978;0.24525;0.2016;0.14655
0.50005;0.40285;0.25575;0.19795;0.16365
0.5008;0.43495;0.28925;0.1926;0.1662
0.5018;0.40165;0.2402;0.2201;0.14365
0.5072;0.45875;0.27355;0.22365;0.13525
0.5002;0.43835;0.2728;0.2045;0.1601
0.50125;0.42595;0.23485;0.18205;0.13285
0.50045;0.44715;0.24775;0.15225;0.15355
0.5002;0.38935;0.2789;0.191;0.16035
0.5008;0.47635;0.2802;0.1889;0.16545
0.5008;0.41215;0.2708;0.2136;0.1564
0.5;0.42395;0.2615;0.18425;0.12735
0.5018;0.39855;0.29585;0.1901;0.1393
0.50005;0.4314;0.26315;0.1963;0.16785
0.50005;0.39685;0.2456;0.1892;0.1692
0.50245;0.39905;0.27745;0.1773;0.1589
0.5128;0.42135;0.25585;0.17735;0.15895
0.5032;0.41745;0.2348;0.206;0.1331
0.50045;0.41855;0.25695;0.23225;0.16555
0.51445;0.44135;0.25595;0.20855;0.20145
0.50005;0.40765;0.2696;0.18905;0.16395
0.5032;0.4086;0.28715;0.17935;0.1679
0.5032;0.42615;0.2531;0.1927;0.12305
0.50245;0.44665;0.31245;0.1775;0.12605
0.5;0.44135;0.27575;0.1663;0.1653
0.52;0.41885;0.26365;0.17805;0.1495
0.5018;0.38655;0.2517;0.22885;0.1274
0.50845;0.40165;0.2382;0.20135;0.14905
0.505;0.44115;0.2521;0.20795;0.16425
0.50245;0.42685;0.29725;0.19065;0.14435
0.50245;0.43345;0.2782;0.1848;0.16245
0.50245;0.39855;0.2977;0.1865;0.1711
0.5008;0.4114;0.2726;0.15465;0.14105
0.50005;0.4462;0.2698;0.19135;0.1328
0.50605;0.44285;0.2494;0.2075;0.14415
0.50405;0.37465;0.26985;0.17825;0.1177
0.5032;0.42515;0.2707;0.1934;0.1544
0.5032;0.42355;0.2467;0.2018;0.16335
0.50605;0.4158;0.27255;0.19595;0.1622
0.5008;0.41795;0.25645;0.171;0.165
0.5098;0.43345;0.2859;0.17725;0.13865
0.5008;0.43445;0.25;0.22235;0.137
0.505;0.42395;0.3098;0.172;0.14415
0.50125;0.4328;0.2521;0.17475;0.15365
0.50125;0.41815;0.27715;0.19255;0.1416
0.50245;0.4414;0.28285;0.19785;0.16665
0.52;0.42065;0.28765;0.2034;0.1313
0.51125;0.44195;0.2556;0.1894;0.16025
0.5032;0.37615;0.2566;0.19755;0.15055
0.5002;0.45235;0.2816;0.1811;0.14325
0.5008;0.4222;0.2771;0.2063;0.12565
0.50245;0.43705;0.23065;0.18285;0.1214
0.5018;0.41305;0.26675;0.19205;0.157
0.5008;0.42235;0.30335;0.175;0.1318
0.50005;0.4174;0.2521;0.18965;0.1547
0.5008;0.46345;0.28055;0.17915;0.15715
0.51805;0.4024;0.26185;0.2064;0.17165
0.5008;0.39295;0.27675;0.1954;0.133
0.5072;0.40485;0.3028;0.20025;0.1368
0.50405;0.4016;0.2909;0.202;0.17185
0.5032;0.4366;0.3081;0.1883;0.1372
0.505;0.36845;0.2934;0.1896;0.17205
0.5018;0.4182;0.25345;0.1814;0.15025
0.5098;0.42205;0.2593;0.17305;0.13545
