40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.525;0.766666666666667;0.7375;0.68;0.73;0.6475;0.681666666666667;0.71625
0.625;0.7;0.7375;0.69;0.67;0.7125;0.753333333333333;0.71125
0.775;0.766666666666667;0.725;0.74;0.69;0.72;0.686666666666667;0.7025
0.875;0.633333333333333;0.7875;0.71;0.735;0.735;0.685;0.69875
0.65;0.833333333333333;0.675;0.78;0.73;0.6825;0.685;0.7075
0.75;0.716666666666667;0.7375;0.68;0.73;0.6825;0.708333333333333;0.70625
0.625;0.716666666666667;0.7;0.69;0.725;0.71;0.685;0.6875
0.675;0.716666666666667;0.7;0.71;0.705;0.695;0.69;0.67875
0.75;0.783333333333333;0.6;0.75;0.71;0.705;0.711666666666667;0.685
0.625;0.733333333333333;0.7625;0.74;0.685;0.7025;0.693333333333333;0.7025
0.725;0.666666666666667;0.6625;0.7;0.685;0.67;0.68;0.68375
0.725;0.716666666666667;0.625;0.61;0.705;0.755;0.713333333333333;0.69375
0.725;0.683333333333333;0.6875;0.76;0.685;0.7175;0.725;0.69
0.725;0.7;0.6875;0.69;0.69;0.745;0.711666666666667;0.7375
0.8;0.666666666666667;0.6875;0.73;0.62;0.7;0.686666666666667;0.69125
0.8;0.683333333333333;0.6625;0.78;0.705;0.6625;0.721666666666667;0.71125
0.725;0.633333333333333;0.825;0.7;0.72;0.73;0.69;0.68875
0.8;0.566666666666667;0.65;0.71;0.75;0.735;0.703333333333333;0.71125
0.75;0.683333333333333;0.8125;0.66;0.71;0.6925;0.671666666666667;0.675
0.675;0.75;0.6125;0.69;0.66;0.72;0.681666666666667;0.67875
0.675;0.75;0.6875;0.7;0.73;0.7075;0.663333333333333;0.675
0.75;0.566666666666667;0.775;0.59;0.695;0.7075;0.706666666666667;0.7275
0.75;0.716666666666667;0.675;0.66;0.68;0.665;0.705;0.7025
0.75;0.8;0.7;0.69;0.655;0.7025;0.701666666666667;0.69875
0.725;0.7;0.725;0.77;0.725;0.6575;0.693333333333333;0.7
0.625;0.716666666666667;0.7375;0.68;0.635;0.6725;0.701666666666667;0.68125
0.75;0.616666666666667;0.7625;0.69;0.705;0.74;0.705;0.72
0.7;0.733333333333333;0.6375;0.71;0.685;0.7275;0.696666666666667;0.675
0.675;0.75;0.75;0.64;0.65;0.6725;0.665;0.695
0.625;0.733333333333333;0.5375;0.7;0.735;0.715;0.706666666666667;0.70125
0.65;0.716666666666667;0.625;0.63;0.69;0.7425;0.671666666666667;0.7275
0.7;0.733333333333333;0.65;0.62;0.715;0.695;0.678333333333333;0.71375
0.825;0.766666666666667;0.6875;0.78;0.71;0.7125;0.703333333333333;0.665
0.725;0.666666666666667;0.675;0.7;0.76;0.7275;0.686666666666667;0.715
0.8;0.683333333333333;0.675;0.61;0.715;0.675;0.695;0.70125
0.725;0.783333333333333;0.7875;0.75;0.69;0.7125;0.718333333333333;0.6725
0.625;0.733333333333333;0.6875;0.65;0.695;0.67;0.688333333333333;0.67375
0.725;0.65;0.6;0.67;0.73;0.7125;0.675;0.70625
0.7;0.733333333333333;0.725;0.77;0.74;0.7375;0.71;0.69875
0.7;0.616666666666667;0.75;0.68;0.725;0.71;0.741666666666667;0.715
0.675;0.716666666666667;0.675;0.66;0.71;0.7075;0.721666666666667;0.70375
0.725;0.783333333333333;0.65;0.7;0.675;0.7025;0.705;0.68875
0.775;0.833333333333333;0.6875;0.66;0.66;0.6925;0.688333333333333;0.70375
0.75;0.75;0.6;0.74;0.73;0.74;0.713333333333333;0.695
0.55;0.616666666666667;0.575;0.71;0.675;0.675;0.685;0.705
0.675;0.75;0.7125;0.73;0.695;0.6925;0.693333333333333;0.68875
0.6;0.733333333333333;0.65;0.76;0.71;0.7075;0.683333333333333;0.70875
0.725;0.716666666666667;0.8;0.73;0.69;0.71;0.696666666666667;0.71125
0.65;0.733333333333333;0.6875;0.68;0.685;0.6975;0.703333333333333;0.6875
0.725;0.683333333333333;0.8;0.68;0.685;0.7;0.71;0.7075
0.575;0.766666666666667;0.625;0.8;0.72;0.6775;0.686666666666667;0.6875
0.7;0.733333333333333;0.75;0.63;0.725;0.7;0.68;0.70125
0.775;0.733333333333333;0.7875;0.66;0.63;0.7425;0.673333333333333;0.69
0.7;0.75;0.75;0.7;0.73;0.68;0.675;0.69375
0.675;0.633333333333333;0.7125;0.69;0.69;0.7;0.705;0.71125
0.775;0.783333333333333;0.6875;0.71;0.73;0.6925;0.666666666666667;0.70875
0.775;0.633333333333333;0.675;0.71;0.7;0.705;0.668333333333333;0.72
0.625;0.75;0.675;0.67;0.665;0.69;0.673333333333333;0.71625
0.725;0.716666666666667;0.6875;0.63;0.7;0.7125;0.673333333333333;0.70875
0.725;0.7;0.675;0.76;0.68;0.71;0.711666666666667;0.70125
0.65;0.7;0.6875;0.77;0.69;0.7275;0.723333333333333;0.7175
0.7;0.733333333333333;0.7;0.7;0.615;0.6875;0.67;0.70625
0.625;0.7;0.6625;0.72;0.725;0.6975;0.706666666666667;0.70625
0.725;0.816666666666667;0.625;0.61;0.705;0.6825;0.68;0.6975
0.775;0.733333333333333;0.7625;0.68;0.71;0.7325;0.686666666666667;0.7125
0.7;0.75;0.65;0.6;0.765;0.7175;0.67;0.68625
0.65;0.633333333333333;0.6375;0.64;0.685;0.72;0.706666666666667;0.68375
0.7;0.75;0.7125;0.74;0.705;0.6925;0.711666666666667;0.72375
0.65;0.666666666666667;0.7625;0.65;0.72;0.7;0.703333333333333;0.6775
0.625;0.766666666666667;0.6625;0.81;0.665;0.66;0.685;0.72125
0.575;0.833333333333333;0.625;0.68;0.74;0.6825;0.69;0.6975
0.65;0.833333333333333;0.65;0.76;0.665;0.63;0.685;0.71125
0.8;0.7;0.725;0.59;0.695;0.67;0.696666666666667;0.7075
0.725;0.7;0.725;0.64;0.655;0.715;0.706666666666667;0.7275
0.7;0.716666666666667;0.7375;0.7;0.74;0.6975;0.708333333333333;0.73
0.7;0.8;0.625;0.67;0.67;0.705;0.675;0.66125
0.75;0.716666666666667;0.55;0.71;0.7;0.68;0.73;0.715
0.675;0.7;0.7;0.63;0.71;0.71;0.693333333333333;0.70375
0.775;0.716666666666667;0.625;0.63;0.685;0.7025;0.708333333333333;0.725
0.675;0.6;0.7625;0.76;0.74;0.7075;0.698333333333333;0.71625
0.725;0.633333333333333;0.725;0.71;0.635;0.68;0.708333333333333;0.70375
0.7;0.6;0.75;0.64;0.675;0.7125;0.706666666666667;0.7075
0.65;0.633333333333333;0.725;0.71;0.74;0.7275;0.661666666666667;0.67875
0.675;0.766666666666667;0.7;0.63;0.72;0.7025;0.683333333333333;0.675
0.75;0.666666666666667;0.7625;0.72;0.66;0.6975;0.675;0.6875
0.65;0.733333333333333;0.7;0.75;0.76;0.6875;0.683333333333333;0.69875
0.625;0.7;0.7;0.73;0.73;0.705;0.695;0.66875
0.725;0.683333333333333;0.6125;0.66;0.7;0.7175;0.67;0.70375
0.65;0.666666666666667;0.6125;0.74;0.71;0.7075;0.685;0.6975
0.75;0.75;0.675;0.64;0.675;0.7075;0.67;0.71375
0.75;0.75;0.675;0.71;0.715;0.73;0.713333333333333;0.71625
0.8;0.633333333333333;0.7;0.72;0.72;0.65;0.706666666666667;0.72
0.65;0.683333333333333;0.6625;0.64;0.715;0.6925;0.678333333333333;0.70625
0.625;0.716666666666667;0.775;0.67;0.665;0.6975;0.701666666666667;0.69625
0.675;0.633333333333333;0.725;0.68;0.705;0.6825;0.683333333333333;0.71375
0.75;0.8;0.725;0.72;0.705;0.6775;0.68;0.71875
0.7;0.75;0.6875;0.7;0.68;0.6775;0.716666666666667;0.69625
0.7;0.783333333333333;0.775;0.68;0.685;0.715;0.721666666666667;0.71875
0.65;0.7;0.7875;0.67;0.66;0.685;0.69;0.69
0.65;0.716666666666667;0.75;0.64;0.75;0.7125;0.71;0.70375
0.725;0.616666666666667;0.7875;0.66;0.685;0.7125;0.721666666666667;0.7025
0.825;0.683333333333333;0.7375;0.74;0.645;0.7;0.7;0.7275
0.7;0.666666666666667;0.625;0.68;0.72;0.7125;0.716666666666667;0.69125
0.725;0.65;0.675;0.73;0.73;0.7375;0.7;0.66625
0.575;0.683333333333333;0.6875;0.71;0.73;0.67;0.721666666666667;0.70375
0.725;0.716666666666667;0.6875;0.63;0.665;0.7075;0.696666666666667;0.7225
0.725;0.7;0.6;0.77;0.685;0.735;0.698333333333333;0.7125
