40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.4;0.4;0.25;0.52;0.52;0.415;0.43;0.3575
0.55;0.466666666666667;0.45;0.28;0.44;0.475;0.42;0.4275
0.5;0.6;0.4;0.46;0.32;0.41;0.333333333333333;0.39
0.6;0.233333333333333;0.325;0.42;0.5;0.42;0.396666666666667;0.425
0.35;0.4;0.45;0.4;0.43;0.47;0.436666666666667;0.41
0.35;0.533333333333333;0.275;0.4;0.49;0.48;0.42;0.3775
0.5;0.5;0.225;0.36;0.42;0.4;0.373333333333333;0.41
0.5;0.3;0.25;0.42;0.48;0.395;0.376666666666667;0.405
0.55;0.6;0.3;0.52;0.36;0.4;0.376666666666667;0.3875
0.4;0.4;0.325;0.48;0.38;0.345;0.296666666666667;0.3925
0.35;0.366666666666667;0.425;0.34;0.48;0.445;0.356666666666667;0.3925
0.4;0.366666666666667;0.275;0.48;0.39;0.405;0.396666666666667;0.4425
0.45;0.5;0.375;0.36;0.39;0.405;0.466666666666667;0.385
0.2;0.4;0.35;0.42;0.33;0.465;0.393333333333333;0.4525
0.45;0.2;0.325;0.6;0.3;0.38;0.466666666666667;0.48
0.7;0.466666666666667;0.3;0.34;0.38;0.425;0.41;0.3725
0.45;0.466666666666667;0.275;0.44;0.41;0.345;0.453333333333333;0.42
0.3;0.233333333333333;0.3;0.4;0.37;0.425;0.386666666666667;0.4425
0.4;0.366666666666667;0.375;0.44;0.41;0.425;0.43;0.375
0.3;0.4;0.175;0.3;0.42;0.32;0.403333333333333;0.4575
0.4;0.533333333333333;0.4;0.44;0.42;0.355;0.41;0.4075
0.2;0.5;0.325;0.46;0.3;0.385;0.426666666666667;0.35
0.3;0.533333333333333;0.375;0.36;0.27;0.45;0.363333333333333;0.4125
0.5;0.533333333333333;0.55;0.4;0.48;0.445;0.413333333333333;0.425
0.55;0.466666666666667;0.4;0.3;0.35;0.355;0.33;0.35
0.7;0.366666666666667;0.325;0.28;0.41;0.42;0.41;0.4
0.05;0.533333333333333;0.475;0.36;0.46;0.295;0.363333333333333;0.4325
0.25;0.4;0.475;0.38;0.34;0.425;0.506666666666667;0.4225
0.55;0.533333333333333;0.45;0.48;0.38;0.44;0.373333333333333;0.405
0.75;0.266666666666667;0.575;0.42;0.47;0.47;0.37;0.3975
0.3;0.666666666666667;0.35;0.56;0.46;0.365;0.37;0.415
0.5;0.433333333333333;0.475;0.36;0.46;0.365;0.416666666666667;0.4125
0.25;0.433333333333333;0.4;0.38;0.45;0.42;0.37;0.375
0.35;0.433333333333333;0.4;0.42;0.41;0.39;0.38;0.3575
0.5;0.566666666666667;0.2;0.5;0.42;0.41;0.423333333333333;0.37
0.25;0.466666666666667;0.525;0.48;0.37;0.405;0.386666666666667;0.405
0.45;0.333333333333333;0.325;0.4;0.37;0.34;0.36;0.3675
0.45;0.433333333333333;0.25;0.22;0.41;0.51;0.426666666666667;0.3875
0.45;0.366666666666667;0.375;0.52;0.37;0.435;0.45;0.38
0.45;0.4;0.375;0.38;0.38;0.49;0.423333333333333;0.475
0.6;0.333333333333333;0.375;0.46;0.24;0.4;0.373333333333333;0.3825
0.6;0.366666666666667;0.325;0.56;0.41;0.325;0.443333333333333;0.4225
0.45;0.266666666666667;0.65;0.4;0.44;0.46;0.38;0.3775
0.6;0.133333333333333;0.3;0.42;0.5;0.47;0.406666666666667;0.4225
0.5;0.366666666666667;0.625;0.32;0.42;0.385;0.343333333333333;0.35
0.35;0.5;0.225;0.38;0.32;0.44;0.363333333333333;0.3575
0.35;0.5;0.375;0.4;0.46;0.415;0.326666666666667;0.35
0.5;0.133333333333333;0.55;0.18;0.39;0.415;0.413333333333333;0.455
0.5;0.433333333333333;0.35;0.32;0.36;0.33;0.41;0.405
0.5;0.6;0.4;0.38;0.31;0.405;0.403333333333333;0.3975
0.45;0.4;0.45;0.54;0.45;0.315;0.386666666666667;0.4
0.25;0.433333333333333;0.475;0.36;0.27;0.345;0.403333333333333;0.3625
0.5;0.233333333333333;0.525;0.38;0.41;0.48;0.41;0.44
0.4;0.466666666666667;0.275;0.42;0.37;0.455;0.393333333333333;0.35
0.35;0.5;0.5;0.28;0.3;0.345;0.33;0.39
0.25;0.466666666666667;0.075;0.4;0.47;0.43;0.413333333333333;0.4025
0.3;0.433333333333333;0.25;0.26;0.38;0.485;0.343333333333333;0.455
0.4;0.466666666666667;0.3;0.24;0.43;0.39;0.356666666666667;0.4275
0.65;0.533333333333333;0.375;0.56;0.42;0.425;0.406666666666667;0.33
0.45;0.333333333333333;0.35;0.4;0.52;0.455;0.373333333333333;0.43
0.6;0.366666666666667;0.35;0.22;0.43;0.35;0.39;0.4025
0.45;0.566666666666667;0.575;0.5;0.38;0.425;0.436666666666667;0.345
0.25;0.466666666666667;0.375;0.3;0.39;0.34;0.376666666666667;0.3475
0.45;0.3;0.2;0.34;0.46;0.425;0.35;0.4125
0.4;0.466666666666667;0.45;0.54;0.48;0.475;0.42;0.3975
0.4;0.233333333333333;0.5;0.36;0.45;0.42;0.483333333333333;0.43
0.35;0.433333333333333;0.35;0.32;0.42;0.415;0.443333333333333;0.4075
0.45;0.566666666666667;0.3;0.4;0.35;0.405;0.41;0.3775
0.55;0.666666666666667;0.375;0.32;0.32;0.385;0.376666666666667;0.4075
0.5;0.5;0.2;0.48;0.46;0.48;0.426666666666667;0.39
0.1;0.233333333333333;0.15;0.42;0.35;0.35;0.37;0.41
0.35;0.5;0.425;0.46;0.39;0.385;0.386666666666667;0.3775
0.2;0.466666666666667;0.3;0.52;0.42;0.415;0.366666666666667;0.4175
0.45;0.433333333333333;0.6;0.46;0.38;0.42;0.393333333333333;0.4225
0.3;0.466666666666667;0.375;0.36;0.37;0.395;0.406666666666667;0.375
0.45;0.366666666666667;0.6;0.36;0.37;0.4;0.42;0.415
0.15;0.533333333333333;0.25;0.6;0.44;0.355;0.373333333333333;0.375
0.4;0.466666666666667;0.5;0.26;0.45;0.4;0.36;0.4025
0.55;0.466666666666667;0.575;0.32;0.26;0.485;0.346666666666667;0.38
0.4;0.5;0.5;0.4;0.46;0.36;0.35;0.3875
0.35;0.266666666666667;0.425;0.38;0.38;0.4;0.41;0.4225
0.55;0.566666666666667;0.375;0.42;0.46;0.385;0.333333333333333;0.4175
0.55;0.266666666666667;0.35;0.42;0.4;0.41;0.336666666666667;0.44
0.25;0.5;0.35;0.34;0.33;0.38;0.346666666666667;0.4325
0.45;0.433333333333333;0.375;0.26;0.4;0.425;0.346666666666667;0.4175
0.45;0.4;0.35;0.52;0.36;0.42;0.423333333333333;0.4025
0.3;0.4;0.375;0.54;0.38;0.455;0.446666666666667;0.435
0.4;0.466666666666667;0.4;0.4;0.23;0.375;0.34;0.4125
0.25;0.4;0.325;0.44;0.45;0.395;0.413333333333333;0.4125
0.45;0.633333333333333;0.25;0.22;0.41;0.365;0.36;0.395
0.55;0.466666666666667;0.525;0.36;0.42;0.465;0.373333333333333;0.425
0.4;0.5;0.3;0.2;0.53;0.435;0.34;0.3725
0.3;0.266666666666667;0.275;0.28;0.37;0.44;0.413333333333333;0.3675
0.4;0.5;0.425;0.48;0.41;0.385;0.423333333333333;0.4475
0.3;0.333333333333333;0.525;0.3;0.44;0.4;0.406666666666667;0.355
0.25;0.533333333333333;0.325;0.62;0.33;0.32;0.37;0.4425
0.15;0.666666666666667;0.25;0.36;0.48;0.365;0.38;0.395
0.3;0.666666666666667;0.3;0.52;0.33;0.26;0.37;0.4225
0.6;0.4;0.45;0.18;0.39;0.34;0.393333333333333;0.415
0.45;0.4;0.45;0.28;0.31;0.43;0.413333333333333;0.455
0.4;0.433333333333333;0.475;0.4;0.48;0.395;0.416666666666667;0.46
0.4;0.6;0.25;0.34;0.34;0.41;0.35;0.3225
0.5;0.433333333333333;0.1;0.42;0.4;0.36;0.46;0.43
0.35;0.4;0.4;0.26;0.42;0.42;0.386666666666667;0.4075
0.55;0.433333333333333;0.25;0.26;0.37;0.405;0.416666666666667;0.45
0.35;0.2;0.525;0.52;0.48;0.415;0.396666666666667;0.4325
0.45;0.266666666666667;0.45;0.42;0.27;0.36;0.416666666666667;0.4075
0.4;0.2;0.5;0.28;0.35;0.425;0.413333333333333;0.415
0.3;0.266666666666667;0.45;0.42;0.48;0.455;0.323333333333333;0.3575
0.35;0.533333333333333;0.4;0.26;0.44;0.405;0.366666666666667;0.35
0.5;0.333333333333333;0.525;0.44;0.32;0.395;0.35;0.375
0.3;0.466666666666667;0.4;0.5;0.52;0.375;0.366666666666667;0.3975
0.25;0.4;0.4;0.46;0.46;0.41;0.39;0.3375
0.45;0.366666666666667;0.225;0.32;0.4;0.435;0.34;0.4075
0.3;0.333333333333333;0.225;0.48;0.42;0.415;0.37;0.395
0.5;0.5;0.35;0.28;0.35;0.415;0.34;0.4275
0.5;0.5;0.35;0.42;0.43;0.46;0.426666666666667;0.4325
0.6;0.266666666666667;0.4;0.44;0.44;0.3;0.413333333333333;0.44
0.3;0.366666666666667;0.325;0.28;0.43;0.385;0.356666666666667;0.4125
0.25;0.433333333333333;0.55;0.34;0.33;0.395;0.403333333333333;0.3925
0.35;0.266666666666667;0.45;0.36;0.41;0.365;0.366666666666667;0.4275
0.5;0.6;0.45;0.44;0.41;0.355;0.36;0.4375
0.4;0.5;0.375;0.4;0.36;0.355;0.433333333333333;0.3925
0.4;0.566666666666667;0.55;0.36;0.37;0.43;0.443333333333333;0.4375
0.3;0.4;0.575;0.34;0.32;0.37;0.38;0.38
0.3;0.433333333333333;0.5;0.28;0.5;0.425;0.42;0.4075
0.45;0.233333333333333;0.575;0.32;0.37;0.425;0.443333333333333;0.405
0.65;0.366666666666667;0.475;0.48;0.29;0.4;0.4;0.455
0.4;0.333333333333333;0.25;0.36;0.44;0.425;0.433333333333333;0.3825
0.45;0.3;0.35;0.46;0.46;0.475;0.4;0.3325
0.15;0.366666666666667;0.375;0.42;0.46;0.34;0.443333333333333;0.4075
0.45;0.433333333333333;0.375;0.26;0.33;0.415;0.393333333333333;0.445
0.45;0.4;0.2;0.54;0.37;0.47;0.396666666666667;0.425
0.3;0.566666666666667;0.4;0.42;0.48;0.415;0.396666666666667;0.37
0.2;0.533333333333333;0.325;0.36;0.32;0.375;0.423333333333333;0.3875
0.55;0.533333333333333;0.4;0.36;0.47;0.4;0.343333333333333;0.385
0.65;0.3;0.4;0.22;0.46;0.425;0.366666666666667;0.365
0.35;0.266666666666667;0.625;0.38;0.4;0.385;0.393333333333333;0.43
0.2;0.533333333333333;0.2;0.62;0.41;0.4;0.44;0.42
0.2;0.366666666666667;0.3;0.5;0.45;0.25;0.476666666666667;0.405
0.15;0.366666666666667;0.375;0.24;0.34;0.405;0.386666666666667;0.435
0.65;0.4;0.275;0.34;0.48;0.4;0.366666666666667;0.39
0.3;0.333333333333333;0.275;0.48;0.37;0.425;0.416666666666667;0.405
0.5;0.433333333333333;0.25;0.28;0.47;0.405;0.396666666666667;0.445
0.5;0.566666666666667;0.6;0.5;0.4;0.38;0.43;0.46
0.2;0.4;0.2;0.42;0.2;0.39;0.41;0.345
0.4;0.566666666666667;0.525;0.4;0.41;0.4;0.413333333333333;0.4725
0.4;0.533333333333333;0.5;0.2;0.46;0.375;0.403333333333333;0.39
0.55;0.666666666666667;0.4;0.34;0.36;0.425;0.443333333333333;0.3925
0.25;0.366666666666667;0.375;0.2;0.39;0.465;0.38;0.36
0.35;0.6;0.325;0.6;0.45;0.475;0.38;0.4025
0.25;0.566666666666667;0.475;0.46;0.44;0.405;0.44;0.4
0.35;0.3;0.525;0.54;0.34;0.45;0.446666666666667;0.41
0.3;0.266666666666667;0.3;0.66;0.48;0.375;0.433333333333333;0.375
0.55;0.6;0.525;0.4;0.35;0.395;0.373333333333333;0.39
0.2;0.466666666666667;0.375;0.42;0.34;0.42;0.446666666666667;0.3875
0.25;0.3;0.425;0.36;0.37;0.395;0.41;0.405
0.6;0.5;0.4;0.34;0.37;0.405;0.443333333333333;0.43
0.45;0.533333333333333;0.325;0.3;0.34;0.445;0.4;0.4325
0.35;0.366666666666667;0.475;0.64;0.36;0.42;0.443333333333333;0.3675
0.05;0.333333333333333;0.3;0.44;0.29;0.45;0.393333333333333;0.3675
0.4;0.633333333333333;0;0.36;0.35;0.405;0.406666666666667;0.36
0.5;0.4;0.325;0.52;0.31;0.29;0.36;0.4125
0.5;0.166666666666667;0.3;0.42;0.34;0.37;0.47;0.4225
0.35;0.3;0.55;0.36;0.51;0.405;0.336666666666667;0.4325
0.35;0.433333333333333;0.425;0.44;0.38;0.42;0.443333333333333;0.385
0.35;0.7;0.475;0.36;0.36;0.47;0.38;0.42
0.45;0.566666666666667;0.25;0.18;0.33;0.385;0.406666666666667;0.415
0.5;0.533333333333333;0.5;0.48;0.31;0.45;0.403333333333333;0.3225
0.4;0.566666666666667;0.4;0.38;0.31;0.395;0.44;0.4025
0.25;0.466666666666667;0.375;0.22;0.45;0.35;0.433333333333333;0.4
0.35;0.3;0.325;0.3;0.45;0.29;0.466666666666667;0.3825
0.25;0.333333333333333;0.375;0.54;0.33;0.37;0.396666666666667;0.39
0.45;0.533333333333333;0.25;0.56;0.6;0.405;0.453333333333333;0.3775
0.3;0.533333333333333;0.4;0.46;0.46;0.39;0.353333333333333;0.3775
0.5;0.433333333333333;0.325;0.44;0.37;0.425;0.396666666666667;0.39
0.35;0.333333333333333;0.35;0.5;0.35;0.435;0.34;0.4725
0.65;0.433333333333333;0.4;0.44;0.32;0.395;0.413333333333333;0.44
0.25;0.666666666666667;0.25;0.46;0.36;0.41;0.446666666666667;0.3975
0.55;0.466666666666667;0.275;0.26;0.46;0.345;0.35;0.38
0.75;0.466666666666667;0.675;0.28;0.45;0.385;0.37;0.3625
0.35;0.333333333333333;0.4;0.26;0.39;0.455;0.406666666666667;0.38
0.4;0.4;0.575;0.54;0.37;0.36;0.436666666666667;0.39
0.45;0.4;0.275;0.26;0.38;0.37;0.41;0.44
0.55;0.333333333333333;0.475;0.5;0.33;0.5;0.44;0.38
0.4;0.133333333333333;0.1;0.34;0.35;0.445;0.356666666666667;0.3125
0.6;0.3;0.4;0.5;0.34;0.425;0.423333333333333;0.385
0.4;0.3;0.325;0.42;0.41;0.395;0.446666666666667;0.4575
0.6;0.433333333333333;0.325;0.26;0.51;0.435;0.47;0.39
0.5;0.3;0.55;0.44;0.39;0.39;0.423333333333333;0.415
0.3;0.433333333333333;0.25;0.34;0.3;0.34;0.366666666666667;0.3425
0.3;0.433333333333333;0.475;0.48;0.26;0.485;0.42;0.485
0.4;0.366666666666667;0.425;0.32;0.28;0.38;0.446666666666667;0.37
0.3;0.333333333333333;0.45;0.48;0.34;0.415;0.363333333333333;0.33
0.5;0.233333333333333;0.175;0.4;0.46;0.445;0.416666666666667;0.455
0.45;0.466666666666667;0.225;0.52;0.36;0.345;0.41;0.4025
0.35;0.533333333333333;0.525;0.38;0.46;0.415;0.446666666666667;0.3925
0.7;0.333333333333333;0.425;0.52;0.31;0.415;0.396666666666667;0.435
0.45;0.5;0.4;0.52;0.4;0.45;0.396666666666667;0.34
0.45;0.333333333333333;0.325;0.24;0.41;0.395;0.44;0.4075
0.45;0.333333333333333;0.3;0.52;0.41;0.355;0.41;0.42
0.45;0.533333333333333;0.475;0.3;0.45;0.41;0.41;0.385
0.35;0.4;0.375;0.38;0.47;0.35;0.41;0.45
0.2;0.4;0.425;0.32;0.42;0.4;0.396666666666667;0.375
0.4;0.266666666666667;0.425;0.48;0.43;0.46;0.423333333333333;0.435
0.3;0.233333333333333;0.325;0.44;0.37;0.385;0.37;0.355
0.35;0.4;0.3;0.42;0.32;0.355;0.483333333333333;0.45
0.4;0.5;0.35;0.4;0.3;0.35;0.396666666666667;0.4175
0.3;0.533333333333333;0.5;0.56;0.43;0.38;0.363333333333333;0.395
0.35;0.533333333333333;0.425;0.52;0.42;0.45;0.386666666666667;0.4075
0.25;0.333333333333333;0.4;0.46;0.44;0.375;0.353333333333333;0.3825
0.65;0.5;0.375;0.4;0.42;0.405;0.436666666666667;0.375
0.35;0.533333333333333;0.4;0.52;0.33;0.415;0.426666666666667;0.415
0.4;0.166666666666667;0.525;0.36;0.33;0.44;0.416666666666667;0.38
0.4;0.566666666666667;0.525;0.38;0.42;0.435;0.416666666666667;0.38
0.7;0.466666666666667;0.375;0.4;0.29;0.41;0.443333333333333;0.3525
0.3;0.566666666666667;0.4;0.42;0.35;0.335;0.333333333333333;0.4375
0.4;0.466666666666667;0.25;0.52;0.31;0.325;0.276666666666667;0.38
0.25;0.433333333333333;0.3;0.36;0.28;0.33;0.376666666666667;0.395
0.35;0.6;0.55;0.24;0.38;0.42;0.353333333333333;0.4125
0.2;0.433333333333333;0.3;0.44;0.37;0.49;0.433333333333333;0.43
0.3;0.333333333333333;0.225;0.36;0.44;0.405;0.36;0.355
0.4;0.266666666666667;0.325;0.4;0.37;0.43;0.356666666666667;0.3925
0.2;0.366666666666667;0.55;0.42;0.44;0.385;0.41;0.405
0.4;0.466666666666667;0.475;0.42;0.39;0.405;0.356666666666667;0.4
0.6;0.2;0.5;0.34;0.43;0.43;0.41;0.345
0.5;0.333333333333333;0.45;0.5;0.28;0.365;0.466666666666667;0.3925
0.35;0.633333333333333;0.45;0.5;0.46;0.355;0.336666666666667;0.4
0.4;0.533333333333333;0.175;0.44;0.41;0.41;0.45;0.4025
0.3;0.533333333333333;0.475;0.3;0.47;0.39;0.4;0.37
0.4;0.366666666666667;0.525;0.44;0.35;0.42;0.423333333333333;0.4375
0.3;0.5;0.375;0.4;0.28;0.325;0.363333333333333;0.3675
0.3;0.233333333333333;0.6;0.5;0.37;0.415;0.346666666666667;0.4175
0.3;0.6;0.3;0.3;0.41;0.42;0.45;0.4825
0.3;0.533333333333333;0.45;0.4;0.43;0.475;0.423333333333333;0.45
0.25;0.333333333333333;0.225;0.32;0.43;0.38;0.326666666666667;0.4275
0.4;0.533333333333333;0.3;0.36;0.38;0.465;0.393333333333333;0.41
0.4;0.4;0.3;0.46;0.36;0.415;0.426666666666667;0.35
0.15;0.666666666666667;0.425;0.44;0.38;0.495;0.38;0.36
0.35;0.533333333333333;0.525;0.38;0.33;0.42;0.46;0.4275
0.55;0.4;0.3;0.42;0.44;0.39;0.35;0.39
0.5;0.4;0.425;0.36;0.45;0.43;0.366666666666667;0.34
0.35;0.5;0.275;0.5;0.43;0.375;0.423333333333333;0.3675
0.2;0.366666666666667;0.35;0.46;0.41;0.465;0.356666666666667;0.4025
0.5;0.233333333333333;0.45;0.44;0.43;0.39;0.453333333333333;0.3975
0.4;0.4;0.3;0.42;0.43;0.48;0.4;0.435
0.3;0.233333333333333;0.4;0.42;0.42;0.37;0.41;0.3575
0.35;0.333333333333333;0.3;0.4;0.32;0.335;0.376666666666667;0.43
0.5;0.433333333333333;0.35;0.36;0.41;0.395;0.403333333333333;0.395
0.5;0.433333333333333;0.375;0.3;0.48;0.415;0.406666666666667;0.43
0.25;0.433333333333333;0.425;0.46;0.52;0.435;0.426666666666667;0.415
0.55;0.5;0.475;0.24;0.44;0.335;0.403333333333333;0.3475
0.35;0.533333333333333;0.275;0.42;0.32;0.445;0.413333333333333;0.395
0.4;0.366666666666667;0.5;0.58;0.39;0.405;0.43;0.4125
0.35;0.466666666666667;0.55;0.24;0.39;0.395;0.31;0.4175
0.45;0.5;0.475;0.36;0.41;0.425;0.423333333333333;0.4275
0.35;0.433333333333333;0.525;0.38;0.35;0.32;0.406666666666667;0.405
0.5;0.433333333333333;0.275;0.28;0.47;0.415;0.363333333333333;0.4125
0.4;0.333333333333333;0.5;0.5;0.31;0.47;0.403333333333333;0.4525
0.35;0.366666666666667;0.125;0.34;0.32;0.445;0.39;0.3975
0.4;0.266666666666667;0.35;0.34;0.28;0.435;0.33;0.405
0.65;0.4;0.425;0.34;0.37;0.44;0.453333333333333;0.3875
0.45;0.333333333333333;0.55;0.32;0.46;0.315;0.406666666666667;0.4175
0.65;0.433333333333333;0.525;0.52;0.54;0.445;0.403333333333333;0.4425
0.6;0.366666666666667;0.5;0.54;0.46;0.5;0.33;0.3675
0.35;0.266666666666667;0.2;0.44;0.33;0.32;0.34;0.3675
0.55;0.533333333333333;0.35;0.34;0.33;0.395;0.456666666666667;0.32
0.4;0.566666666666667;0.5;0.4;0.44;0.32;0.383333333333333;0.41
0.3;0.533333333333333;0.375;0.44;0.43;0.315;0.373333333333333;0.38
0.35;0.466666666666667;0.3;0.38;0.4;0.385;0.453333333333333;0.3975
0.65;0.433333333333333;0.425;0.42;0.34;0.41;0.473333333333333;0.365
0.35;0.466666666666667;0.175;0.52;0.34;0.415;0.426666666666667;0.3425
0.4;0.5;0.5;0.3;0.41;0.35;0.39;0.4025
0.4;0.266666666666667;0.325;0.36;0.37;0.395;0.436666666666667;0.4125
0.6;0.233333333333333;0.45;0.46;0.41;0.455;0.38;0.395
0.4;0.5;0.3;0.3;0.49;0.4;0.393333333333333;0.375
0.45;0.466666666666667;0.3;0.26;0.47;0.405;0.43;0.4
0.25;0.4;0.3;0.34;0.44;0.455;0.416666666666667;0.38
0.6;0.433333333333333;0.35;0.38;0.38;0.375;0.4;0.4225
0.45;0.366666666666667;0.3;0.34;0.41;0.405;0.453333333333333;0.38
0.4;0.366666666666667;0.325;0.5;0.44;0.38;0.35;0.425
0.5;0.366666666666667;0.3;0.44;0.47;0.41;0.363333333333333;0.45
