40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
3047.625;8317.2;13367.5;20092.16;83271.68;327400.16;787893.305;1337233.51625
3290.4;8317.2;14111.2375;28317.33;87374.24;352301.0575;751340.973333333;1398558.08
4317.2;7773.33333333333;13164.8;21459.2;82698.875;343888.2975;756288;1368757.46125
3180.125;7291.2;12936.6125;20823.68;81261.505;345480.1875;754719.36;1413774.53125
3092.625;7105.75;14622.5;20543.33;79889.885;329888.8125;736562.88;1356665.56
3728.675;7773.33333333333;12487.7125;21454.08;86600.76;345646.8225;743292.586666667;1349121.25
3222.8;7422.35;13003.4;20201.6;84722.945;344022.9675;776700;1321803.18125
3222.6;7763.33333333333;14946.0875;20564;86957.385;346449.28;816442.666666667;1346769.87875
3770;7922.48333333333;13756.0625;21859.76;87848.885;321953.5625;773516.705;1355085.96875
3765;8016;14544.2125;22569.69;87413.12;340520;781687.253333333;1348697.75
3047.525;7776.66666666667;13744.8125;20577.13;87788.045;339040.24;738731.078333333;1349792.79625
3047.475;7223.33333333333;13610;20363.52;92145.84;332021.6725;764063.36;1351469.44
3765;8040;12890.4;20207.36;80472.125;329008;751268.838333333;1417455.35625
3292.8;7405.2;13372.5;19740.75;80478.875;327348.32;766143;1292077.07
3317.625;7222.8;13166.4;21105.44;81687.035;348003.5;740544;1419384.44
3564.8;7103.25;14535.1875;20205.2;89184;336880.6875;744747.635;1402140.68
3222.8;8035.2;13902.5;21229.07;81451.52;334262.5;743047.148333333;1365180.90625
3775;8233.25;14220.8;23145.75;87387.2;336562.88;775030.92;1306426.16
5054.575;7222.8;13164.8;21217.51;80571;337906.56;752884.693333333;1417270.48875
3183.875;7238.85;14240;20278.39;80839.185;352152.8325;771248.981666667;1359714.9
3716.575;7222.4;17286.2125;21866.24;85877.76;343978.0775;738780.691666667;1357679.01125
3992.625;9025.2;13372.5;19743.75;91605.535;349445.12;769059.541666667;1380661.71875
3770;9440;12823;21827.36;96308.375;359602.5625;799459.626666667;1324198.88
3403.4;8642.13333333333;12891.6;22601.43;91112.64;354084.9175;740046.695;1325874.26375
3984.175;7223.06666666667;16083.2;21619.99;86612.32;327060.2925;764011.733333333;1353752.3
3775;7222.66666666667;15001.2125;21853.28;86542.96;348710.6875;744588.935;1341516
3290.4;7291.73333333333;13370;21252.19;86658.56;348657.3975;747848.333333333;1328188.09375
3180.125;8020.8;13620.8;21246.41;89168;337890.88;800884.888333333;1323703.51375
3497.625;8225.75;13155.0625;20203.76;82758.8;352241.7675;761935.32;1326090.48875
3561.6;7404;12754.5625;20022.96;85139;323877.2975;758627.958333333;1382304.31
3200;8604.48333333333;14252.8;22729.76;90653.375;350450.4375;751048.92;1303981.35875
3407;8240.75;13004.3;21240.63;81713.495;348077;762255.813333333;1357679.01125
3780;7763.33333333333;14646.8;20366.08;85148;325085;744858.24;1405290.88
3290.4;7416.95;12936.6125;20203.04;84674.895;326181.3425;768788.791666667;1334960.45125
3047.525;6967.65;14278.4;22580.27;83949.445;340975.6875;756834.855;1328165.53125
3092.175;7222.53333333333;13006.1;20568;82755.125;329888.8125;754577.4;1377784.07875
4028;7223.2;15090;20091.52;82755.125;328881.2075;743265.28;1347201.11375
3291.2;7649.68333333333;13750.4375;21117.2;81840.32;339490.7675;762280.466666667;1341961.12125
3564.8;7242.11666666667;15595.1;20204.48;79887.465;360325.04;764927.915;1363245.32375
3222.6;8020.8;16664.6375;22084.83;82739.44;334212.5;788849;1332439.04
3403.4;7012.85;12823;21443.84;85175;321418.6225;752980.96;1365844.96875
3092.625;7011.95;14553.2375;22739.44;85371.185;344000.5225;738867.515;1385473.44
3505.725;7237.21666666667;15490.6875;20091.84;83932.625;327387.2;810493.2;1415833.39
3405.2;7562.66666666667;13160;21113.28;85857.28;323882.1025;760336.8;1337127.42625
3092.625;7905.58333333333;13912.3;20290.49;91093.28;335727.6875;749548.8;1327894.78125
3091.275;7237.21666666667;13434.7375;22601.43;88274.12;334175;758892.875;1321941.79875
3182.625;7645.65;12758.2375;19607.59;83317.205;342473.9375;756458.666666667;1306460.84
3047.625;7564.8;13001.6;22633.17;81247.065;330116.54;758724.291666667;1376541.25
3222.6;7013.45;15558.8;20877.75;82778.16;338234.9975;833990.891666667;1326048.5
3558.4;7776.66666666667;12487.6125;21113.28;83260.16;343888.2975;756903.745;1344390.03875
3501.675;8330.26666666667;12822.8;20022.72;82773.875;356480;744573.065;1351406.72
3185.125;8218.25;14259.2;20053.17;89168;335652.0625;756373.333333333;1320095.72
3092.175;7402.8;13455.8625;25031.65;86589.2;348684.0425;764114.986666667;1412039.36
3289.6;7776.66666666667;15040;22146.57;80844.965;337875.2;753038.72;1382528.76
3760;7102.41666666667;13365;20064.51;79892.305;327290;740350.985;1332554.24
3178.875;7416.95;12532.7375;20562;96533.72;352152.8325;776933.333333333;1401874.23
3505.725;8659.2;12755.7875;21634.43;84500.16;333132.8;772377.6;1379229.68
3222.6;8016;13158.0875;21125.04;84646.065;335652.0625;758796.541666667;1306368.36
3568;6967.65;12890;20564;83368.235;329929.3125;737414.691666667;1376710.25
4327;7653.71666666667;13380;19744.75;88230.8;352865.44;780536.375;1326413
3401.6;7405.2;16025.6;19653.03;83785.6;324464.88;733608.618333333;1358983.89
4020.8;7104.91666666667;14132.9125;20205.2;84665.285;337875.2;819432.96;1337604.83125
3405.2;7776.66666666667;13168;21097.6;86623.88;338165.3775;762712.095;1362008
3047.675;10560;12822.8;22084.83;82272;367722.9225;828021.515;1435525.27125
3312.725;7237.21666666667;12938.6375;20089.6;80842.075;325412.0625;746310.56;1353817.28
3984.175;7292.8;12936.6125;21484.8;80166.145;365831.4275;783932.84;1330398.01625
3489.525;8614.11666666667;14990.1875;20563.61;86612.32;350422.3125;746449.28;1354077.2
3181.375;7637.58333333333;12944.7125;25108.53;82744.28;346472.4;779545.56;1349030.5
4646.4;8011.2;14630.6;20904.75;96737.84;340935.9975;764269.866666667;1336875
3728.675;8035.2;12944.7125;20205.2;90653.375;318680.6875;810281.52;1334694.78
3222.4;7773.33333333333;12622.9375;20288.07;81837.08;334275;764321.493333333;1339520.46875
3047.525;7101.58333333333;12759.4625;20000;88724.865;330965.6875;754988.765;1388598.41
4035.2;10514.0833333333;12822.8;19877.87;82198.785;326195.0325;769179.875;1328371.76
3047.625;7569.06666666667;15451.0125;19742.25;81451.52;331020.9125;766170;1368918.75125
3047.575;7641.61666666667;12624.1875;26727.92;85816.32;344872.76;733655.435;1323827.72875
3090.825;9466.66666666667;13003.4;21464.32;82177.625;353067.6;813334.186666667;1383386.45875
3200;7013.75;12998;23271.68;82193.495;343955.6325;779337.48;1353817.28
3292;7405.2;13161.1125;21866.24;87772.835;322732.18;744742.08;1377651.41125
3775;7011.65;13003.4;20877.75;83832.92;351131.06;773745.395;1400108.35625
4653.175;7637.58333333333;15110;21113.28;79895.935;336896.9325;738669.061666667;1352333.28125
3047.575;7012.85;13756.0625;20572;85826.56;340556;780609.875;1364727.17
3493.575;9512.45;12942.6875;25112;84453.12;331102.96;754617.96;1344157.56
3182.625;7928.11666666667;14240;20051.55;82188.205;333182.1825;770394.653333333;1362188
3223;7776.66666666667;13375;22296;79883.835;332114.1;749636.375;1327849.65625
3770;7013.45;12822.8;21641.65;82723.875;324595.6875;779510.88;1297997.74625
3312.725;7222.93333333333;12622.9375;20543.33;89750.545;333075.2;762280.466666667;1326170
3493.575;7637.58333333333;13430.5125;21223.29;95227.345;341699.38;808155.733333333;1403042.43625
3180.125;7290.66666666667;13434.7375;25108.53;89639.605;331006.16;746293.691666667;1367566.32
3182.625;7407.6;12822.5;20369.92;89280;338217.5925;764347.306666667;1383480.30375
3403.4;7776.66666666667;14646.8;20563.61;82773.32;340502;739096.306666667;1317867.09375
3407;6967.65;13430.5125;20205.92;83966.265;329949.5625;741649.291666667;1367566.32
3092.175;8310.66666666667;13912.3;20566.99;85360.295;329959.6875;756288;1283822.78125
3093.525;8594.85;13370;20572;82739.44;327052.6875;762206.506666667;1309652.48
3047.525;7223.33333333333;13160;22111.29;92018.88;323856.58;774966.893333333;1362942.74375
3501.675;7291.73333333333;12621.6875;19607.59;82773.32;342326.0625;775424.668333333;1364689.96
4017.975;8323.73333333333;12765.5875;20564;89750.545;321408.0425;768848.958333333;1328030.15625
3181.375;7200;13917.2;20278.39;83974.675;324628.3575;770394.653333333;1391524
3222.8;8317.2;15012.2375;20891.25;79479.585;341833.92;787975.445;1362008
3992.625;7222.8;12487.5875;19875.91;81843.56;334212.5;746327.298333333;1314800.48
3093.075;8310.66666666667;12760.6875;23170.75;92755.645;368668;753038.72;1314617.96
3770;9003.6;13155.2;19652.67;87803.255;341074.9125;756674.111666667;1356829.35125
4336.8;7414.25;14646.8;23170.75;83832.92;345551.6025;732440.705;1307893.25
3564.8;7012.25;13161.1125;19743.75;80481.125;343933.1875;770571.373333333;1387390.57375
4035.2;7238.85;12622.3125;20546.71;86227.375;323886.9075;758989.208333333;1307905.5
3200;7637.58333333333;14671.1;22288;89695.075;333121.28;787893.305;1364950.43
3290.4;7645.65;13610;19607.63;85085;349393.28;772377.6;1308674.65625
3561.6;7419.65;14535.1875;20206.64;88129.72;332165.7325;752980.96;1427008
3200;7237.21666666667;12759.4625;23260.16;85076;356416;756629.333333333;1336850
5030.6;7404;15570.9;20367.36;85806.08;338234.9975;766685.075;1414351.14
3292;7100.75;12620.4375;20364.8;89168;339658.2125;766915.715;1370929.79
3317.625;7773.33333333333;14089.5625;22787.84;82749.12;350253.5625;741677.458333333;1380616.15625
3092.175;7292.26666666667;13173.2125;19607.65;81856.52;343978.0775;794380.44;1303898.04125
3293.6;8650.66666666667;12940.6625;21474.56;81687.035;326201.8775;766829.225;1344241.83
3047.625;7649.68333333333;13164.8;20829.44;85836.8;348052.5;764734.691666667;1338990.68
3722.625;7404;13161.1125;21101.52;79889.885;352123.1875;756608;1390098.84875
3317.625;7766.66666666667;14630.6;20000;86166.125;348604.1075;744731.765;1337100
3497.625;7200;12760.6875;20864.25;82767.625;337890.88;736115.885;1353979.73
3181.375;7222.8;13164.1375;21641.65;84694.115;343244.8;780426.125;1398713.6
3222.4;7200;12487.6625;20362.24;91054.56;343347.2;737414.691666667;1330254.75
3770;9453.33333333333;12623.5625;20367.36;86178.375;330107.72;758820.625;1349181.75
3200;7633.55;13161.1125;21853.28;83966.265;353866.4825;806325.958333333;1353784.79
3716.575;8020.8;13907.4;24370.47;90957.76;329878.6875;790832.215;1351814.4
3291.2;7922.48333333333;13617.2;20022.8;83819.4;337796.8;743151.891666667;1424648.90375
3290.4;8030.4;13007;23907.28;86998.455;341872.36;758603.875;1348939.75
3092.175;7200;12759.4625;20368.64;87400.16;379562.9;756437.333333333;1332655.44875
3180.125;7290.66666666667;13917.2;20563.61;85857.28;348657.3975;758169.906666667;1341903.87625
3322.525;7422.35;13750.4375;20091.2;94275;352152.8325;793138.791666667;1464275
3181.375;7200;13620.8;20092.16;83949.445;341015.3775;727404.48;1344129.47
3291.2;7011.65;12533.4125;21454.08;87788.045;332103.52;741691.541666667;1326089
3291.2;7653.71666666667;14132.9125;20873.25;90072.44;350506.6875;744747.635;1353947.24
4042.4;7222.93333333333;13434.7375;20022.8;89602.625;340538;743256.635;1307024.09125
4646.4;7242.11666666667;15080;19743.75;80157.695;335515.9375;783670.666666667;1387197.36375
3405.2;8025.6;12890;20829.44;83941.035;327903.8525;749280.125;1328160.16
3047.525;8594.85;13161.6;20568;80564;352721.04;760606.535;1303336.96
3181.375;7292.8;13931.9;21820.88;88216.36;356544;747815.666666667;1410262.56125
3289.6;7645.65;13003.4;21121.12;83966.265;342083.78;758438.866666667;1359575.66
3765;7222.66666666667;13733.5625;22749.12;96679.52;328927.4325;760078.08;1306252.76
3770;7763.33333333333;15451.0125;23853.2;81247.065;339225.26;792609.791666667;1360127.59125
3401.6;7012.55;13169.6;22102.47;81121.12;327954.2825;773451.365;1370532.89
3564.8;9057.6;12487.6875;25050.87;88741.675;324601.1325;775458.671666667;1359366.8
3571.2;7289.6;13927;19607.63;88775.295;351295.34;766886.885;1348637.25
3292;9942.66666666667;13922.1;22622.59;80564;345408.7725;802560;1431746.28125
3493.575;8255.75;13372.5;19653.39;80573;328881.2075;814761.861666667;1370493.2
3222.8;7569.06666666667;12753.3375;21853.28;87848.885;349574.72;738879.918333333;1377562.96625
3561.6;8030.4;12533.1875;20864.25;92923.715;332050.62;752923.2;1376076.5
3200;7012.55;13173.2125;23866.72;88708.055;329136;740245.145;1305605.01375
3765;7649.68333333333;12487.6375;20820.8;86519.84;323834.0525;740126.075;1392926.75875
3222.6;7100.75;13635.2;22120.11;83331.785;372009.7775;749410.56;1347077.90375
3765;8684.8;14630.6;19607.61;83346.365;336650.36;769209.958333333;1355325.52625
3222.6;7569.06666666667;13006.1;20820.8;82761.375;339714.0275;760783.145;1337250
3047.525;7404;14490.0625;21833.84;88775.295;331015.84;767934.453333333;1363169.67875
3770;8330.26666666667;16054.4;22749.12;84460.96;335712.5625;768216.586666667;1332577.28
4020.8;7291.2;12890.4;25798.41;82272;335636.9375;758416.453333333;1378881.2
3178.875;7410;12759.4625;22288;84460.96;356045.7375;727374.24;1341434.88
3181.375;7223.06666666667;14132.9125;21234.85;83317.205;336650.36;760430.88;1366001.21875
3183.875;7291.2;13003.4;20288.07;89152;331025.52;752978.068333333;1356631.92
