40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.2;0.383333333333333;0.3375;0.29;0.25;0.29;0.301666666666667;0.2875
0.325;0.3;0.275;0.3;0.285;0.265;0.281666666666667;0.295
0.325;0.233333333333333;0.3625;0.3;0.255;0.26;0.29;0.31125
0.25;0.25;0.3875;0.32;0.29;0.3;0.313333333333333;0.295
0.25;0.35;0.375;0.29;0.26;0.3025;0.311666666666667;0.2975
0.225;0.2;0.35;0.24;0.32;0.3;0.311666666666667;0.30625
0.3;0.3;0.3375;0.26;0.31;0.3275;0.351666666666667;0.30375
0.325;0.316666666666667;0.2875;0.33;0.26;0.2775;0.321666666666667;0.30375
0.3;0.316666666666667;0.3625;0.26;0.305;0.2975;0.301666666666667;0.27875
0.275;0.25;0.3125;0.32;0.305;0.2975;0.266666666666667;0.3075
0.4;0.3;0.325;0.29;0.335;0.2675;0.303333333333333;0.27375
0.275;0.4;0.3375;0.2;0.35;0.31;0.266666666666667;0.26
0.15;0.266666666666667;0.35;0.33;0.31;0.2875;0.295;0.31375
0.275;0.266666666666667;0.3625;0.28;0.295;0.3275;0.273333333333333;0.29
0.35;0.383333333333333;0.35;0.3;0.315;0.2875;0.306666666666667;0.27875
0.3;0.316666666666667;0.3125;0.28;0.295;0.2875;0.285;0.3125
0.35;0.3;0.4125;0.35;0.29;0.34;0.298333333333333;0.27125
0.3;0.233333333333333;0.3;0.28;0.29;0.3225;0.295;0.29625
0.4;0.25;0.3375;0.27;0.35;0.3075;0.286666666666667;0.325
0.35;0.233333333333333;0.3125;0.32;0.365;0.275;0.318333333333333;0.29375
0.25;0.233333333333333;0.225;0.3;0.26;0.2775;0.293333333333333;0.2875
0.225;0.266666666666667;0.3;0.35;0.325;0.3225;0.335;0.325
0.15;0.316666666666667;0.3375;0.36;0.295;0.29;0.295;0.3
0.475;0.233333333333333;0.2625;0.32;0.27;0.3525;0.318333333333333;0.28375
0.375;0.3;0.2625;0.31;0.33;0.2875;0.246666666666667;0.28875
0.225;0.233333333333333;0.275;0.26;0.31;0.28;0.313333333333333;0.2975
0.125;0.366666666666667;0.2125;0.29;0.265;0.265;0.315;0.30125
0.35;0.166666666666667;0.325;0.22;0.27;0.3175;0.315;0.2925
0.25;0.283333333333333;0.2625;0.32;0.27;0.3175;0.291666666666667;0.29375
0.375;0.283333333333333;0.3;0.31;0.275;0.29;0.315;0.3125
0.325;0.283333333333333;0.3;0.29;0.295;0.305;0.31;0.32125
0.25;0.216666666666667;0.4;0.25;0.29;0.295;0.288333333333333;0.315
0.375;0.266666666666667;0.2375;0.26;0.315;0.2975;0.306666666666667;0.2975
0.275;0.333333333333333;0.3375;0.3;0.315;0.33;0.32;0.31625
0.275;0.283333333333333;0.375;0.39;0.295;0.245;0.286666666666667;0.30625
0.275;0.316666666666667;0.3125;0.24;0.315;0.2825;0.275;0.31
0.275;0.3;0.3125;0.31;0.31;0.255;0.288333333333333;0.2625
0.2;0.333333333333333;0.3125;0.27;0.38;0.3;0.313333333333333;0.30875
0.2;0.316666666666667;0.3375;0.22;0.295;0.3375;0.278333333333333;0.28875
0.275;0.366666666666667;0.175;0.3;0.28;0.27;0.31;0.31125
0.2;0.433333333333333;0.35;0.29;0.25;0.265;0.296666666666667;0.28875
0.25;0.316666666666667;0.1875;0.34;0.29;0.3075;0.328333333333333;0.325
0.325;0.25;0.3875;0.31;0.34;0.28;0.318333333333333;0.32125
0.325;0.25;0.3125;0.3;0.27;0.2925;0.336666666666667;0.325
0.25;0.433333333333333;0.225;0.41;0.305;0.2925;0.293333333333333;0.2725
0.25;0.283333333333333;0.325;0.34;0.32;0.335;0.295;0.2975
0.25;0.2;0.3;0.31;0.345;0.2975;0.298333333333333;0.30125
0.275;0.3;0.275;0.23;0.275;0.3425;0.306666666666667;0.3
0.375;0.283333333333333;0.2625;0.32;0.365;0.3275;0.298333333333333;0.31875
0.25;0.383333333333333;0.2375;0.31;0.295;0.26;0.295;0.28
0.3;0.266666666666667;0.3625;0.29;0.315;0.2725;0.303333333333333;0.325
0.325;0.25;0.25;0.36;0.35;0.3275;0.335;0.305
0.375;0.266666666666667;0.4625;0.3;0.265;0.285;0.293333333333333;0.29875
0.35;0.283333333333333;0.375;0.37;0.31;0.2575;0.328333333333333;0.2725
0.3;0.266666666666667;0.35;0.38;0.285;0.305;0.321666666666667;0.28625
0.175;0.233333333333333;0.3125;0.22;0.29;0.2875;0.296666666666667;0.335
0.275;0.333333333333333;0.325;0.3;0.24;0.2725;0.313333333333333;0.285
0.2;0.316666666666667;0.325;0.39;0.285;0.325;0.305;0.29875
0.275;0.216666666666667;0.2125;0.25;0.31;0.2875;0.281666666666667;0.3275
0.375;0.266666666666667;0.3125;0.35;0.305;0.33;0.311666666666667;0.32625
0.275;0.35;0.4;0.33;0.27;0.2875;0.325;0.29375
0.3;0.266666666666667;0.275;0.23;0.26;0.2625;0.29;0.30125
0.3;0.383333333333333;0.25;0.32;0.275;0.29;0.258333333333333;0.285
0.325;0.283333333333333;0.325;0.34;0.29;0.2925;0.278333333333333;0.29625
0.275;0.216666666666667;0.35;0.3;0.325;0.2975;0.295;0.31125
0.225;0.166666666666667;0.3125;0.34;0.34;0.3075;0.311666666666667;0.29625
0.25;0.25;0.4;0.26;0.27;0.26;0.286666666666667;0.305
0.45;0.383333333333333;0.425;0.29;0.325;0.325;0.315;0.295
0.325;0.25;0.2875;0.27;0.305;0.3075;0.306666666666667;0.31125
0.4;0.266666666666667;0.35;0.24;0.29;0.2925;0.316666666666667;0.29125
0.275;0.283333333333333;0.2;0.27;0.31;0.29;0.303333333333333;0.28875
0.35;0.266666666666667;0.3125;0.32;0.315;0.3025;0.296666666666667;0.3125
0.275;0.316666666666667;0.2;0.32;0.315;0.3;0.29;0.2925
0.425;0.233333333333333;0.375;0.2;0.28;0.3225;0.313333333333333;0.3125
0.3;0.266666666666667;0.25;0.37;0.275;0.3;0.32;0.29875
0.225;0.266666666666667;0.2125;0.34;0.37;0.2575;0.326666666666667;0.31
0.3;0.25;0.25;0.3;0.27;0.32;0.325;0.30625
0.325;0.366666666666667;0.2875;0.31;0.31;0.3;0.295;0.28875
0.225;0.216666666666667;0.3125;0.29;0.27;0.3075;0.333333333333333;0.29125
0.225;0.366666666666667;0.325;0.29;0.3;0.295;0.331666666666667;0.28
0.375;0.25;0.325;0.33;0.335;0.31;0.326666666666667;0.28375
0.275;0.283333333333333;0.3125;0.37;0.3;0.2875;0.326666666666667;0.29125
0.275;0.3;0.325;0.24;0.32;0.29;0.288333333333333;0.29875
0.35;0.3;0.3125;0.23;0.31;0.2725;0.276666666666667;0.2825
0.3;0.266666666666667;0.3;0.3;0.385;0.3125;0.33;0.29375
0.375;0.3;0.3375;0.28;0.275;0.3025;0.293333333333333;0.29375
0.275;0.183333333333333;0.375;0.39;0.295;0.3175;0.32;0.3025
0.225;0.266666666666667;0.2375;0.32;0.29;0.2675;0.313333333333333;0.2875
0.3;0.25;0.35;0.4;0.235;0.2825;0.33;0.31375
0.35;0.366666666666667;0.3625;0.36;0.315;0.28;0.293333333333333;0.31625
0.3;0.25;0.2875;0.26;0.295;0.3075;0.288333333333333;0.27625
0.35;0.333333333333333;0.2375;0.35;0.28;0.3;0.296666666666667;0.3225
0.375;0.233333333333333;0.3375;0.19;0.335;0.34;0.315;0.27875
0.425;0.166666666666667;0.375;0.32;0.26;0.3175;0.31;0.3025
0.35;0.166666666666667;0.35;0.24;0.335;0.37;0.315;0.28875
0.2;0.3;0.275;0.41;0.305;0.33;0.303333333333333;0.2925
0.275;0.3;0.275;0.36;0.345;0.285;0.293333333333333;0.2725
0.3;0.283333333333333;0.2625;0.3;0.26;0.3025;0.291666666666667;0.27
0.3;0.2;0.375;0.33;0.33;0.295;0.325;0.33875
0.25;0.283333333333333;0.45;0.29;0.3;0.32;0.27;0.285
0.325;0.3;0.3;0.37;0.29;0.29;0.306666666666667;0.29625
0.225;0.283333333333333;0.375;0.37;0.315;0.2975;0.291666666666667;0.275
0.325;0.4;0.2375;0.24;0.26;0.2925;0.301666666666667;0.28375
0.275;0.366666666666667;0.275;0.29;0.365;0.32;0.291666666666667;0.29625
0.3;0.4;0.25;0.36;0.325;0.2875;0.293333333333333;0.2925
0.35;0.366666666666667;0.275;0.29;0.26;0.2725;0.338333333333333;0.32125
0.325;0.233333333333333;0.3;0.37;0.28;0.2975;0.316666666666667;0.325
0.25;0.333333333333333;0.2375;0.28;0.34;0.3025;0.325;0.3125
0.35;0.266666666666667;0.3;0.25;0.24;0.3125;0.316666666666667;0.30125
0.375;0.3;0.3;0.27;0.27;0.295;0.305;0.33125
0.275;0.316666666666667;0.3875;0.34;0.3;0.2825;0.33;0.29625
0.35;0.333333333333333;0.3875;0.26;0.29;0.2925;0.315;0.3025
0.25;0.25;0.325;0.36;0.325;0.2925;0.33;0.28625
0.25;0.25;0.325;0.29;0.285;0.27;0.286666666666667;0.28375
0.2;0.366666666666667;0.3;0.28;0.28;0.35;0.293333333333333;0.28
0.35;0.316666666666667;0.3375;0.36;0.285;0.3075;0.321666666666667;0.29375
0.375;0.283333333333333;0.225;0.33;0.335;0.3025;0.298333333333333;0.30375
0.325;0.366666666666667;0.275;0.32;0.295;0.3175;0.316666666666667;0.28625
0.25;0.2;0.275;0.28;0.295;0.3225;0.32;0.28125
0.3;0.25;0.3125;0.3;0.32;0.3225;0.283333333333333;0.30375
0.3;0.216666666666667;0.225;0.32;0.315;0.285;0.278333333333333;0.28125
0.35;0.3;0.2125;0.33;0.34;0.315;0.31;0.31
0.35;0.283333333333333;0.25;0.36;0.25;0.2875;0.29;0.29625
0.275;0.383333333333333;0.2125;0.34;0.315;0.2875;0.278333333333333;0.2975
0.175;0.316666666666667;0.2625;0.26;0.355;0.3;0.3;0.2725
0.3;0.333333333333333;0.375;0.32;0.28;0.2875;0.283333333333333;0.30875
0.275;0.35;0.325;0.27;0.27;0.2625;0.3;0.33375
0.425;0.316666666666667;0.3125;0.29;0.27;0.33;0.278333333333333;0.29625
0.275;0.283333333333333;0.3125;0.37;0.335;0.2925;0.303333333333333;0.2775
0.275;0.3;0.4;0.23;0.315;0.265;0.301666666666667;0.2875
0.35;0.216666666666667;0.3;0.29;0.26;0.2925;0.301666666666667;0.315
0.4;0.233333333333333;0.3375;0.32;0.34;0.3125;0.288333333333333;0.30625
0.225;0.233333333333333;0.3;0.32;0.265;0.3;0.328333333333333;0.3075
0.175;0.35;0.3;0.39;0.27;0.2875;0.316666666666667;0.3175
0.325;0.366666666666667;0.1875;0.31;0.3;0.3075;0.303333333333333;0.285
0.4;0.233333333333333;0.4;0.19;0.295;0.3;0.28;0.29
0.4;0.316666666666667;0.35;0.25;0.275;0.375;0.261666666666667;0.2975
0.425;0.316666666666667;0.3125;0.38;0.33;0.2975;0.306666666666667;0.2825
0.175;0.3;0.3625;0.33;0.26;0.3;0.316666666666667;0.305
0.35;0.333333333333333;0.3625;0.26;0.315;0.2875;0.291666666666667;0.2975
0.25;0.283333333333333;0.375;0.36;0.265;0.2975;0.301666666666667;0.2775
0.25;0.216666666666667;0.2;0.25;0.3;0.31;0.285;0.27
0.4;0.3;0.4;0.29;0.4;0.305;0.295;0.3275
0.3;0.216666666666667;0.2375;0.3;0.295;0.3;0.293333333333333;0.26375
0.3;0.233333333333333;0.25;0.4;0.27;0.3125;0.298333333333333;0.305
0.225;0.166666666666667;0.3;0.33;0.32;0.2875;0.278333333333333;0.30375
0.375;0.316666666666667;0.3125;0.4;0.305;0.2675;0.31;0.32
0.325;0.2;0.3375;0.2;0.275;0.2625;0.31;0.29875
0.375;0.216666666666667;0.2625;0.27;0.28;0.2975;0.28;0.3
0.325;0.35;0.2375;0.23;0.33;0.275;0.276666666666667;0.295
0.35;0.366666666666667;0.35;0.17;0.26;0.3125;0.283333333333333;0.3125
0.225;0.2;0.2375;0.3;0.325;0.3025;0.313333333333333;0.305
0.4;0.266666666666667;0.3125;0.29;0.33;0.29;0.276666666666667;0.30625
0.375;0.35;0.2875;0.32;0.315;0.3025;0.295;0.2975
0.2;0.25;0.3;0.33;0.315;0.2975;0.278333333333333;0.285
0.275;0.233333333333333;0.3375;0.35;0.33;0.2775;0.3;0.28375
0.325;0.316666666666667;0.2625;0.18;0.32;0.29;0.278333333333333;0.31625
0.475;0.333333333333333;0.35;0.28;0.355;0.275;0.303333333333333;0.31625
0.3;0.183333333333333;0.5;0.32;0.325;0.2975;0.296666666666667;0.32
0.25;0.3;0.3375;0.24;0.345;0.355;0.32;0.29375
0.25;0.416666666666667;0.35;0.29;0.33;0.315;0.265;0.28875
0.325;0.35;0.225;0.32;0.245;0.2975;0.331666666666667;0.28375
0.325;0.283333333333333;0.2875;0.28;0.31;0.29;0.278333333333333;0.3075
0.325;0.15;0.2625;0.32;0.32;0.265;0.31;0.29
0.275;0.216666666666667;0.375;0.41;0.335;0.3075;0.296666666666667;0.2925
0.25;0.233333333333333;0.25;0.26;0.345;0.275;0.298333333333333;0.33875
0.3;0.216666666666667;0.3;0.31;0.345;0.3025;0.28;0.29875
0.375;0.266666666666667;0.3125;0.39;0.275;0.325;0.283333333333333;0.3
0.325;0.35;0.3375;0.35;0.275;0.355;0.266666666666667;0.30875
0.375;0.333333333333333;0.3125;0.23;0.335;0.315;0.301666666666667;0.305
0.275;0.233333333333333;0.375;0.22;0.2;0.2975;0.273333333333333;0.31125
0.35;0.233333333333333;0.3;0.27;0.27;0.305;0.323333333333333;0.31125
0.25;0.283333333333333;0.3375;0.28;0.315;0.2875;0.301666666666667;0.305
0.325;0.333333333333333;0.325;0.25;0.325;0.2825;0.33;0.26375
0.175;0.283333333333333;0.3;0.28;0.34;0.3025;0.293333333333333;0.28
0.375;0.166666666666667;0.375;0.27;0.32;0.295;0.276666666666667;0.30125
0.225;0.266666666666667;0.3625;0.37;0.27;0.3275;0.325;0.31
0.125;0.266666666666667;0.1625;0.36;0.275;0.3075;0.315;0.31875
0.325;0.333333333333333;0.3;0.37;0.305;0.2725;0.296666666666667;0.31
0.3;0.3;0.2125;0.23;0.315;0.32;0.281666666666667;0.305
0.275;0.3;0.3625;0.37;0.31;0.315;0.295;0.28
0.225;0.333333333333333;0.2625;0.25;0.335;0.25;0.28;0.31
0.3;0.433333333333333;0.45;0.33;0.325;0.2775;0.321666666666667;0.34375
0.2;0.35;0.3;0.25;0.33;0.2875;0.288333333333333;0.3075
0.3;0.35;0.3375;0.29;0.295;0.3025;0.276666666666667;0.27125
0.2;0.283333333333333;0.3375;0.37;0.245;0.2825;0.265;0.305
0.25;0.35;0.225;0.28;0.305;0.305;0.288333333333333;0.2925
0.35;0.283333333333333;0.375;0.33;0.35;0.33;0.316666666666667;0.32875
0.35;0.283333333333333;0.2625;0.26;0.37;0.2575;0.29;0.2575
0.3;0.316666666666667;0.2875;0.34;0.36;0.31;0.276666666666667;0.315
0.35;0.333333333333333;0.275;0.26;0.33;0.2925;0.318333333333333;0.335
0.25;0.383333333333333;0.4125;0.3;0.27;0.2775;0.291666666666667;0.2725
0.275;0.266666666666667;0.3875;0.24;0.32;0.3275;0.295;0.29875
0.325;0.233333333333333;0.2375;0.31;0.27;0.2925;0.276666666666667;0.30375
0.15;0.333333333333333;0.2875;0.24;0.345;0.2925;0.301666666666667;0.2825
0.275;0.25;0.3;0.24;0.3;0.275;0.301666666666667;0.33
0.275;0.333333333333333;0.3375;0.38;0.295;0.3025;0.28;0.29625
0.275;0.333333333333333;0.35;0.24;0.295;0.3225;0.295;0.29
0.275;0.233333333333333;0.2625;0.35;0.275;0.295;0.295;0.3075
0.325;0.3;0.3125;0.31;0.265;0.325;0.295;0.275
0.4;0.3;0.2875;0.34;0.29;0.3;0.301666666666667;0.3125
0.3;0.366666666666667;0.2875;0.26;0.285;0.27;0.288333333333333;0.2825
0.35;0.383333333333333;0.3375;0.28;0.315;0.3075;0.315;0.3225
0.325;0.3;0.35;0.29;0.34;0.3225;0.258333333333333;0.275
0.3;0.25;0.325;0.3;0.35;0.325;0.301666666666667;0.29125
0.35;0.233333333333333;0.25;0.22;0.285;0.31;0.318333333333333;0.3025
0.325;0.233333333333333;0.2875;0.24;0.29;0.275;0.306666666666667;0.29625
0.375;0.333333333333333;0.3;0.27;0.28;0.3125;0.323333333333333;0.30875
0.175;0.25;0.3125;0.3;0.29;0.2975;0.281666666666667;0.3125
0.325;0.233333333333333;0.3;0.24;0.335;0.2925;0.286666666666667;0.2925
0.3;0.416666666666667;0.2375;0.32;0.335;0.28;0.291666666666667;0.31
0.3;0.216666666666667;0.2375;0.31;0.29;0.2825;0.291666666666667;0.31
0.15;0.266666666666667;0.3125;0.3;0.355;0.295;0.278333333333333;0.32375
0.35;0.216666666666667;0.3;0.29;0.325;0.3325;0.333333333333333;0.28125
0.3;0.266666666666667;0.375;0.24;0.345;0.3375;0.361666666666667;0.31
0.375;0.283333333333333;0.35;0.32;0.36;0.335;0.311666666666667;0.3025
0.325;0.2;0.225;0.38;0.31;0.29;0.323333333333333;0.29375
0.4;0.283333333333333;0.35;0.28;0.315;0.255;0.283333333333333;0.285
0.35;0.333333333333333;0.3875;0.32;0.28;0.2975;0.32;0.3225
0.3;0.366666666666667;0.3375;0.3;0.315;0.285;0.321666666666667;0.30375
0.4;0.316666666666667;0.225;0.29;0.28;0.3075;0.295;0.2975
0.3;0.266666666666667;0.2625;0.29;0.305;0.2975;0.321666666666667;0.3
0.2;0.4;0.25;0.33;0.285;0.285;0.295;0.3275
0.25;0.333333333333333;0.275;0.25;0.36;0.3175;0.266666666666667;0.30375
0.325;0.183333333333333;0.275;0.25;0.27;0.3225;0.331666666666667;0.3
0.3;0.233333333333333;0.4125;0.28;0.295;0.295;0.275;0.29875
0.35;0.233333333333333;0.2625;0.35;0.265;0.305;0.3;0.315
0.3;0.316666666666667;0.2375;0.28;0.325;0.29;0.288333333333333;0.28125
0.35;0.25;0.3125;0.3;0.36;0.3375;0.318333333333333;0.31625
0.35;0.383333333333333;0.2;0.25;0.315;0.2925;0.326666666666667;0.29125
0.35;0.2;0.35;0.35;0.295;0.29;0.275;0.25875
0.35;0.233333333333333;0.275;0.3;0.285;0.2625;0.288333333333333;0.275
0.375;0.333333333333333;0.3875;0.34;0.285;0.31;0.336666666666667;0.28625
0.3;0.233333333333333;0.35;0.32;0.31;0.2675;0.303333333333333;0.295
0.3;0.3;0.35;0.27;0.32;0.2925;0.286666666666667;0.325
0.425;0.166666666666667;0.2875;0.28;0.31;0.2525;0.31;0.32
0.325;0.233333333333333;0.2375;0.31;0.335;0.29;0.27;0.28625
0.225;0.3;0.35;0.29;0.28;0.305;0.325;0.305
0.25;0.3;0.2875;0.32;0.275;0.285;0.316666666666667;0.33
0.325;0.25;0.3625;0.25;0.285;0.3125;0.288333333333333;0.31625
0.4;0.316666666666667;0.325;0.27;0.295;0.2675;0.321666666666667;0.29875
0.25;0.383333333333333;0.275;0.28;0.285;0.305;0.273333333333333;0.30125
0.3;0.3;0.35;0.29;0.285;0.26;0.3;0.2825
0.35;0.383333333333333;0.3;0.29;0.29;0.315;0.295;0.32125
0.325;0.333333333333333;0.35;0.3;0.34;0.3325;0.311666666666667;0.285
0.25;0.283333333333333;0.325;0.32;0.295;0.3025;0.298333333333333;0.3025
0.25;0.283333333333333;0.3125;0.35;0.26;0.2925;0.296666666666667;0.285
0.375;0.283333333333333;0.2875;0.27;0.24;0.2825;0.286666666666667;0.2925
0.225;0.25;0.2625;0.38;0.28;0.3325;0.298333333333333;0.32625
0.325;0.233333333333333;0.3625;0.29;0.34;0.2775;0.293333333333333;0.3025
0.3;0.316666666666667;0.25;0.21;0.305;0.2975;0.285;0.29375
0.325;0.266666666666667;0.225;0.38;0.305;0.3025;0.345;0.29125
0.275;0.25;0.2625;0.32;0.295;0.2875;0.288333333333333;0.28625
0.325;0.283333333333333;0.2375;0.31;0.325;0.34;0.296666666666667;0.2975
0.25;0.283333333333333;0.3625;0.36;0.265;0.2925;0.318333333333333;0.29375
0.3;0.333333333333333;0.25;0.25;0.345;0.265;0.298333333333333;0.27375
0.325;0.316666666666667;0.4375;0.33;0.34;0.2775;0.305;0.30125
0.3;0.366666666666667;0.325;0.33;0.36;0.2825;0.335;0.2975
0.175;0.3;0.2875;0.33;0.315;0.28;0.273333333333333;0.30625
0.275;0.333333333333333;0.225;0.34;0.27;0.3425;0.296666666666667;0.29125
0.175;0.283333333333333;0.2375;0.24;0.23;0.2775;0.298333333333333;0.27875
0.2;0.316666666666667;0.25;0.23;0.27;0.25;0.335;0.31625
0.325;0.366666666666667;0.4;0.28;0.335;0.34;0.33;0.31625
0.225;0.233333333333333;0.325;0.33;0.335;0.3025;0.271666666666667;0.34
0.3;0.216666666666667;0.25;0.3;0.28;0.34;0.308333333333333;0.295
0.35;0.233333333333333;0.3125;0.28;0.285;0.3425;0.313333333333333;0.31
0.325;0.266666666666667;0.35;0.31;0.3;0.3075;0.273333333333333;0.30125
0.175;0.283333333333333;0.2875;0.29;0.33;0.295;0.263333333333333;0.3175
