40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.7975;0.780833333333333;0.79625;0.7923;0.79955;0.7992125;0.798994444444444;0.7987515625
0.77625;0.783611111111111;0.7959375;0.7948;0.79645;0.79665;0.798730555555556;0.7997046875
0.799375;0.784444444444445;0.79296875;0.7945;0.79875;0.79789375;0.799238888888889;0.798384375
0.778125;0.791111111111111;0.798125;0.7918;0.79835;0.799075;0.797216666666667;0.7958640625
0.75625;0.783611111111111;0.79140625;0.7971;0.79875;0.79814375;0.799508333333333;0.79963125
0.769375;0.765;0.785625;0.7955;0.799175;0.795875;0.800027777777778;0.7990765625
0.79;0.796944444444444;0.8009375;0.7955;0.7955;0.79908125;0.798402777777778;0.798228125
0.776875;0.791666666666667;0.789375;0.7896;0.797225;0.79741875;0.800041666666667;0.7992140625
0.790625;0.780833333333333;0.78203125;0.7934;0.798725;0.79685625;0.797094444444444;0.799746875
0.79875;0.794166666666667;0.78765625;0.7933;0.798425;0.79805625;0.798575;0.79895625
0.79125;0.792222222222222;0.79953125;0.7967;0.7924;0.79565;0.7998;0.798725
0.7925;0.773888888888889;0.79453125;0.7999;0.796525;0.79953125;0.798877777777778;0.799315625
0.7575;0.774444444444444;0.793125;0.7951;0.799425;0.7977875;0.799761111111111;0.799209375
0.7875;0.796944444444444;0.7928125;0.7892;0.79805;0.799775;0.798869444444444;0.79898125
0.744375;0.780277777777778;0.79359375;0.7975;0.796975;0.7978875;0.799286111111111;0.798809375
0.78625;0.791111111111111;0.79828125;0.7873;0.796175;0.79783125;0.798497222222222;0.798828125
0.78;0.779444444444445;0.7865625;0.7947;0.799475;0.7966375;0.799325;0.79855625
0.7775;0.790277777777778;0.78140625;0.7794;0.79255;0.79815625;0.798341666666667;0.7997875
0.7875;0.780555555555556;0.798125;0.7975;0.79675;0.7969875;0.797911111111111;0.7983359375
0.775;0.793055555555556;0.78875;0.7976;0.798275;0.79791875;0.799463888888889;0.79891875
0.775;0.798888888888889;0.79046875;0.7971;0.791425;0.79795;0.798994444444444;0.799803125
0.790625;0.796111111111111;0.7940625;0.7977;0.797575;0.79800625;0.798925;0.7991015625
0.784375;0.790555555555556;0.79421875;0.7953;0.79685;0.7964;0.79965;0.7999390625
0.790625;0.786111111111111;0.79375;0.7962;0.797975;0.79993125;0.798466666666667;0.7970125
0.789375;0.785;0.7775;0.7859;0.7922;0.79898125;0.798169444444444;0.7993640625
0.795;0.795277777777778;0.7975;0.7889;0.7986;0.79931875;0.799961111111111;0.7992625
0.78875;0.796388888888889;0.79078125;0.7983;0.79945;0.79894375;0.799458333333333;0.7996140625
0.785;0.797777777777778;0.7890625;0.797;0.798925;0.7981375;0.799883333333333;0.79893125
0.785625;0.795833333333333;0.788125;0.7976;0.797875;0.79773125;0.798983333333333;0.799871875
0.79625;0.786666666666667;0.79125;0.798;0.7991;0.79925;0.796791666666667;0.799028125
0.795;0.796666666666667;0.7928125;0.79;0.798525;0.79693125;0.799311111111111;0.8001375
0.773125;0.771944444444444;0.78484375;0.798;0.791375;0.7955;0.799252777777778;0.798796875
0.77;0.772777777777778;0.78890625;0.7968;0.796525;0.7997;0.799761111111111;0.798915625
0.761875;0.801388888888889;0.79609375;0.7929;0.79745;0.79828125;0.798675;0.79990625
0.79625;0.788055555555556;0.788125;0.798;0.791075;0.79828125;0.798075;0.7998125
0.7725;0.796944444444444;0.7971875;0.7944;0.7969;0.7987;0.798888888888889;0.800021875
0.801875;0.795833333333333;0.79;0.7912;0.7956;0.79919375;0.799705555555556;0.7971796875
0.784375;0.7875;0.7903125;0.7935;0.79495;0.79933125;0.799672222222222;0.799371875
0.791875;0.788055555555556;0.77734375;0.7965;0.7981;0.7990625;0.799294444444444;0.7993109375
0.7775;0.791388888888889;0.79671875;0.797;0.799975;0.79809375;0.796783333333333;0.798940625
0.780625;0.796666666666667;0.7984375;0.794;0.792575;0.79870625;0.799686111111111;0.7993984375
0.77375;0.7875;0.79640625;0.7981;0.795025;0.7993625;0.798005555555556;0.7988328125
0.79875;0.791111111111111;0.78921875;0.796;0.7957;0.79930625;0.799911111111111;0.7996484375
0.77625;0.797777777777778;0.79328125;0.8;0.79815;0.7989625;0.798838888888889;0.7996875
0.778125;0.786111111111111;0.790625;0.7974;0.794425;0.79915;0.798966666666667;0.798675
0.79625;0.785555555555556;0.7953125;0.796;0.796;0.79715625;0.798738888888889;0.799346875
0.8;0.798055555555556;0.7903125;0.7937;0.7956;0.79936875;0.798911111111111;0.79875
0.7725;0.794444444444444;0.78515625;0.7987;0.7969;0.7995;0.797377777777778;0.7999703125
0.785;0.796111111111111;0.7878125;0.7964;0.79725;0.7956125;0.79785;0.79855625
0.785625;0.780277777777778;0.79671875;0.7925;0.7982;0.797775;0.799516666666667;0.799503125
0.773125;0.780833333333333;0.79796875;0.7916;0.7971;0.79900625;0.799627777777778;0.799359375
0.7825;0.798333333333333;0.78203125;0.795;0.792575;0.79889375;0.799716666666667;0.7996984375
0.779375;0.7975;0.77625;0.7903;0.792875;0.7992125;0.798872222222222;0.7987203125
0.7925;0.797777777777778;0.79703125;0.7981;0.7974;0.7997125;0.798766666666667;0.799590625
0.7925;0.79;0.79578125;0.7979;0.79245;0.79774375;0.798847222222222;0.7996109375
0.77;0.795555555555556;0.790625;0.7985;0.799325;0.7989375;0.798008333333333;0.7999453125
0.78625;0.775277777777778;0.7940625;0.799;0.798475;0.7989625;0.798913888888889;0.7997390625
0.785625;0.792222222222222;0.79171875;0.7924;0.7999;0.789825;0.798433333333333;0.799459375
0.79375;0.791666666666667;0.78515625;0.7865;0.794325;0.799475;0.799744444444444;0.80006875
0.778125;0.790833333333333;0.79015625;0.795;0.793975;0.7995875;0.799819444444444;0.79840625
0.79125;0.793055555555556;0.79125;0.7914;0.79755;0.79818125;0.798755555555556;0.79846875
0.795625;0.775277777777778;0.7915625;0.7972;0.797975;0.79636875;0.799825;0.79905
0.80125;0.783055555555556;0.79890625;0.7968;0.794325;0.79589375;0.799194444444444;0.7994265625
0.795;0.789722222222222;0.79578125;0.7945;0.7964;0.79595625;0.798947222222222;0.799771875
0.78625;0.791666666666667;0.77296875;0.7986;0.796175;0.7995;0.799002777777778;0.799990625
0.799375;0.782222222222222;0.79625;0.7912;0.793475;0.79533125;0.798175;0.7986953125
0.78625;0.778611111111111;0.79515625;0.7973;0.79995;0.7953125;0.796852777777778;0.7996015625
0.7825;0.776111111111111;0.79828125;0.793;0.796975;0.798575;0.799183333333333;0.7997390625
0.798125;0.790833333333333;0.785625;0.7955;0.7983;0.798875;0.798530555555556;0.799465625
0.76375;0.797777777777778;0.78671875;0.794;0.79925;0.7981125;0.797527777777778;0.799846875
0.7975;0.798055555555556;0.79515625;0.7882;0.797275;0.79968125;0.797258333333333;0.799409375
0.793125;0.783611111111111;0.78828125;0.7949;0.79995;0.79978125;0.798211111111111;0.79935
0.791875;0.775555555555556;0.79328125;0.7943;0.79835;0.79789375;0.799038888888889;0.799553125
0.790625;0.764444444444444;0.79484375;0.7962;0.7974;0.79878125;0.799152777777778;0.799490625
0.793125;0.796666666666667;0.780625;0.7905;0.7951;0.79506875;0.800030555555556;0.7997578125
0.754375;0.778611111111111;0.7825;0.7839;0.7957;0.79946875;0.798391666666667;0.7992703125
0.794375;0.791111111111111;0.7875;0.7969;0.797225;0.79934375;0.798552777777778;0.7986765625
0.773125;0.788333333333333;0.793125;0.7947;0.79005;0.7992125;0.799511111111111;0.7994375
0.799375;0.781388888888889;0.79234375;0.7888;0.7975;0.79875;0.799563888888889;0.7988609375
0.798125;0.792777777777778;0.790625;0.7882;0.7998;0.79881875;0.797383333333333;0.7985015625
0.789375;0.7725;0.79109375;0.7811;0.798475;0.7974625;0.799447222222222;0.7994640625
0.778125;0.792777777777778;0.795;0.7756;0.79135;0.7996375;0.798641666666667;0.799146875
0.784375;0.794166666666667;0.794375;0.7887;0.798025;0.7979375;0.798655555555556;0.7995140625
0.783125;0.794166666666667;0.791875;0.7957;0.79655;0.79575;0.799636111111111;0.7985375
0.775625;0.795;0.79953125;0.7934;0.796475;0.798275;0.798002777777778;0.79883125
0.793125;0.778055555555556;0.7934375;0.7839;0.798775;0.79935625;0.799211111111111;0.799803125
0.79;0.776666666666667;0.79;0.7984;0.7983;0.7999375;0.799702777777778;0.7998015625
0.770625;0.7975;0.79671875;0.7985;0.799325;0.79631875;0.798358333333333;0.7987875
0.734375;0.797222222222222;0.7909375;0.7968;0.797225;0.79909375;0.799986111111111;0.7987359375
0.80125;0.790833333333333;0.79265625;0.7967;0.79655;0.7957;0.799163888888889;0.7994234375
0.80125;0.782777777777778;0.78515625;0.7908;0.797625;0.79811875;0.79645;0.799675
0.795;0.795555555555556;0.79484375;0.7949;0.798275;0.799325;0.799233333333333;0.79978125
0.7725;0.783611111111111;0.7915625;0.7987;0.798575;0.7965375;0.799491666666667;0.7996859375
0.79375;0.784166666666667;0.78046875;0.795;0.798875;0.799775;0.798497222222222;0.79938125
0.795;0.781944444444444;0.795625;0.799;0.7994;0.7963375;0.798430555555556;0.79954375
0.785625;0.795277777777778;0.79703125;0.7993;0.7964;0.79680625;0.800013888888889;0.799759375
0.799375;0.778888888888889;0.7875;0.7967;0.799575;0.79869375;0.799138888888889;0.79928125
0.795;0.793611111111111;0.79046875;0.7948;0.791575;0.79818125;0.799413888888889;0.798903125
0.769375;0.7975;0.78390625;0.7959;0.793175;0.7984625;0.799347222222222;0.799821875
0.73625;0.793055555555556;0.7946875;0.7825;0.79755;0.79935;0.79975;0.79989375
0.795625;0.779722222222222;0.79375;0.7939;0.797875;0.79955625;0.799272222222222;0.799659375
0.78;0.776388888888889;0.78796875;0.777;0.794675;0.7981875;0.797894444444444;0.7993140625
0.774375;0.779444444444445;0.784375;0.7987;0.7996;0.79945;0.799302777777778;0.799584375
0.796875;0.796666666666667;0.768125;0.7957;0.799325;0.7990875;0.798208333333333;0.7991625
0.78125;0.7825;0.7934375;0.7984;0.7992;0.798925;0.797769444444444;0.7996046875
0.77875;0.796388888888889;0.7984375;0.7943;0.794675;0.79885;0.799652777777778;0.7994546875
0.763125;0.789166666666667;0.7953125;0.7897;0.79425;0.79758125;0.796241666666667;0.7993109375
0.77375;0.7975;0.79375;0.7956;0.799725;0.795775;0.795911111111111;0.7997921875
0.781875;0.786666666666667;0.77984375;0.7942;0.79505;0.79814375;0.799672222222222;0.7995734375
0.763125;0.793888888888889;0.8;0.7981;0.79845;0.7991375;0.797969444444444;0.798678125
0.781875;0.793888888888889;0.793125;0.7969;0.799675;0.79704375;0.798630555555556;0.799009375
0.77875;0.768055555555556;0.7978125;0.7892;0.7963;0.7966125;0.799688888888889;0.7993859375
0.785625;0.7975;0.78734375;0.7941;0.793625;0.7972;0.798938888888889;0.79969375
0.77875;0.78;0.796875;0.7946;0.799325;0.7988875;0.799402777777778;0.7999328125
0.788125;0.786666666666667;0.78796875;0.796;0.79415;0.79859375;0.799838888888889;0.7993140625
0.79125;0.790833333333333;0.79015625;0.7984;0.79625;0.79895;0.798897222222222;0.798415625
0.770625;0.784166666666667;0.78078125;0.7988;0.792025;0.79963125;0.798475;0.7981890625
0.796875;0.791666666666667;0.795;0.7995;0.799275;0.79771875;0.798188888888889;0.798621875
0.786875;0.79;0.79140625;0.7913;0.7983;0.79609375;0.799213888888889;0.7982484375
0.794375;0.790277777777778;0.78703125;0.7982;0.797325;0.7984875;0.798611111111111;0.7998359375
0.7575;0.794166666666667;0.79140625;0.783;0.7973;0.798575;0.799916666666667;0.799159375
0.7875;0.781944444444444;0.78203125;0.7959;0.79655;0.79925;0.799469444444444;0.79865625
0.76;0.787777777777778;0.795;0.7902;0.7924;0.799475;0.797458333333333;0.7996859375
0.7875;0.782777777777778;0.798125;0.7916;0.799925;0.80008125;0.799247222222222;0.798296875
0.780625;0.790277777777778;0.7971875;0.7951;0.796725;0.7989375;0.799786111111111;0.799290625
0.788125;0.799166666666667;0.79078125;0.7983;0.79955;0.79604375;0.798552777777778;0.799040625
0.7975;0.771944444444444;0.80125;0.7912;0.797725;0.79845;0.798883333333333;0.799340625
0.780625;0.787777777777778;0.7825;0.7965;0.79745;0.79730625;0.799205555555556;0.799378125
0.773125;0.78;0.78875;0.7991;0.800075;0.80041875;0.797963888888889;0.7997875
0.779375;0.752777777777778;0.790625;0.7869;0.792725;0.79688125;0.798930555555556;0.7981328125
0.80125;0.764444444444444;0.796875;0.795;0.7982;0.79678125;0.797188888888889;0.799309375
0.79375;0.790555555555556;0.7984375;0.798;0.799575;0.7983125;0.7989;0.798390625
0.790625;0.791666666666667;0.79515625;0.7942;0.79935;0.79993125;0.799255555555556;0.7995296875
0.774375;0.797222222222222;0.79625;0.7907;0.7998;0.7966625;0.798036111111111;0.7981921875
0.79125;0.7925;0.79015625;0.7955;0.79705;0.79885;0.799944444444444;0.7994859375
0.75;0.779166666666667;0.789375;0.7845;0.7968;0.79944375;0.797961111111111;0.7987640625
0.785;0.786388888888889;0.78703125;0.7883;0.79865;0.7991125;0.798638888888889;0.7996265625
0.77375;0.788333333333333;0.79375;0.7933;0.794125;0.7984375;0.796538888888889;0.799571875
0.795625;0.780555555555556;0.79625;0.7961;0.79815;0.7977;0.799325;0.798203125
0.76625;0.773888888888889;0.79875;0.7978;0.79665;0.79865;0.798933333333333;0.7990421875
0.783125;0.799444444444444;0.796875;0.7931;0.79645;0.79913125;0.799630555555556;0.798459375
0.793125;0.785833333333333;0.79296875;0.794;0.793825;0.7985875;0.799252777777778;0.7999859375
0.7775;0.789444444444444;0.78890625;0.7966;0.796275;0.79611875;0.799863888888889;0.7998171875
0.771875;0.789722222222222;0.79015625;0.789;0.795875;0.79905;0.797588888888889;0.7996203125
0.779375;0.781944444444444;0.79328125;0.7975;0.7969;0.799425;0.797458333333333;0.798990625
0.766875;0.796388888888889;0.798125;0.7813;0.797875;0.7983125;0.798477777777778;0.7998
0.7975;0.797222222222222;0.7953125;0.7971;0.79345;0.7997875;0.7987;0.7992828125
0.755;0.786944444444444;0.79578125;0.7942;0.795575;0.798625;0.798813888888889;0.7995234375
0.778125;0.785833333333333;0.78453125;0.7961;0.797725;0.79969375;0.798016666666667;0.7992046875
0.754375;0.793055555555556;0.78421875;0.7933;0.7923;0.79905625;0.798780555555556;0.799190625
0.798125;0.791111111111111;0.7971875;0.794;0.794175;0.7969;0.799630555555556;0.7998296875
0.773125;0.771388888888889;0.7940625;0.7963;0.799475;0.79915;0.799572222222222;0.7993421875
0.79375;0.799444444444444;0.79171875;0.7998;0.79395;0.7971625;0.799694444444444;0.7997484375
0.7925;0.7975;0.7990625;0.7909;0.7948;0.7974;0.797130555555556;0.799109375
0.7625;0.788611111111111;0.79453125;0.7891;0.797175;0.7978875;0.798136111111111;0.799609375
0.7875;0.791666666666667;0.78171875;0.7968;0.7938;0.799775;0.799180555555556;0.799625
0.78625;0.7875;0.78625;0.798;0.79855;0.79909375;0.798977777777778;0.7992625
0.781875;0.799722222222222;0.79234375;0.79;0.7874;0.7992625;0.799525;0.799275
0.78125;0.7925;0.79546875;0.7891;0.799925;0.798825;0.800019444444444;0.7990671875
0.778125;0.796666666666667;0.7915625;0.7893;0.799475;0.7984;0.799669444444444;0.79931875
0.79125;0.796111111111111;0.79296875;0.7936;0.797225;0.7977625;0.799802777777778;0.79916875
0.785;0.798888888888889;0.7915625;0.792;0.79555;0.79973125;0.799261111111111;0.7978671875
0.78125;0.791944444444444;0.798125;0.7951;0.7968;0.79825625;0.798222222222222;0.7994484375
0.790625;0.782222222222222;0.7984375;0.7855;0.79465;0.79683125;0.799527777777778;0.79880625
0.7775;0.791388888888889;0.79703125;0.7899;0.798675;0.79975625;0.799186111111111;0.7989171875
0.769375;0.790277777777778;0.79953125;0.7886;0.792375;0.79913125;0.799786111111111;0.7988421875
0.79;0.795555555555556;0.79359375;0.7916;0.7966;0.7996;0.798152777777778;0.7987578125
0.776875;0.796111111111111;0.79109375;0.7962;0.798875;0.79604375;0.798038888888889;0.7996671875
0.798125;0.786111111111111;0.79703125;0.7935;0.798;0.79903125;0.799325;0.7989609375
0.740625;0.774722222222222;0.79109375;0.7995;0.796875;0.79708125;0.799336111111111;0.7996171875
0.7925;0.786944444444444;0.79953125;0.8004;0.79535;0.7986;0.798363888888889;0.7979953125
0.785;0.794444444444444;0.7840625;0.7895;0.796575;0.7999125;0.798580555555556;0.799734375
0.77;0.787222222222222;0.7884375;0.793;0.79835;0.7977375;0.799302777777778;0.7987140625
0.73;0.789722222222222;0.79890625;0.7991;0.79785;0.79770625;0.796591666666667;0.7991671875
0.794375;0.793611111111111;0.7971875;0.7946;0.787175;0.79965625;0.798966666666667;0.7995734375
0.766875;0.7975;0.7915625;0.7888;0.795875;0.7986375;0.799133333333333;0.7993625
0.786875;0.783333333333333;0.79203125;0.7932;0.799275;0.79605;0.797913888888889;0.7969609375
0.79375;0.777777777777778;0.7903125;0.7875;0.794125;0.79985;0.799252777777778;0.7997625
0.783125;0.793055555555556;0.7859375;0.7928;0.7973;0.7993875;0.799086111111111;0.797953125
0.779375;0.783888888888889;0.7953125;0.7962;0.798025;0.7989375;0.799827777777778;0.799046875
0.79875;0.775555555555556;0.7925;0.7791;0.7994;0.798;0.799580555555556;0.7991484375
0.771875;0.795277777777778;0.79734375;0.776;0.796825;0.7984375;0.799461111111111;0.7998875
0.77375;0.800277777777778;0.7940625;0.7891;0.799425;0.7989;0.799252777777778;0.799384375
0.785;0.791111111111111;0.79;0.79;0.796275;0.7992875;0.796033333333333;0.798571875
0.795;0.791666666666667;0.7859375;0.7835;0.79965;0.79825;0.798658333333333;0.800046875
0.790625;0.791388888888889;0.7925;0.7853;0.794725;0.797;0.79835;0.7992359375
0.77875;0.787222222222222;0.7803125;0.7972;0.7968;0.7982875;0.798977777777778;0.7994578125
0.79;0.797777777777778;0.78328125;0.7842;0.798625;0.79860625;0.798408333333333;0.7998515625
0.779375;0.795;0.78375;0.7959;0.79825;0.798025;0.796647222222222;0.7996984375
0.794375;0.787222222222222;0.78671875;0.791;0.7991;0.7977875;0.798363888888889;0.799553125
0.781875;0.785555555555556;0.788125;0.7872;0.7955;0.798575;0.799183333333333;0.7994859375
0.795;0.792222222222222;0.790625;0.79;0.7935;0.79903125;0.799433333333333;0.7991609375
0.78125;0.789722222222222;0.789375;0.7962;0.798525;0.79800625;0.799336111111111;0.7995640625
0.7775;0.791111111111111;0.79703125;0.7942;0.7992;0.79959375;0.799691666666667;0.798115625
0.75625;0.796388888888889;0.79875;0.7924;0.798025;0.7951375;0.798819444444444;0.7997328125
0.801875;0.794722222222222;0.79609375;0.7945;0.7992;0.7989375;0.798908333333333;0.7993265625
0.798125;0.780555555555556;0.78828125;0.7975;0.798275;0.7979;0.798613888888889;0.7981375
0.776875;0.795555555555556;0.78953125;0.7874;0.798325;0.798975;0.798516666666667;0.7993265625
0.79;0.793055555555556;0.79109375;0.7916;0.79805;0.7964;0.798191666666667;0.799203125
0.785625;0.796388888888889;0.77125;0.7946;0.795775;0.79985625;0.799030555555556;0.798096875
0.7875;0.781666666666667;0.78140625;0.7965;0.79875;0.798575;0.799952777777778;0.799784375
0.79125;0.789722222222222;0.7984375;0.7954;0.797625;0.7980625;0.799288888888889;0.7992921875
0.79375;0.783333333333333;0.7934375;0.7936;0.799325;0.7959625;0.799702777777778;0.7977859375
0.791875;0.779444444444445;0.79015625;0.7838;0.79805;0.79949375;0.799372222222222;0.79985625
0.786875;0.784444444444445;0.79234375;0.7954;0.794675;0.796625;0.7996;0.7989828125
0.780625;0.790833333333333;0.7940625;0.7948;0.795875;0.79879375;0.798866666666667;0.797625
0.785;0.791388888888889;0.79;0.7878;0.79855;0.7988625;0.799747222222222;0.799315625
