2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
20000;53526.965;108088.816666667;185153.128571429;277988.494222222
20147.75;57134.0883333333;111195.6;189427.097142857;277791.020444444
20213.12;56003.5333333333;113142.565333333;187478.984642857;293963.022222222
20855.36;53526.6383333333;111887.73;183130.836071429;279522.419777778
20377.6;54002.855;109889.235333333;188265.142857143;292632.377555556
20146.75;53349.16;108057.002666667;182887.688214286;283592.705777778
20094.08;53526.6383333333;111883.374;184651.019642857;280556.628666667
20149.25;53652.0683333333;108226.816;192754.88;286400.959777778
20596;54614.2133333333;109721.749333333;187498.541785714;295826.673777778
20000;53369.0483333333;108604.682;192709.057142857;278848.273777778
20052.65;53726.3333333333;113415.774;188290.285714286;278108.133333333
20584;53431.625;111210;207977.128571429;296369.027777778
20005.93;56684.7183333333;109573.782;188289.142857143;327713.563777778
20381.44;53349.12;108032.082;184654.798214286;277830.741333333
20005.95;53586.7733333333;108432.292666667;183953.882857143;280009.779555556
20214.56;55610.4533333333;109424;187766.742857143;280372.992
20095.36;53653.1483333333;111206.4;191300;277807.583777778
20053.55;53368.8083333333;109432.533333333;183432.044642857;278178.610444444
20378.88;59394.5183333333;113132.938666667;184353.865357143;281826.538888889
20211.68;53431.7916666667;108289.17;187741.988571429;277807.459777778
20480.33;53475.2933333333;108801.15;189129.875357143;278969.318444444
21510.4;53475.4133333333;110792.085333333;184354.810357143;277939.597555556
20376.32;54759.885;108431.324666667;186113.903214286;283603.681777778
20005.93;53587.4133333333;109729.493333333;183836.956071429;281589.495111111
20712.69;54909.3333333333;108057.088;185719.246071429;284774.684444444
21160.32;53726.6666666667;109714.650666667;188839.622857143;279376.483555556
20480.33;53896.8533333333;108356.133333333;183197.5;277989.148444444
20000;54001.7283333333;108911.018666667;185527.222857143;278252.401777778
21160.32;54757.4783333333;108056.832;185518.822857143;277896.801777778
20147.75;53528.1083333333;108003.546;184498.94;278623.146666667
21148.56;53900.2133333333;108805.05;187491.696785714;295865.614222222
20707.85;58993.8133333333;108031.986;189737.080357143;281587.953777778
20005.91;53337.2983333333;110788.949333333;184216.857142857;277830.698666667
20290.57;54612.0533333333;108032.154;182887.720357143;281587.953777778
20215.28;53333.3333333333;109878.655333333;186338.742857143;280554.386
20717.53;55078.9583333333;125962.763333333;182857.142857143;277896.817777778
20094.4;58478.4533333333;111883.374;193795.829642857;280176.187777778
24641.28;54478.255;108908.970666667;189119.309642857;280949.718444444
20053.37;53904.0533333333;111201.6;182941.776785714;277781.097111111
20148.25;55078.9583333333;109562.61;187752.302857143;277807.495777778
20288.61;53525.495;108803.55;185900.428571429;277830.328888889
20378.88;53396.5866666667;113425.914;184217.142857143;286347.783777778
20095.36;56891.3333333333;109030.188666667;185522.742857143;286036.666666667
20005.93;55807.2916666667;108354.266666667;196287.955357143;279380.140444444
20094.72;53809.4683333333;109164.24;182887.713928571;280569.710888889
20005.89;54345.3866666667;110597.67;183345.714285714;298866.488888889
20023.76;58214.9583333333;115561.173333333;188561.136071429;310123.255777778
20053.19;58452.5333333333;108173.492666667;187728.58;298429.940222222
20213.84;53526.6383333333;108288.198;184503.088571429;278621.781333333
