40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.545;0.502222222222222;0.5153125;0.5336;0.539;0.52025;0.509333333333333;0.51255625
0.55;0.535;0.565625;0.548;0.5015;0.5050875;0.5038;0.511634375
0.5125;0.5;0.5103125;0.4986;0.5182;0.51595;0.503733333333333;0.5112875
0.5;0.533333333333333;0.5153125;0.513;0.5168;0.5061625;0.525488888888889;0.514609375
0.54375;0.52;0.534375;0.5132;0.5102;0.5144;0.510666666666667;0.5139125
0.5;0.535;0.513125;0.5036;0.50595;0.51375;0.510011111111111;0.516
0.54;0.499444444444445;0.49625;0.5286;0.50475;0.529025;0.516627777777778;0.5069
0.53;0.498888888888889;0.50625;0.5064;0.50935;0.51235;0.517;0.5160875
0.55;0.516666666666667;0.5203125;0.5098;0.5021;0.5096;0.503577777777778;0.51875
0.50625;0.501111111111111;0.53125;0.5084;0.5108;0.5034;0.5192;0.509871875
0.5;0.508888888888889;0.5109375;0.536;0.512;0.5166625;0.507744444444444;0.50914375
0.51875;0.519444444444444;0.565625;0.5224;0.5288;0.517825;0.5122;0.50328125
0.5175;0.498333333333333;0.5140625;0.497;0.5285;0.50055;0.516355555555556;0.51199375
0.505;0.548888888888889;0.505;0.5024;0.5155;0.5210375;0.509955555555556;0.51101875
0.56;0.525;0.5084375;0.512;0.512;0.5225;0.508194444444444;0.524078125
0.505;0.503333333333333;0.51;0.5136;0.5132;0.5076;0.513411111111111;0.520475
0.4875;0.501111111111111;0.4953125;0.4988;0.54255;0.509;0.521333333333333;0.51308125
0.49;0.522222222222222;0.51125;0.5912;0.5068;0.52175;0.514988888888889;0.516275
0.5;0.497222222222222;0.5375;0.5072;0.5143;0.5118125;0.511366666666667;0.5112125
0.5;0.55;0.548125;0.5286;0.52475;0.5155;0.506027777777778;0.51028125
0.5525;0.496666666666667;0.500625;0.524;0.499;0.50525;0.516466666666667;0.5095
0.50625;0.515;0.50375;0.5264;0.51045;0.510625;0.503822222222222;0.51475
0.5075;0.518333333333333;0.515;0.5084;0.5273;0.509;0.514577777777778;0.50546875
0.51;0.513888888888889;0.534375;0.5064;0.50065;0.51225;0.515166666666667;0.514025
0.50125;0.495555555555556;0.5065625;0.527;0.5187;0.519975;0.511;0.5095625
0.53375;0.531111111111111;0.495;0.534;0.5171;0.50875;0.504438888888889;0.50995625
0.5;0.527222222222222;0.5125;0.5036;0.5;0.5100625;0.51265;0.5163125
0.5225;0.516666666666667;0.5140625;0.512;0.5429;0.51275;0.51225;0.520484375
0.50875;0.531111111111111;0.534375;0.503;0.52625;0.5169;0.504061111111111;0.526228125
0.5;0.502222222222222;0.5078125;0.5176;0.5112;0.5096875;0.511611111111111;0.521328125
0.50375;0.486666666666667;0.575;0.5216;0.5208;0.5158875;0.504433333333333;0.5159375
0.505;0.5;0.50625;0.5;0.524;0.52925;0.508538888888889;0.50153125
0.51875;0.51;0.51875;0.5112;0.5072;0.50575;0.512333333333333;0.5141375
0.49625;0.502222222222222;0.509375;0.5308;0.52375;0.51375;0.506722222222222;0.50320625
0.51;0.56;0.5196875;0.508;0.515;0.512;0.51525;0.508353125
0.5;0.535555555555556;0.4971875;0.516;0.5013;0.518975;0.513511111111111;0.5091375
0.545;0.505555555555556;0.521875;0.52;0.51265;0.51595;0.509244444444445;0.507321875
0.55625;0.51;0.52625;0.5012;0.50405;0.520625;0.509333333333333;0.5097625
0.535;0.5;0.5025;0.5144;0.5294;0.5064;0.510311111111111;0.5154875
0.4925;0.506666666666667;0.5;0.542;0.5092;0.516275;0.512127777777778;0.512234375
