40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
1543.05;4422.96;6541.609375;10250.48;41966.7032;169792.335625;365301.188;672621.3002125
1543.05;4042.75;8125.49;11922.002;42573.056;172585.449625;380494.2296;681168.4352
1609.985;4205.10555555556;6660.859375;10643.2768;41002;171853.15385;385426.4073;663952.5923125
2087.4375;3781.48333333333;6439.895;9803.476;44031.68;172578.255475;395641.660266667;677369.6309
1609.985;3602.13888888889;6660.859375;10904.2056;41000.38;162893.25125;380332.305;683793.6994
1852;3681.61;6760;10040.0096;44445.721;174540.719;392714.181;667129.232
1853.125;4248.53333333333;7571.765625;11921.6656;42906.6464;167918.207225;385128;700422.5056875
1543.05;3610;6541.155625;10250.48;42260.08;169794.3425;375257.32;691225.91828125
1641.6625;4204.46333333333;7570.1125;11007.92;43259.9584;167338.526625;393884.002133333;680154.20505625
1610;3901.62222222222;6362.428125;10360.7776;43033.2199;175320.80485;375241.1893;656482.69140625
1610;3962.16;6661.3875;11220.8416;44247.7219;169039.375;389770.3811;697288.9730125
1640;3851.16666666667;6490.05625;11990.1056;50444.5952;163244.455;379568.551855556;658231.66905625
2446.0625;3962.56;6440.918125;10521.766;39663.2575;170291.1488;377743.684;705291.1144
1641.785;3680.35;6660.859375;10250.32;39663.2425;177795.232;392701.185;673770.6914
1600;3851.33333333333;6760.9;11126.674;41210.968;168442.67285;392712.376;690704.8985
1966.48;3483.45;6560.24;11921.6656;42259.405;165699.273375;381445.025833333;695098.62215
1943.5;3602.03;6441.829375;9922.52;46152.6589;170285.056;376036.408888889;698142.0824
1641.05;3483.46555555556;6761.44;11920.9928;41442.736;167339.013975;374435.745166667;663931.55275
1721.2725;4841.46;6243.475;10250.32;41212.541;172584.7835;390902.266;700394.00528125
1640.06;4095.22666666667;6489.92125;10815.2488;43033.083;163824.470725;397510.987555556;690722.542
1523.4425;3640.03555555556;6761.44;11007.92;43259.9584;162561.9968;368424.203555556;666013.45703125
1523.45;3483.46666666667;6409.98125;9863;42667.42;176523.907175;372994.992;657671.752
1761.2;3483.46333333333;6761.215;10902.618;49161.28;162622.165225;372888.0625;689296.205
